Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
6,25;100,71;-95,148;-1,724;46,572;84,362
6,25;100,74;-95,181;-1,724;46,567;84,353
6,25;100,76;-95,214;-1,725;46,561;84,344
6,26;100,78;-95,247;-1,725;46,556;84,334
6,26;100,8;-95,28;-1,726;46,551;84,325
6,26;100,82;-95,312;-1,727;46,546;84,315
6,26;100,85;-95,345;-1,727;46,54;84,306
6,26;100,87;-95,378;-1,728;46,535;84,296
6,26;100,89;-95,411;-1,728;46,53;84,287
6,27;100,91;-95,444;-1,729;46,525;84,277
6,27;100,93;-95,477;-1,73;46,52;84,268
6,27;100,96;-95,51;-1,73;46,514;84,258
6,27;100,98;-95,543;-1,731;46,509;84,249
6,27;101;-95,576;-1,731;46,504;84,239
6,28;101,02;-95,609;-1,732;46,499;84,23
6,28;101,04;-95,642;-1,733;46,493;84,22
6,28;101,07;-95,675;-1,733;46,488;84,211
6,28;101,09;-95,708;-1,734;46,483;84,201
6,28;101,11;-95,741;-1,734;46,478;84,192
6,28;101,13;-95,773;-1,735;46,472;84,182
6,29;101,15;-95,806;-1,735;46,467;84,173
6,29;101,18;-95,839;-1,736;46,462;84,163
6,29;101,2;-95,873;-1,737;46,457;84,154
6,29;101,22;-95,905;-1,737;46,451;84,144
6,29;101,24;-95,938;-1,738;46,446;84,135
6,29;101,26;-95,971;-1,738;46,441;84,125
6,3;101,29;-96,004;-1,739;46,435;84,116
6,3;101,31;-96,037;-1,74;46,43;84,106
6,3;101,33;-96,07;-1,74;46,425;84,096
6,3;101,35;-96,103;-1,741;46,42;84,087
6,3;101,37;-96,136;-1,741;46,414;84,077
6,3;101,4;-96,169;-1,742;46,409;84,068
6,3;101,42;-96,202;-1,743;46,404;84,058
6,31;101,44;-96,235;-1,743;46,399;84,049
6,31;101,46;-96,268;-1,744;46,393;84,039
6,31;101,48;-96,301;-1,744;46,388;84,029
6,31;101,51;-96,334;-1,745;46,383;84,02
6,31;101,53;-96,367;-1,746;46,377;84,01
6,31;101,55;-96,4;-1,746;46,372;84,001
6,32;101,57;-96,433;-1,747;46,367;83,991
6,32;101,59;-96,466;-1,747;46,362;83,982
6,32;101,62;-96,498;-1,748;46,356;83,972
6,32;101,64;-96,531;-1,749;46,351;83,962
6,32;101,66;-96,564;-1,749;46,346;83,953
6,33;101,68;-96,598;-1,75;46,34;83,943
6,33;101,7;-96,63;-1,75;46,335;83,934
6,33;101,73;-96,663;-1,751;46,33;83,924
6,33;101,75;-96,696;-1,752;46,324;83,914
6,33;101,77;-96,729;-1,752;46,319;83,905
6,33;101,79;-96,762;-1,753;46,314;83,895
6,34;101,82;-96,794;-1,753;46,308;83,885
6,34;101,84;-96,827;-1,754;46,303;83,876
6,34;101,86;-96,86;-1,755;46,298;83,866
6,34;101,88;-96,893;-1,755;46,292;83,856
6,34;101,9;-96,925;-1,756;46,287;83,847
6,34;101,93;-96,958;-1,756;46,282;83,837
6,35;101,95;-96,991;-1,757;46,276;83,828
6,35;101,97;-97,023;-1,758;46,271;83,818
6,35;101,99;-97,056;-1,758;46,266;83,808
6,35;102,01;-97,089;-1,759;46,261;83,799
6,35;102,04;-97,122;-1,759;46,255;83,789
6,35;102,06;-97,155;-1,76;46,25;83,779
6,35;102,08;-97,188;-1,761;46,245;83,77
6,36;102,1;-97,221;-1,761;46,239;83,76
6,36;102,12;-97,255;-1,762;46,234;83,75
6,36;102,15;-97,287;-1,762;46,229;83,741
6,36;102,17;-97,32;-1,763;46,223;83,731
6,36;102,19;-97,353;-1,764;46,218;83,721
6,36;102,21;-97,387;-1,764;46,212;83,712
6,37;102,24;-97,42;-1,765;46,207;83,702
6,37;102,26;-97,453;-1,765;46,202;83,692
6,37;102,28;-97,486;-1,766;46,196;83,683
6,37;102,3;-97,519;-1,767;46,191;83,673
6,37;102,32;-97,552;-1,767;46,186;83,663
6,38;102,35;-97,585;-1,768;46,18;83,653
6,38;102,37;-97,618;-1,768;46,175;83,644
6,38;102,39;-97,651;-1,769;46,17;83,634
6,38;102,41;-97,684;-1,769;46,164;83,624
6,38;102,43;-97,716;-1,77;46,159;83,615
6,38;102,46;-97,749;-1,771;46,154;83,605
6,39;102,48;-97,783;-1,771;46,148;83,595
6,39;102,5;-97,816;-1,772;46,143;83,586
6,39;102,52;-97,849;-1,772;46,138;83,576
6,39;102,54;-97,882;-1,773;46,132;83,566
6,39;102,57;-97,915;-1,774;46,127;83,556
6,39;102,59;-97,948;-1,774;46,121;83,547
6,4;102,61;-97,981;-1,775;46,116;83,537
6,4;102,63;-98,014;-1,775;46,111;83,527
6,4;102,65;-98,046;-1,776;46,105;83,517
6,4;102,68;-98,08;-1,777;46,1;83,508
6,4;102,7;-98,112;-1,777;46,095;83,498
6,4;102,72;-98,145;-1,778;46,089;83,488
6,4;102,74;-98,178;-1,778;46,084;83,478
6,41;102,76;-98,211;-1,779;46,078;83,469
6,41;102,79;-98,243;-1,78;46,073;83,459
6,41;102,81;-98,276;-1,78;46,068;83,449
6,41;102,83;-98,308;-1,781;46,062;83,439
6,41;102,85;-98,341;-1,781;46,057;83,43
6,41;102,88;-98,373;-1,782;46,051;83,42
6,42;102,9;-98,406;-1,783;46,046;83,41
6,42;102,92;-98,439;-1,783;46,041;83,4
6,42;102,94;-98,472;-1,784;46,035;83,39
6,42;102,96;-98,505;-1,784;46,03;83,381
6,42;102,98;-98,538;-1,785;46,024;83,371
6,43;103,01;-98,57;-1,786;46,019;83,361
6,43;103,03;-98,603;-1,786;46,014;83,351
6,43;103,05;-98,636;-1,787;46,008;83,341
6,43;103,07;-98,669;-1,787;46,003;83,332
6,43;103,1;-98,7;-1,788;45,997;83,322
6,43;103,12;-98,733;-1,789;45,992;83,312
6,44;103,14;-98,766;-1,789;45,986;83,302
6,44;103,16;-98,799;-1,79;45,981;83,292
6,44;103,18;-98,831;-1,79;45,976;83,282
6,44;103,21;-98,864;-1,791;45,97;83,273
6,44;103,23;-98,896;-1,791;45,965;83,263
6,44;103,25;-98,928;-1,792;45,959;83,253
6,45;103,27;-98,961;-1,793;45,954;83,243
6,45;103,29;-98,993;-1,793;45,948;83,233
6,45;103,32;-99,026;-1,794;45,943;83,223
6,45;103,34;-99,059;-1,794;45,937;83,213
6,45;103,36;-99,091;-1,795;45,932;83,204
6,45;103,38;-99,124;-1,796;45,927;83,194
6,45;103,4;-99,157;-1,796;45,921;83,184
6,46;103,43;-99,19;-1,797;45,916;83,174
6,46;103,45;-99,223;-1,797;45,91;83,164
6,46;103,47;-99,256;-1,798;45,905;83,154
6,46;103,49;-99,288;-1,799;45,899;83,144
6,46;103,52;-99,321;-1,799;45,894;83,134
6,46;103,54;-99,354;-1,8;45,888;83,124
6,47;103,56;-99,387;-1,8;45,883;83,115
6,47;103,58;-99,419;-1,801;45,877;83,105
6,47;103,6;-99,452;-1,802;45,872;83,095
6,47;103,63;-99,485;-1,802;45,866;83,085
6,47;103,65;-99,517;-1,803;45,861;83,075
6,48;103,67;-99,55;-1,803;45,856;83,065
6,48;103,69;-99,583;-1,804;45,85;83,055
6,48;103,71;-99,615;-1,804;45,845;83,045
6,48;103,74;-99,648;-1,805;45,839;83,035
6,48;103,76;-99,681;-1,806;45,834;83,025
6,48;103,78;-99,714;-1,806;45,828;83,015
6,49;103,8;-99,746;-1,807;45,823;83,005
6,49;103,83;-99,779;-1,807;45,817;82,995
6,49;103,85;-99,812;-1,808;45,812;82,985
6,49;103,87;-99,845;-1,809;45,806;82,976
6,49;103,89;-99,877;-1,809;45,801;82,966
6,49;103,91;-99,911;-1,81;45,795;82,956
6,5;103,94;-99,944;-1,81;45,79;82,946
6,5;103,96;-99,977;-1,811;45,784;82,936
6,5;103,98;-100,01;-1,812;45,779;82,926
6,5;104;-100,043;-1,812;45,773;82,916
6,5;104,02;-100,075;-1,813;45,768;82,906
6,5;104,05;-100,108;-1,813;45,762;82,896
6,5;104,07;-100,141;-1,814;45,757;82,886
6,51;104,09;-100,174;-1,815;45,751;82,876
6,51;104,11;-100,207;-1,815;45,746;82,866
6,51;104,13;-100,241;-1,816;45,74;82,856
6,51;104,16;-100,274;-1,816;45,735;82,846
6,51;104,18;-100,307;-1,817;45,729;82,836
6,51;104,2;-100,341;-1,818;45,723;82,826
6,52;104,22;-100,374;-1,818;45,718;82,816
6,52;104,25;-100,406;-1,819;45,712;82,806
6,52;104,27;-100,439;-1,819;45,707;82,796
6,52;104,29;-100,473;-1,82;45,701;82,786
6,52;104,31;-100,505;-1,821;45,696;82,776
6,53;104,33;-100,538;-1,821;45,69;82,766
6,53;104,36;-100,572;-1,822;45,685;82,756
6,53;104,38;-100,604;-1,822;45,679;82,746
6,53;104,4;-100,637;-1,823;45,674;82,736
6,53;104,42;-100,67;-1,824;45,668;82,726
6,53;104,44;-100,703;-1,824;45,663;82,716
6,54;104,47;-100,736;-1,825;45,657;82,705
6,54;104,49;-100,769;-1,825;45,652;82,695
6,54;104,51;-100,801;-1,826;45,646;82,685
6,54;104,53;-100,834;-1,827;45,64;82,675
6,54;104,55;-100,866;-1,827;45,635;82,665
6,54;104,58;-100,899;-1,828;45,629;82,655
6,55;104,6;-100,932;-1,828;45,624;82,645
6,55;104,62;-100,964;-1,829;45,618;82,635
6,55;104,64;-100,997;-1,83;45,613;82,625
6,55;104,66;-101,03;-1,83;45,607;82,615
6,55;104,69;-101,063;-1,831;45,602;82,605
6,55;104,71;-101,095;-1,831;45,596;82,595
6,55;104,73;-101,128;-1,832;45,59;82,585
6,56;104,75;-101,16;-1,832;45,585;82,575
6,56;104,78;-101,193;-1,833;45,579;82,565
6,56;104,8;-101,225;-1,834;45,574;82,554
6,56;104,82;-101,258;-1,834;45,568;82,544
6,56;104,84;-101,29;-1,835;45,563;82,534
6,56;104,86;-101,323;-1,835;45,557;82,524
6,57;104,89;-101,356;-1,836;45,551;82,514
6,57;104,91;-101,389;-1,837;45,546;82,504
6,57;104,93;-101,422;-1,837;45,54;82,494
6,57;104,95;-101,455;-1,838;45,535;82,484
6,57;104,97;-101,487;-1,838;45,529;82,474
6,58;105;-101,52;-1,839;45,523;82,464
6,58;105,02;-101,553;-1,84;45,518;82,453
6,58;105,04;-101,585;-1,84;45,512;82,443
6,58;105,06;-101,618;-1,841;45,507;82,433
6,58;105,08;-101,65;-1,841;45,501;82,423
6,58;105,11;-101,683;-1,842;45,496;82,413
6,59;105,13;-101,716;-1,843;45,49;82,403
6,59;105,15;-101,749;-1,843;45,484;82,393
6,59;105,17;-101,782;-1,844;45,479;82,382
6,59;105,2;-101,814;-1,844;45,473;82,372
6,59;105,22;-101,846;-1,845;45,468;82,362
6,59;105,24;-101,879;-1,845;45,462;82,352
6,6;105,26;-101,911;-1,846;45,456;82,342
6,6;105,28;-101,944;-1,847;45,451;82,332
6,6;105,31;-101,977;-1,847;45,445;82,321
6,6;105,33;-102,009;-1,848;45,439;82,311
6,6;105,35;-102,042;-1,848;45,434;82,301
6,6;105,37;-102,074;-1,849;45,428;82,291
6,6;105,39;-102,106;-1,85;45,423;82,281
6,61;105,42;-102,139;-1,85;45,417;82,271
6,61;105,44;-102,171;-1,851;45,411;82,26
6,61;105,46;-102,203;-1,851;45,406;82,25
6,61;105,48;-102,237;-1,852;45,4;82,24
6,61;105,51;-102,269;-1,853;45,394;82,23
6,61;105,53;-102,302;-1,853;45,389;82,22
6,62;105,55;-102,335;-1,854;45,383;82,209
6,62;105,57;-102,368;-1,854;45,378;82,199
6,62;105,59;-102,4;-1,855;45,372;82,189
6,62;105,62;-102,433;-1,856;45,366;82,179
6,62;105,64;-102,465;-1,856;45,361;82,168
6,63;105,66;-102,498;-1,857;45,355;82,158
6,63;105,68;-102,53;-1,857;45,349;82,148
6,63;105,7;-102,563;-1,858;45,344;82,138
6,63;105,73;-102,596;-1,858;45,338;82,128
6,63;105,75;-102,629;-1,859;45,332;82,117
6,63;105,77;-102,661;-1,86;45,327;82,107
6,64;105,79;-102,694;-1,86;45,321;82,097
6,64;105,82;-102,727;-1,861;45,315;82,087
6,64;105,84;-102,759;-1,861;45,31;82,076
6,64;105,86;-102,792;-1,862;45,304;82,066
6,64;105,88;-102,825;-1,863;45,298;82,056
6,64;105,9;-102,857;-1,863;45,293;82,046
6,65;105,93;-102,89;-1,864;45,287;82,035
6,65;105,95;-102,922;-1,864;45,281;82,025
6,65;105,97;-102,955;-1,865;45,276;82,015
6,65;105,99;-102,987;-1,866;45,27;82,004
6,65;106,01;-103,02;-1,866;45,264;81,994
6,65;106,04;-103,052;-1,867;45,259;81,984
6,65;106,06;-103,085;-1,867;45,253;81,974
6,66;106,08;-103,117;-1,868;45,247;81,963
6,66;106,1;-103,15;-1,869;45,242;81,953
6,66;106,12;-103,182;-1,869;45,236;81,943
6,66;106,15;-103,215;-1,87;45,23;81,932
6,66;106,17;-103,248;-1,87;45,225;81,922
6,66;106,19;-103,28;-1,871;45,219;81,912
6,67;106,21;-103,313;-1,871;45,213;81,902
6,67;106,24;-103,345;-1,872;45,208;81,891
6,67;106,26;-103,377;-1,873;45,202;81,881
6,67;106,28;-103,41;-1,873;45,196;81,871
6,67;106,3;-103,442;-1,874;45,191;81,86
6,68;106,32;-103,475;-1,874;45,185;81,85
6,68;106,35;-103,507;-1,875;45,179;81,84
6,68;106,37;-103,539;-1,876;45,173;81,829
6,68;106,39;-103,571;-1,876;45,168;81,819
6,68;106,41;-103,604;-1,877;45,162;81,809
6,68;106,44;-103,636;-1,877;45,156;81,798
6,69;106,46;-103,668;-1,878;45,151;81,788
6,69;106,48;-103,701;-1,878;45,145;81,778
6,69;106,5;-103,734;-1,879;45,139;81,767
6,69;106,52;-103,766;-1,88;45,134;81,757
6,69;106,55;-103,799;-1,88;45,128;81,747
6,69;106,57;-103,831;-1,881;45,122;81,736
6,7;106,59;-103,863;-1,881;45,116;81,726
6,7;106,61;-103,896;-1,882;45,111;81,716
6,7;106,63;-103,928;-1,883;45,105;81,705
6,7;106,66;-103,96;-1,883;45,099;81,695
6,7;106,68;-103,992;-1,884;45,094;81,685
6,7;106,7;-104,024;-1,884;45,088;81,674
6,7;106,72;-104,057;-1,885;45,082;81,664
6,71;106,75;-104,089;-1,886;45,076;81,654
6,71;106,77;-104,122;-1,886;45,071;81,643
6,71;106,79;-104,154;-1,887;45,065;81,633
6,71;106,81;-104,187;-1,887;45,059;81,623
6,71;106,83;-104,218;-1,888;45,054;81,612
6,71;106,86;-104,25;-1,888;45,048;81,602
6,72;106,88;-104,283;-1,889;45,042;81,591
6,72;106,9;-104,315;-1,89;45,036;81,581
6,72;106,92;-104,348;-1,89;45,031;81,571
6,72;106,94;-104,38;-1,891;45,025;81,56
6,72;106,97;-104,412;-1,891;45,019;81,55
6,73;106,99;-104,445;-1,892;45,013;81,539
6,73;107,01;-104,477;-1,893;45,008;81,529
6,73;107,03;-104,509;-1,893;45,002;81,519
6,73;107,06;-104,542;-1,894;44,996;81,508
6,73;107,08;-104,574;-1,894;44,99;81,498
6,73;107,1;-104,606;-1,895;44,985;81,487
6,74;107,12;-104,638;-1,895;44,979;81,477
6,74;107,15;-104,67;-1,896;44,973;81,466
6,74;107,17;-104,703;-1,897;44,967;81,456
6,74;107,19;-104,735;-1,897;44,962;81,446
6,74;107,21;-104,767;-1,898;44,956;81,435
6,74;107,23;-104,8;-1,898;44,95;81,425
6,75;107,26;-104,831;-1,899;44,944;81,414
6,75;107,28;-104,864;-1,9;44,938;81,404
6,75;107,3;-104,896;-1,9;44,933;81,393
6,75;107,32;-104,928;-1,901;44,927;81,383
6,75;107,34;-104,96;-1,901;44,921;81,372
6,75;107,37;-104,993;-1,902;44,915;81,362
6,75;107,39;-105,026;-1,902;44,91;81,352
6,76;107,41;-105,057;-1,903;44,904;81,341
6,76;107,43;-105,089;-1,904;44,898;81,331
6,76;107,46;-105,122;-1,904;44,892;81,32
6,76;107,48;-105,154;-1,905;44,886;81,31
6,76;107,5;-105,186;-1,905;44,881;81,299
6,76;107,52;-105,218;-1,906;44,875;81,289
6,77;107,54;-105,25;-1,907;44,869;81,278
6,77;107,57;-105,283;-1,907;44,863;81,268
6,77;107,59;-105,315;-1,908;44,858;81,257
6,77;107,61;-105,347;-1,908;44,852;81,247
6,77;107,63;-105,379;-1,909;44,846;81,236
6,78;107,66;-105,411;-1,909;44,84;81,226
6,78;107,68;-105,443;-1,91;44,834;81,215
6,78;107,7;-105,475;-1,911;44,829;81,205
6,78;107,72;-105,508;-1,911;44,823;81,194
6,78;107,74;-105,54;-1,912;44,817;81,184
6,78;107,77;-105,572;-1,912;44,811;81,173
6,79;107,79;-105,603;-1,913;44,805;81,163
6,79;107,81;-105,636;-1,914;44,8;81,152
6,79;107,83;-105,668;-1,914;44,794;81,142
6,79;107,86;-105,7;-1,915;44,788;81,131
6,79;107,88;-105,732;-1,915;44,782;81,12
6,79;107,9;-105,764;-1,916;44,776;81,11
6,8;107,92;-105,796;-1,916;44,77;81,099
6,8;107,94;-105,828;-1,917;44,765;81,089
6,8;107,97;-105,86;-1,918;44,759;81,078
6,8;107,99;-105,891;-1,918;44,753;81,068
6,8;108,01;-105,923;-1,919;44,747;81,057
6,8;108,03;-105,955;-1,919;44,741;81,047
6,8;108,06;-105,986;-1,92;44,735;81,036
6,81;108,08;-106,018;-1,92;44,73;81,026
6,81;108,1;-106,05;-1,921;44,724;81,015
6,81;108,12;-106,082;-1,922;44,718;81,004
6,81;108,14;-106,114;-1,922;44,712;80,994
6,81;108,17;-106,145;-1,923;44,706;80,983
6,81;108,19;-106,178;-1,923;44,7;80,973
6,82;108,21;-106,209;-1,924;44,695;80,962
6,82;108,23;-106,241;-1,925;44,689;80,952
6,82;108,26;-106,273;-1,925;44,683;80,941
6,82;108,28;-106,306;-1,926;44,677;80,93
6,82;108,3;-106,337;-1,926;44,671;80,92
6,83;108,32;-106,369;-1,927;44,665;80,909
6,83;108,34;-106,4;-1,927;44,66;80,899
6,83;108,37;-106,432;-1,928;44,654;80,888
6,83;108,39;-106,464;-1,929;44,648;80,877
6,83;108,41;-106,496;-1,929;44,642;80,867
6,83;108,43;-106,528;-1,93;44,636;80,856
6,84;108,45;-106,559;-1,93;44,63;80,846
6,84;108,48;-106,591;-1,931;44,624;80,835
6,84;108,5;-106,623;-1,931;44,619;80,824
6,84;108,52;-106,655;-1,932;44,613;80,814
6,84;108,54;-106,687;-1,933;44,607;80,803
6,84;108,57;-106,719;-1,933;44,601;80,792
6,85;108,59;-106,751;-1,934;44,595;80,782
6,85;108,61;-106,783;-1,934;44,589;80,771
6,85;108,63;-106,815;-1,935;44,583;80,761
6,85;108,66;-106,847;-1,935;44,578;80,75
6,85;108,68;-106,879;-1,936;44,572;80,739
6,85;108,7;-106,91;-1,937;44,566;80,729
6,85;108,72;-106,943;-1,937;44,56;80,718
6,86;108,74;-106,975;-1,938;44,554;80,707
6,86;108,77;-107,007;-1,938;44,548;80,697
6,86;108,79;-107,039;-1,939;44,542;80,686
6,86;108,81;-107,07;-1,94;44,536;80,675
6,86;108,83;-107,102;-1,94;44,53;80,665
6,86;108,86;-107,134;-1,941;44,525;80,654
6,87;108,88;-107,166;-1,941;44,519;80,643
6,87;108,9;-107,199;-1,942;44,513;80,633
6,87;108,92;-107,231;-1,942;44,507;80,622
6,87;108,94;-107,263;-1,943;44,501;80,611
6,87;108,97;-107,295;-1,944;44,495;80,601
6,88;108,99;-107,327;-1,944;44,489;80,59
6,88;109,01;-107,359;-1,945;44,483;80,579
6,88;109,03;-107,391;-1,945;44,477;80,569
6,88;109,06;-107,424;-1,946;44,472;80,558
6,88;109,08;-107,456;-1,947;44,466;80,547
6,88;109,1;-107,488;-1,947;44,46;80,536
6,89;109,12;-107,52;-1,948;44,454;80,526
6,89;109,14;-107,552;-1,948;44,448;80,515
6,89;109,17;-107,585;-1,949;44,442;80,504
6,89;109,19;-107,617;-1,949;44,436;80,494
6,89;109,21;-107,649;-1,95;44,43;80,483
6,89;109,23;-107,681;-1,951;44,424;80,472
6,9;109,25;-107,713;-1,951;44,418;80,461
6,9;109,28;-107,745;-1,952;44,412;80,451
6,9;109,3;-107,777;-1,952;44,406;80,44
6,9;109,32;-107,809;-1,953;44,4;80,429
6,9;109,34;-107,841;-1,953;44,395;80,419
6,9;109,37;-107,873;-1,954;44,389;80,408
6,9;109,39;-107,905;-1,955;44,383;80,397
6,91;109,41;-107,938;-1,955;44,377;80,386
6,91;109,43;-107,97;-1,956;44,371;80,376
6,91;109,45;-108,002;-1,956;44,365;80,365
6,91;109,48;-108,034;-1,957;44,359;80,354
6,91;109,5;-108,066;-1,958;44,353;80,343
6,91;109,52;-108,098;-1,958;44,347;80,333
6,92;109,54;-108,13;-1,959;44,341;80,322
6,92;109,57;-108,162;-1,959;44,335;80,311
6,92;109,59;-108,194;-1,96;44,329;80,3
6,92;109,61;-108,226;-1,96;44,323;80,29
6,92;109,63;-108,258;-1,961;44,317;80,279
6,93;109,65;-108,29;-1,962;44,311;80,268
6,93;109,68;-108,322;-1,962;44,306;80,257
6,93;109,7;-108,354;-1,963;44,3;80,246
6,93;109,72;-108,386;-1,963;44,294;80,236
6,93;109,74;-108,418;-1,964;44,288;80,225
6,93;109,77;-108,45;-1,965;44,282;80,214
6,94;109,79;-108,482;-1,965;44,276;80,203
6,94;109,81;-108,514;-1,966;44,27;80,193
6,94;109,83;-108,546;-1,966;44,264;80,182
6,94;109,86;-108,578;-1,967;44,258;80,171
6,94;109,88;-108,61;-1,967;44,252;80,16
6,94;109,9;-108,641;-1,968;44,246;80,15
6,95;109,92;-108,673;-1,969;44,24;80,139
6,95;109,94;-108,705;-1,969;44,234;80,128
6,95;109,97;-108,737;-1,97;44,228;80,117
6,95;109,99;-108,769;-1,97;44,222;80,107
6,95;110,01;-108,8;-1,971;44,216;80,096
6,95;110,03;-108,831;-1,971;44,21;80,085
6,95;110,06;-108,863;-1,972;44,205;80,074
6,96;110,08;-108,895;-1,973;44,199;80,064
6,96;110,1;-108,927;-1,973;44,193;80,053
6,96;110,12;-108,958;-1,974;44,187;80,042
6,96;110,14;-108,99;-1,974;44,181;80,031
6,96;110,17;-109,021;-1,975;44,175;80,021
6,96;110,19;-109,053;-1,975;44,169;80,01
6,97;110,21;-109,085;-1,976;44,163;79,999
6,97;110,23;-109,116;-1,977;44,157;79,988
6,97;110,26;-109,148;-1,977;44,151;79,978
6,97;110,28;-109,18;-1,978;44,145;79,967
6,97;110,3;-109,212;-1,978;44,139;79,956
6,98;110,32;-109,245;-1,979;44,133;79,946
6,98;110,34;-109,277;-1,979;44,127;79,935
6,98;110,37;-109,308;-1,98;44,122;79,924
6,98;110,39;-109,34;-1,981;44,116;79,913
6,98;110,41;-109,372;-1,981;44,11;79,903
6,98;110,43;-109,403;-1,982;44,104;79,892
6,99;110,46;-109,435;-1,982;44,098;79,881
6,99;110,48;-109,467;-1,983;44,092;79,87
6,99;110,5;-109,499;-1,984;44,086;79,86
6,99;110,52;-109,531;-1,984;44,08;79,849
6,99;110,55;-109,562;-1,985;44,074;79,838
6,99;110,57;-109,594;-1,985;44,068;79,827
7;110,59;-109,626;-1,986;44,062;79,817
7;110,61;-109,658;-1,986;44,056;79,806
7;110,63;-109,69;-1,987;44,05;79,795
7;110,66;-109,722;-1,988;44,044;79,784
7;110,68;-109,754;-1,988;44,039;79,774
7;110,7;-109,786;-1,989;44,033;79,763
7;110,72;-109,817;-1,989;44,027;79,752
7,01;110,75;-109,849;-1,99;44,021;79,741
7,01;110,77;-109,881;-1,99;44,015;79,731
7,01;110,79;-109,914;-1,991;44,009;79,72
7,01;110,81;-109,946;-1,992;44,003;79,709
7,01;110,83;-109,978;-1,992;43,997;79,698
7,01;110,86;-110,01;-1,993;43,991;79,687
7,02;110,88;-110,042;-1,993;43,985;79,677
7,02;110,9;-110,074;-1,994;43,979;79,666
7,02;110,92;-110,105;-1,995;43,973;79,655
7,02;110,95;-110,137;-1,995;43,967;79,644
7,02;110,97;-110,169;-1,996;43,961;79,633
7,03;110,99;-110,201;-1,996;43,955;79,623
7,03;111,01;-110,233;-1,997;43,949;79,612
7,03;111,03;-110,265;-1,997;43,943;79,601
7,03;111,06;-110,297;-1,998;43,937;79,59
7,03;111,08;-110,329;-1,999;43,931;79,579
7,03;111,1;-110,362;-1,999;43,925;79,568
7,04;111,12;-110,394;-2;43,919;79,557
7,04;111,15;-110,426;-2;43,913;79,546
7,04;111,17;-110,459;-2,001;43,907;79,535
7,04;111,19;-110,491;-2,001;43,901;79,524
7,04;111,21;-110,523;-2,002;43,895;79,514
7,04;111,23;-110,555;-2,003;43,889;79,503
7,05;111,26;-110,587;-2,003;43,883;79,492
7,05;111,28;-110,619;-2,004;43,877;79,481
7,05;111,3;-110,652;-2,004;43,871;79,47
7,05;111,32;-110,684;-2,005;43,865;79,459
7,05;111,35;-110,716;-2,006;43,859;79,448
7,05;111,37;-110,748;-2,006;43,853;79,437
7,05;111,39;-110,78;-2,007;43,847;79,426
7,06;111,41;-110,812;-2,007;43,84;79,415
7,06;111,43;-110,844;-2,008;43,834;79,404
7,06;111,46;-110,876;-2,008;43,828;79,393
7,06;111,48;-110,908;-2,009;43,822;79,382
7,06;111,5;-110,94;-2,01;43,816;79,371
7,06;111,52;-110,972;-2,01;43,81;79,36
7,07;111,55;-111,004;-2,011;43,804;79,349
7,07;111,57;-111,036;-2,011;43,798;79,338
7,07;111,59;-111,068;-2,012;43,792;79,327
7,07;111,61;-111,1;-2,013;43,786;79,316
7,07;111,63;-111,132;-2,013;43,78;79,305
7,08;111,66;-111,164;-2,014;43,774;79,294
7,08;111,68;-111,195;-2,014;43,767;79,283
7,08;111,7;-111,228;-2,015;43,761;79,271
7,08;111,72;-111,259;-2,015;43,755;79,26
7,08;111,75;-111,291;-2,016;43,749;79,249
7,08;111,77;-111,323;-2,017;43,743;79,238
7,09;111,79;-111,355;-2,017;43,737;79,227
7,09;111,81;-111,387;-2,018;43,731;79,216
7,09;111,84;-111,419;-2,018;43,725;79,205
7,09;111,86;-111,451;-2,019;43,718;79,194
7,09;111,88;-111,483;-2,019;43,712;79,183
7,09;111,9;-111,515;-2,02;43,706;79,172
7,1;111,92;-111,547;-2,021;43,7;79,16
7,1;111,95;-111,579;-2,021;43,694;79,149
7,1;111,97;-111,61;-2,022;43,688;79,138
7,1;111,99;-111,642;-2,022;43,682;79,127
7,1;112,01;-111,674;-2,023;43,675;79,116
7,1;112,04;-111,706;-2,023;43,669;79,105
7,1;112,06;-111,738;-2,024;43,663;79,094
7,11;112,08;-111,77;-2,025;43,657;79,083
7,11;112,1;-111,802;-2,025;43,651;79,071
7,11;112,12;-111,833;-2,026;43,645;79,06
7,11;112,15;-111,865;-2,026;43,639;79,049
7,11;112,17;-111,897;-2,027;43,632;79,038
7,11;112,19;-111,929;-2,028;43,626;79,027
7,12;112,21;-111,96;-2,028;43,62;79,016
7,12;112,24;-111,992;-2,029;43,614;79,004
7,12;112,26;-112,024;-2,029;43,608;78,993
7,12;112,28;-112,056;-2,03;43,602;78,982
7,12;112,3;-112,088;-2,03;43,595;78,971
7,13;112,33;-112,12;-2,031;43,589;78,96
7,13;112,35;-112,152;-2,032;43,583;78,949
7,13;112,37;-112,183;-2,032;43,577;78,937
7,13;112,39;-112,215;-2,033;43,571;78,926
7,13;112,41;-112,247;-2,033;43,565;78,915
7,13;112,44;-112,279;-2,034;43,558;78,904
7,14;112,46;-112,311;-2,034;43,552;78,893
7,14;112,48;-112,343;-2,035;43,546;78,882
7,14;112,5;-112,375;-2,036;43,54;78,87
7,14;112,53;-112,406;-2,036;43,534;78,859
7,14;112,55;-112,438;-2,037;43,528;78,848
7,14;112,57;-112,47;-2,037;43,521;78,837
7,15;112,59;-112,501;-2,038;43,515;78,825
