Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
29,07;468,93;99,443;3,686;4,934;18,288
29,08;468,96;99,526;3,689;4,933;18,285
29,08;468,99;99,608;3,692;4,932;18,282
29,08;469,01;99,691;3,695;4,932;18,279
29,08;469,04;99,774;3,698;4,931;18,276
29,08;469,07;99,857;3,701;4,93;18,273
29,08;469,1;99,941;3,704;4,929;18,269
29,08;469,13;100,025;3,707;4,928;18,266
29,09;469,16;100,109;3,71;4,927;18,263
29,09;469,19;100,193;3,714;4,926;18,26
29,09;469,22;100,276;3,717;4,926;18,257
29,09;469,24;100,36;3,72;4,925;18,254
29,09;469,27;100,444;3,723;4,924;18,25
29,09;469,3;100,528;3,726;4,923;18,247
29,1;469,33;100,612;3,729;4,922;18,244
29,1;469,36;100,696;3,732;4,921;18,241
29,1;469,39;100,78;3,735;4,92;18,237
29,1;469,42;100,865;3,739;4,92;18,234
29,1;469,45;100,95;3,742;4,919;18,231
29,11;469,47;101,035;3,745;4,918;18,228
29,11;469,5;101,12;3,748;4,917;18,225
29,11;469,53;101,206;3,751;4,916;18,221
29,11;469,56;101,292;3,754;4,915;18,218
29,11;469,59;101,378;3,758;4,914;18,215
29,11;469,62;101,464;3,761;4,913;18,212
29,12;469,65;101,551;3,764;4,913;18,208
29,12;469,68;101,637;3,767;4,912;18,205
29,12;469,7;101,724;3,77;4,911;18,202
29,12;469,73;101,811;3,774;4,91;18,199
29,12;469,76;101,898;3,777;4,909;18,195
29,12;469,79;101,985;3,78;4,908;18,192
29,13;469,82;102,073;3,783;4,907;18,189
29,13;469,85;102,161;3,787;4,906;18,186
29,13;469,88;102,249;3,79;4,906;18,182
29,13;469,91;102,336;3,793;4,905;18,179
29,13;469,94;102,423;3,796;4,904;18,176
29,13;469,97;102,51;3,8;4,903;18,173
29,13;469,99;102,598;3,803;4,902;18,169
29,14;470,02;102,685;3,806;4,901;18,166
29,14;470,05;102,773;3,809;4,9;18,163
29,14;470,08;102,862;3,813;4,899;18,159
29,14;470,11;102,949;3,816;4,899;18,156
29,14;470,14;103,038;3,819;4,898;18,153
29,14;470,17;103,127;3,822;4,897;18,15
29,15;470,2;103,217;3,826;4,896;18,146
29,15;470,23;103,306;3,829;4,895;18,143
29,15;470,25;103,395;3,832;4,894;18,14
29,15;470,28;103,484;3,836;4,893;18,136
29,15;470,31;103,574;3,839;4,892;18,133
29,16;470,34;103,662;3,842;4,891;18,13
29,16;470,37;103,752;3,846;4,891;18,127
29,16;470,4;103,843;3,849;4,89;18,123
29,16;470,43;103,933;3,852;4,889;18,12
29,16;470,46;104,023;3,856;4,888;18,117
29,16;470,49;104,114;3,859;4,887;18,113
29,17;470,52;104,205;3,862;4,886;18,11
29,17;470,55;104,296;3,866;4,885;18,107
29,17;470,57;104,387;3,869;4,884;18,103
29,17;470,6;104,477;3,872;4,883;18,1
29,17;470,63;104,569;3,876;4,882;18,097
29,17;470,66;104,66;3,879;4,882;18,093
29,18;470,69;104,752;3,883;4,881;18,09
29,18;470,72;104,843;3,886;4,88;18,087
29,18;470,75;104,935;3,889;4,879;18,083
29,18;470,78;105,028;3,893;4,878;18,08
29,18;470,81;105,121;3,896;4,877;18,076
29,18;470,84;105,214;3,9;4,876;18,073
29,18;470,87;105,307;3,903;4,875;18,07
29,19;470,89;105,401;3,907;4,874;18,066
29,19;470,92;105,494;3,91;4,873;18,063
29,19;470,95;105,587;3,914;4,872;18,06
29,19;470,98;105,68;3,917;4,872;18,056
29,19;471,01;105,773;3,92;4,871;18,053
29,19;471,04;105,867;3,924;4,87;18,049
29,2;471,07;105,961;3,927;4,869;18,046
29,2;471,1;106,055;3,931;4,868;18,043
29,2;471,13;106,149;3,934;4,867;18,039
29,2;471,16;106,243;3,938;4,866;18,036
29,2;471,19;106,338;3,941;4,865;18,032
29,21;471,22;106,433;3,945;4,864;18,029
29,21;471,25;106,527;3,948;4,863;18,026
29,21;471,27;106,623;3,952;4,862;18,022
29,21;471,3;106,718;3,955;4,861;18,019
29,21;471,33;106,814;3,959;4,861;18,015
29,21;471,36;106,91;3,963;4,86;18,012
29,22;471,39;107,006;3,966;4,859;18,008
29,22;471,42;107,102;3,97;4,858;18,005
29,22;471,45;107,199;3,973;4,857;18,002
29,22;471,48;107,295;3,977;4,856;17,998
29,22;471,51;107,391;3,98;4,855;17,995
29,22;471,54;107,487;3,984;4,854;17,991
29,23;471,57;107,585;3,988;4,853;17,988
29,23;471,6;107,682;3,991;4,852;17,984
29,23;471,63;107,779;3,995;4,851;17,981
29,23;471,66;107,876;3,998;4,85;17,977
29,23;471,69;107,973;4,002;4,849;17,974
29,23;471,71;108,072;4,006;4,848;17,97
29,23;471,74;108,17;4,009;4,847;17,967
29,24;471,77;108,269;4,013;4,847;17,963
29,24;471,8;108,368;4,017;4,846;17,96
29,24;471,83;108,467;4,02;4,845;17,956
29,24;471,86;108,565;4,024;4,844;17,953
29,24;471,89;108,664;4,028;4,843;17,949
29,24;471,92;108,763;4,031;4,842;17,946
29,25;471,95;108,862;4,035;4,841;17,942
29,25;471,98;108,961;4,039;4,84;17,939
29,25;472,01;109,06;4,042;4,839;17,935
29,25;472,04;109,159;4,046;4,838;17,932
29,25;472,07;109,259;4,05;4,837;17,928
29,26;472,1;109,358;4,053;4,836;17,925
29,26;472,13;109,459;4,057;4,835;17,921
29,26;472,16;109,559;4,061;4,834;17,918
29,26;472,19;109,66;4,065;4,833;17,914
29,26;472,22;109,761;4,068;4,832;17,911
29,26;472,25;109,861;4,072;4,831;17,907
29,27;472,28;109,962;4,076;4,83;17,904
29,27;472,3;110,063;4,079;4,829;17,9
29,27;472,33;110,164;4,083;4,828;17,896
29,27;472,36;110,265;4,087;4,827;17,893
29,27;472,39;110,366;4,091;4,827;17,889
29,27;472,42;110,468;4,094;4,826;17,886
29,28;472,45;110,57;4,098;4,825;17,882
29,28;472,48;110,672;4,102;4,824;17,879
29,28;472,51;110,773;4,106;4,823;17,875
29,28;472,54;110,874;4,11;4,822;17,872
29,28;472,57;110,976;4,113;4,821;17,868
29,28;472,6;111,079;4,117;4,82;17,864
29,28;472,63;111,181;4,121;4,819;17,861
29,29;472,66;111,283;4,125;4,818;17,857
29,29;472,69;111,387;4,129;4,817;17,854
29,29;472,72;111,49;4,132;4,816;17,85
29,29;472,75;111,592;4,136;4,815;17,847
29,29;472,78;111,695;4,14;4,814;17,843
29,29;472,81;111,798;4,144;4,813;17,839
29,3;472,84;111,902;4,148;4,812;17,836
29,3;472,87;112,006;4,151;4,811;17,832
29,3;472,9;112,109;4,155;4,81;17,829
29,3;472,93;112,213;4,159;4,809;17,825
29,3;472,96;112,318;4,163;4,808;17,821
29,31;472,99;112,422;4,167;4,807;17,818
29,31;473,02;112,526;4,171;4,806;17,814
29,31;473,05;112,63;4,175;4,805;17,811
29,31;473,08;112,735;4,178;4,804;17,807
29,31;473,1;112,839;4,182;4,803;17,803
29,31;473,13;112,944;4,186;4,802;17,8
29,32;473,16;113,049;4,19;4,801;17,796
29,32;473,19;113,154;4,194;4,8;17,792
29,32;473,22;113,259;4,198;4,799;17,789
29,32;473,25;113,365;4,202;4,798;17,785
29,32;473,28;113,471;4,206;4,797;17,781
29,32;473,31;113,577;4,21;4,796;17,778
29,33;473,34;113,683;4,214;4,795;17,774
29,33;473,37;113,79;4,218;4,794;17,771
29,33;473,4;113,896;4,222;4,793;17,767
29,33;473,43;114,003;4,225;4,792;17,763
29,33;473,46;114,11;4,229;4,791;17,76
29,33;473,49;114,217;4,233;4,791;17,756
29,33;473,52;114,325;4,237;4,79;17,752
29,34;473,55;114,433;4,241;4,789;17,749
29,34;473,58;114,54;4,245;4,788;17,745
29,34;473,61;114,647;4,249;4,787;17,741
29,34;473,64;114,755;4,253;4,786;17,737
29,34;473,67;114,863;4,257;4,785;17,734
29,34;473,7;114,97;4,261;4,784;17,73
29,35;473,73;115,079;4,265;4,783;17,726
29,35;473,76;115,187;4,269;4,782;17,723
29,35;473,79;115,296;4,273;4,781;17,719
29,35;473,82;115,405;4,277;4,78;17,715
29,35;473,85;115,514;4,281;4,779;17,711
29,36;473,88;115,623;4,286;4,778;17,708
29,36;473,91;115,733;4,29;4,777;17,704
29,36;473,94;115,842;4,294;4,775;17,7
29,36;473,97;115,953;4,298;4,774;17,696
29,36;474;116,063;4,302;4,773;17,693
29,36;474,03;116,174;4,306;4,772;17,689
29,37;474,06;116,285;4,31;4,771;17,685
29,37;474,09;116,396;4,314;4,77;17,681
29,37;474,12;116,506;4,318;4,769;17,678
29,37;474,15;116,617;4,322;4,768;17,674
29,37;474,18;116,727;4,326;4,767;17,67
29,37;474,21;116,838;4,331;4,766;17,666
29,38;474,24;116,95;4,335;4,765;17,662
29,38;474,27;117,061;4,339;4,764;17,658
29,38;474,3;117,173;4,343;4,763;17,655
29,38;474,33;117,284;4,347;4,762;17,651
29,38;474,36;117,397;4,351;4,761;17,647
29,38;474,39;117,51;4,355;4,76;17,643
29,38;474,42;117,622;4,36;4,759;17,639
