Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
16,74;270,55;7,77;0,333;10,339;44,265
16,74;270,58;7,777;0,333;10,339;44,262
16,74;270,6;7,783;0,333;10,338;44,258
16,74;270,63;7,79;0,333;10,337;44,255
16,75;270,65;7,796;0,334;10,336;44,252
16,75;270,68;7,803;0,334;10,336;44,249
16,75;270,7;7,809;0,334;10,335;44,246
16,75;270,73;7,816;0,335;10,334;44,242
16,75;270,76;7,822;0,335;10,333;44,239
16,75;270,78;7,829;0,335;10,333;44,236
16,75;270,81;7,835;0,335;10,332;44,233
16,76;270,83;7,842;0,336;10,331;44,229
16,76;270,86;7,848;0,336;10,33;44,226
16,76;270,88;7,854;0,336;10,33;44,223
16,76;270,91;7,861;0,337;10,329;44,22
16,76;270,94;7,868;0,337;10,328;44,217
16,77;270,96;7,875;0,337;10,327;44,213
16,77;270,99;7,881;0,337;10,327;44,21
16,77;271,01;7,888;0,338;10,326;44,207
16,77;271,04;7,894;0,338;10,325;44,204
16,77;271,06;7,901;0,338;10,324;44,201
16,77;271,09;7,907;0,339;10,324;44,197
16,78;271,11;7,913;0,339;10,323;44,194
16,78;271,14;7,92;0,339;10,322;44,191
16,78;271,17;7,926;0,339;10,321;44,188
16,78;271,19;7,932;0,34;10,32;44,184
16,78;271,22;7,938;0,34;10,32;44,181
16,78;271,24;7,945;0,34;10,319;44,178
16,78;271,27;7,951;0,34;10,318;44,175
16,79;271,29;7,958;0,341;10,317;44,172
16,79;271,32;7,965;0,341;10,317;44,168
16,79;271,35;7,971;0,341;10,316;44,165
16,79;271,37;7,978;0,342;10,315;44,162
16,79;271,4;7,985;0,342;10,314;44,159
16,8;271,42;7,991;0,342;10,314;44,155
16,8;271,45;7,997;0,342;10,313;44,152
16,8;271,47;8,004;0,343;10,312;44,149
16,8;271,5;8,011;0,343;10,311;44,146
16,8;271,53;8,018;0,343;10,311;44,143
16,8;271,55;8,024;0,344;10,31;44,139
16,8;271,58;8,031;0,344;10,309;44,136
16,81;271,6;8,037;0,344;10,308;44,133
16,81;271,63;8,044;0,344;10,308;44,13
16,81;271,65;8,051;0,345;10,307;44,126
16,81;271,68;8,057;0,345;10,306;44,123
16,81;271,71;8,064;0,345;10,305;44,12
16,82;271,73;8,07;0,345;10,305;44,117
16,82;271,76;8,076;0,346;10,304;44,114
16,82;271,78;8,082;0,346;10,303;44,11
16,82;271,81;8,089;0,346;10,302;44,107
16,82;271,83;8,095;0,347;10,302;44,104
16,82;271,86;8,102;0,347;10,301;44,101
16,83;271,88;8,108;0,347;10,3;44,097
16,83;271,91;8,115;0,347;10,299;44,094
16,83;271,94;8,122;0,348;10,299;44,091
16,83;271,96;8,129;0,348;10,298;44,088
16,83;271,99;8,135;0,348;10,297;44,084
16,83;272,01;8,141;0,349;10,296;44,081
16,83;272,04;8,148;0,349;10,296;44,078
16,84;272,06;8,154;0,349;10,295;44,075
16,84;272,09;8,161;0,349;10,294;44,071
16,84;272,12;8,168;0,35;10,293;44,068
