Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
8,97;158,19;-8,891;-0,473;12,222;65,081
8,97;158,22;-8,882;-0,473;12,222;65,08
8,97;158,24;-8,873;-0,472;12,222;65,079
8,98;158,27;-8,865;-0,472;12,221;65,079
8,98;158,29;-8,856;-0,472;12,221;65,078
8,98;158,32;-8,847;-0,471;12,221;65,077
8,98;158,35;-8,839;-0,471;12,221;65,077
8,98;158,37;-8,83;-0,47;12,221;65,076
8,98;158,4;-8,822;-0,47;12,221;65,075
8,98;158,42;-8,813;-0,469;12,221;65,074
8,99;158,45;-8,805;-0,469;12,221;65,074
8,99;158,48;-8,796;-0,468;12,22;65,073
8,99;158,5;-8,787;-0,468;12,22;65,072
8,99;158,53;-8,778;-0,467;12,22;65,072
8,99;158,55;-8,769;-0,467;12,22;65,071
9;158,58;-8,76;-0,466;12,22;65,07
9;158,61;-8,752;-0,466;12,22;65,07
9;158,63;-8,743;-0,466;12,22;65,069
9;158,66;-8,734;-0,465;12,22;65,068
9;158,68;-8,725;-0,465;12,219;65,068
9;158,71;-8,716;-0,464;12,219;65,067
9;158,74;-8,708;-0,464;12,219;65,066
9,01;158,76;-8,699;-0,463;12,219;65,065
9,01;158,79;-8,69;-0,463;12,219;65,065
9,01;158,81;-8,681;-0,462;12,219;65,064
9,01;158,84;-8,672;-0,462;12,219;65,063
9,01;158,87;-8,664;-0,461;12,218;65,063
9,02;158,89;-8,656;-0,461;12,218;65,062
9,02;158,92;-8,647;-0,46;12,218;65,061
9,02;158,94;-8,638;-0,46;12,218;65,061
9,02;158,97;-8,629;-0,46;12,218;65,06
9,02;159;-8,621;-0,459;12,218;65,059
9,02;159,02;-8,612;-0,459;12,218;65,059
9,03;159,05;-8,603;-0,458;12,218;65,058
9,03;159,07;-8,595;-0,458;12,217;65,057
9,03;159,1;-8,586;-0,457;12,217;65,057
9,03;159,13;-8,577;-0,457;12,217;65,056
9,03;159,15;-8,568;-0,456;12,217;65,055
9,03;159,18;-8,559;-0,456;12,217;65,054
9,03;159,2;-8,55;-0,455;12,217;65,054
9,04;159,23;-8,541;-0,455;12,217;65,053
9,04;159,26;-8,532;-0,454;12,217;65,052
9,04;159,28;-8,524;-0,454;12,216;65,052
9,04;159,31;-8,514;-0,453;12,216;65,051
9,04;159,33;-8,505;-0,453;12,216;65,05
9,05;159,36;-8,497;-0,452;12,216;65,05
9,05;159,39;-8,488;-0,452;12,216;65,049
9,05;159,41;-8,48;-0,452;12,216;65,048
9,05;159,44;-8,471;-0,451;12,216;65,048
9,05;159,46;-8,463;-0,451;12,216;65,047
9,05;159,49;-8,454;-0,45;12,215;65,046
9,05;159,52;-8,446;-0,45;12,215;65,046
9,06;159,54;-8,437;-0,449;12,215;65,045
9,06;159,57;-8,429;-0,449;12,215;65,044
9,06;159,59;-8,42;-0,448;12,215;65,044
9,06;159,62;-8,412;-0,448;12,215;65,043
9,06;159,65;-8,403;-0,447;12,215;65,042
9,07;159,67;-8,394;-0,447;12,215;65,042
9,07;159,7;-8,385;-0,446;12,214;65,041
9,07;159,72;-8,376;-0,446;12,214;65,04
9,07;159,75;-8,367;-0,446;12,214;65,04
9,07;159,78;-8,359;-0,445;12,214;65,039
9,07;159,8;-8,35;-0,445;12,214;65,038
9,08;159,83;-8,342;-0,444;12,214;65,038
9,08;159,85;-8,333;-0,444;12,214;65,037
9,08;159,88;-8,325;-0,443;12,214;65,036
9,08;159,91;-8,316;-0,443;12,213;65,036
9,08;159,93;-8,308;-0,442;12,213;65,035
9,08;159,96;-8,3;-0,442;12,213;65,034
9,08;159,98;-8,292;-0,442;12,213;65,034
9,09;160,01;-8,284;-0,441;12,213;65,033
9,09;160,04;-8,276;-0,441;12,213;65,032
9,09;160,06;-8,268;-0,44;12,213;65,032
9,09;160,09;-8,26;-0,44;12,213;65,031
9,09;160,11;-8,252;-0,439;12,212;65,03
9,1;160,14;-8,243;-0,439;12,212;65,03
9,1;160,17;-8,235;-0,439;12,212;65,029
9,1;160,19;-8,226;-0,438;12,212;65,028
9,1;160,22;-8,218;-0,438;12,212;65,028
9,1;160,24;-8,209;-0,437;12,212;65,027
9,1;160,27;-8,201;-0,437;12,212;65,026
9,1;160,3;-8,192;-0,436;12,212;65,026
9,11;160,32;-8,184;-0,436;12,211;65,025
9,11;160,35;-8,175;-0,435;12,211;65,024
9,11;160,37;-8,167;-0,435;12,211;65,024
9,11;160,4;-8,159;-0,434;12,211;65,023
9,11;160,43;-8,15;-0,434;12,211;65,022
9,12;160,45;-8,142;-0,434;12,211;65,022
9,12;160,48;-8,134;-0,433;12,211;65,021
9,12;160,5;-8,126;-0,433;12,211;65,02
9,12;160,53;-8,118;-0,432;12,21;65,02
9,12;160,55;-8,11;-0,432;12,21;65,019
9,12;160,58;-8,102;-0,431;12,21;65,018
9,13;160,61;-8,094;-0,431;12,21;65,018
9,13;160,63;-8,086;-0,431;12,21;65,017
9,13;160,66;-8,078;-0,43;12,21;65,016
9,13;160,68;-8,07;-0,43;12,21;65,016
9,13;160,71;-8,062;-0,429;12,21;65,015
9,13;160,74;-8,053;-0,429;12,209;65,014
9,13;160,76;-8,045;-0,428;12,209;65,014
9,14;160,79;-8,037;-0,428;12,209;65,013
9,14;160,81;-8,029;-0,428;12,209;65,012
9,14;160,84;-8,021;-0,427;12,209;65,012
9,14;160,87;-8,013;-0,427;12,209;65,011
9,14;160,89;-8,005;-0,426;12,209;65,01
9,15;160,92;-7,997;-0,426;12,209;65,01
9,15;160,94;-7,989;-0,425;12,208;65,009
9,15;160,97;-7,982;-0,425;12,208;65,008
9,15;161;-7,974;-0,425;12,208;65,008
9,15;161,02;-7,966;-0,424;12,208;65,007
9,15;161,05;-7,959;-0,424;12,208;65,006
9,15;161,07;-7,951;-0,423;12,208;65,006
9,16;161,1;-7,943;-0,423;12,208;65,005
9,16;161,13;-7,935;-0,423;12,208;65,005
9,16;161,15;-7,927;-0,422;12,207;65,004
9,16;161,18;-7,919;-0,422;12,207;65,003
9,16;161,2;-7,911;-0,421;12,207;65,003
9,17;161,23;-7,903;-0,421;12,207;65,002
9,17;161,25;-7,895;-0,42;12,207;65,001
9,17;161,28;-7,887;-0,42;12,207;65,001
9,17;161,31;-7,879;-0,42;12,207;65
9,17;161,33;-7,871;-0,419;12,207;64,999
9,17;161,36;-7,863;-0,419;12,206;64,999
9,18;161,38;-7,854;-0,418;12,206;64,998
9,18;161,41;-7,846;-0,418;12,206;64,997
9,18;161,44;-7,838;-0,417;12,206;64,997
9,18;161,46;-7,83;-0,417;12,206;64,996
9,18;161,49;-7,823;-0,417;12,206;64,995
9,18;161,51;-7,815;-0,416;12,206;64,995
9,18;161,54;-7,807;-0,416;12,206;64,994
9,19;161,57;-7,799;-0,415;12,206;64,993
9,19;161,59;-7,792;-0,415;12,205;64,993
9,19;161,62;-7,784;-0,415;12,205;64,992
9,19;161,64;-7,777;-0,414;12,205;64,992
9,19;161,67;-7,769;-0,414;12,205;64,991
9,2;161,7;-7,761;-0,413;12,205;64,99
9,2;161,72;-7,753;-0,413;12,205;64,99
9,2;161,75;-7,745;-0,412;12,205;64,989
9,2;161,77;-7,737;-0,412;12,205;64,988
9,2;161,8;-7,73;-0,412;12,204;64,988
9,2;161,83;-7,721;-0,411;12,204;64,987
9,2;161,85;-7,713;-0,411;12,204;64,986
9,21;161,88;-7,705;-0,41;12,204;64,986
9,21;161,9;-7,697;-0,41;12,204;64,985
9,21;161,93;-7,69;-0,409;12,204;64,985
9,21;161,96;-7,682;-0,409;12,204;64,984
9,21;161,98;-7,674;-0,409;12,204;64,983
9,22;162,01;-7,666;-0,408;12,203;64,983
9,22;162,03;-7,659;-0,408;12,203;64,982
9,22;162,06;-7,651;-0,407;12,203;64,981
9,22;162,09;-7,643;-0,407;12,203;64,981
9,22;162,11;-7,635;-0,407;12,203;64,98
9,22;162,14;-7,627;-0,406;12,203;64,979
9,23;162,16;-7,619;-0,406;12,203;64,979
9,23;162,19;-7,612;-0,405;12,203;64,978
9,23;162,21;-7,604;-0,405;12,203;64,978
9,23;162,24;-7,595;-0,404;12,202;64,977
9,23;162,27;-7,588;-0,404;12,202;64,976
9,23;162,29;-7,58;-0,404;12,202;64,976
9,23;162,32;-7,572;-0,403;12,202;64,975
9,24;162,34;-7,563;-0,403;12,202;64,974
9,24;162,37;-7,556;-0,402;12,202;64,974
9,24;162,4;-7,548;-0,402;12,202;64,973
9,24;162,42;-7,54;-0,402;12,202;64,972
9,24;162,45;-7,532;-0,401;12,201;64,972
9,25;162,47;-7,524;-0,401;12,201;64,971
9,25;162,5;-7,516;-0,4;12,201;64,971
9,25;162,53;-7,508;-0,4;12,201;64,97
9,25;162,55;-7,501;-0,399;12,201;64,969
9,25;162,58;-7,493;-0,399;12,201;64,969
9,25;162,6;-7,485;-0,399;12,201;64,968
9,25;162,63;-7,477;-0,398;12,201;64,967
9,26;162,66;-7,47;-0,398;12,201;64,967
9,26;162,68;-7,462;-0,397;12,2;64,966
9,26;162,71;-7,455;-0,397;12,2;64,966
9,26;162,73;-7,447;-0,397;12,2;64,965
9,26;162,76;-7,44;-0,396;12,2;64,964
9,27;162,79;-7,433;-0,396;12,2;64,964
9,27;162,81;-7,425;-0,395;12,2;64,963
9,27;162,84;-7,418;-0,395;12,2;64,962
9,27;162,86;-7,41;-0,395;12,2;64,962
9,27;162,89;-7,403;-0,394;12,199;64,961
9,27;162,92;-7,395;-0,394;12,199;64,961
9,28;162,94;-7,388;-0,393;12,199;64,96
9,28;162,97;-7,38;-0,393;12,199;64,959
9,28;162,99;-7,373;-0,393;12,199;64,959
9,28;163,02;-7,365;-0,392;12,199;64,958
9,28;163,04;-7,357;-0,392;12,199;64,958
9,28;163,07;-7,35;-0,391;12,199;64,957
9,28;163,1;-7,342;-0,391;12,199;64,956
9,29;163,12;-7,335;-0,391;12,198;64,956
9,29;163,15;-7,328;-0,39;12,198;64,955
9,29;163,17;-7,32;-0,39;12,198;64,954
9,29;163,2;-7,313;-0,389;12,198;64,954
9,29;163,23;-7,306;-0,389;12,198;64,953
9,3;163,25;-7,298;-0,389;12,198;64,953
9,3;163,28;-7,291;-0,388;12,198;64,952
9,3;163,3;-7,283;-0,388;12,198;64,951
9,3;163,33;-7,276;-0,387;12,197;64,951
9,3;163,36;-7,269;-0,387;12,197;64,95
9,3;163,38;-7,261;-0,387;12,197;64,95
9,3;163,41;-7,254;-0,386;12,197;64,949
9,31;163,43;-7,246;-0,386;12,197;64,948
9,31;163,46;-7,238;-0,385;12,197;64,948
9,31;163,49;-7,231;-0,385;12,197;64,947
9,31;163,51;-7,223;-0,385;12,197;64,946
9,31;163,54;-7,216;-0,384;12,197;64,946
9,32;163,56;-7,208;-0,384;12,196;64,945
9,32;163,59;-7,201;-0,383;12,196;64,945
9,32;163,62;-7,193;-0,383;12,196;64,944
9,32;163,64;-7,186;-0,383;12,196;64,943
9,32;163,67;-7,178;-0,382;12,196;64,943
9,32;163,69;-7,171;-0,382;12,196;64,942
9,33;163,72;-7,163;-0,381;12,196;64,942
9,33;163,75;-7,157;-0,381;12,196;64,941
9,33;163,77;-7,149;-0,381;12,196;64,94
9,33;163,8;-7,143;-0,38;12,195;64,94
9,33;163,82;-7,136;-0,38;12,195;64,939
9,33;163,85;-7,129;-0,38;12,195;64,939
9,33;163,87;-7,121;-0,379;12,195;64,938
9,34;163,9;-7,114;-0,379;12,195;64,937
9,34;163,93;-7,107;-0,378;12,195;64,937
9,34;163,95;-7,099;-0,378;12,195;64,936
9,34;163,98;-7,092;-0,378;12,195;64,936
9,34;164;-7,085;-0,377;12,195;64,935
9,35;164,03;-7,077;-0,377;12,194;64,934
9,35;164,06;-7,07;-0,376;12,194;64,934
9,35;164,08;-7,062;-0,376;12,194;64,933
9,35;164,11;-7,055;-0,376;12,194;64,933
9,35;164,13;-7,048;-0,375;12,194;64,932
9,35;164,16;-7,041;-0,375;12,194;64,931
9,35;164,19;-7,033;-0,375;12,194;64,931
9,36;164,21;-7,026;-0,374;12,194;64,93
9,36;164,24;-7,019;-0,374;12,193;64,93
9,36;164,26;-7,012;-0,373;12,193;64,929
9,36;164,29;-7,005;-0,373;12,193;64,928
9,36;164,32;-6,998;-0,373;12,193;64,928
9,37;164,34;-6,991;-0,372;12,193;64,927
9,37;164,37;-6,984;-0,372;12,193;64,927
9,37;164,39;-6,977;-0,372;12,193;64,926
9,37;164,42;-6,97;-0,371;12,193;64,925
9,37;164,45;-6,963;-0,371;12,193;64,925
9,37;164,47;-6,956;-0,37;12,192;64,924
9,38;164,5;-6,949;-0,37;12,192;64,924
9,38;164,52;-6,943;-0,37;12,192;64,923
9,38;164,55;-6,935;-0,369;12,192;64,922
9,38;164,58;-6,928;-0,369;12,192;64,922
9,38;164,6;-6,922;-0,369;12,192;64,921
9,38;164,63;-6,914;-0,368;12,192;64,921
9,38;164,65;-6,907;-0,368;12,192;64,92
9,39;164,68;-6,9;-0,367;12,192;64,919
9,39;164,7;-6,894;-0,367;12,191;64,919
9,39;164,73;-6,887;-0,367;12,191;64,918
9,39;164,76;-6,881;-0,366;12,191;64,918
9,39;164,78;-6,874;-0,366;12,191;64,917
9,4;164,81;-6,868;-0,366;12,191;64,916
9,4;164,83;-6,861;-0,365;12,191;64,916
9,4;164,86;-6,854;-0,365;12,191;64,915
9,4;164,89;-6,848;-0,365;12,191;64,915
9,4;164,91;-6,841;-0,364;12,191;64,914
9,4;164,94;-6,835;-0,364;12,19;64,913
9,4;164,96;-6,828;-0,364;12,19;64,913
9,41;164,99;-6,822;-0,363;12,19;64,912
9,41;165,02;-6,815;-0,363;12,19;64,912
9,41;165,04;-6,808;-0,363;12,19;64,911
9,41;165,07;-6,801;-0,362;12,19;64,911
9,41;165,09;-6,794;-0,362;12,19;64,91
9,42;165,12;-6,787;-0,361;12,19;64,909
9,42;165,15;-6,78;-0,361;12,19;64,909
9,42;165,17;-6,773;-0,361;12,189;64,908
9,42;165,2;-6,767;-0,36;12,189;64,908
9,42;165,22;-6,76;-0,36;12,189;64,907
9,42;165,25;-6,753;-0,36;12,189;64,906
9,43;165,28;-6,746;-0,359;12,189;64,906
9,43;165,3;-6,739;-0,359;12,189;64,905
9,43;165,33;-6,733;-0,359;12,189;64,905
9,43;165,35;-6,726;-0,358;12,189;64,904
9,43;165,38;-6,719;-0,358;12,189;64,903
9,43;165,4;-6,712;-0,357;12,188;64,903
9,43;165,43;-6,706;-0,357;12,188;64,902
9,44;165,46;-6,7;-0,357;12,188;64,902
9,44;165,48;-6,693;-0,356;12,188;64,901
9,44;165,51;-6,686;-0,356;12,188;64,9
9,44;165,53;-6,679;-0,356;12,188;64,9
9,44;165,56;-6,673;-0,355;12,188;64,899
9,45;165,59;-6,666;-0,355;12,188;64,899
9,45;165,61;-6,66;-0,355;12,188;64,898
9,45;165,64;-6,653;-0,354;12,187;64,898
9,45;165,66;-6,647;-0,354;12,187;64,897
9,45;165,69;-6,64;-0,354;12,187;64,896
9,45;165,71;-6,634;-0,353;12,187;64,896
9,45;165,74;-6,627;-0,353;12,187;64,895
9,46;165,77;-6,619;-0,352;12,187;64,895
9,46;165,79;-6,613;-0,352;12,187;64,894
9,46;165,82;-6,606;-0,352;12,187;64,893
9,46;165,84;-6,599;-0,351;12,187;64,893
9,46;165,87;-6,593;-0,351;12,187;64,892
9,47;165,9;-6,586;-0,351;12,186;64,892
9,47;165,92;-6,579;-0,35;12,186;64,891
9,47;165,95;-6,573;-0,35;12,186;64,891
9,47;165,97;-6,566;-0,35;12,186;64,89
9,47;166;-6,559;-0,349;12,186;64,889
9,47;166,03;-6,553;-0,349;12,186;64,889
9,48;166,05;-6,546;-0,349;12,186;64,888
9,48;166,08;-6,539;-0,348;12,186;64,888
9,48;166,1;-6,532;-0,348;12,186;64,887
9,48;166,13;-6,525;-0,347;12,185;64,886
9,48;166,16;-6,519;-0,347;12,185;64,886
9,48;166,18;-6,512;-0,347;12,185;64,885
9,48;166,21;-6,505;-0,346;12,185;64,885
9,49;166,23;-6,498;-0,346;12,185;64,884
9,49;166,26;-6,491;-0,346;12,185;64,884
9,49;166,29;-6,485;-0,345;12,185;64,883
9,49;166,31;-6,478;-0,345;12,185;64,882
9,49;166,34;-6,471;-0,345;12,185;64,882
9,5;166,36;-6,464;-0,344;12,184;64,881
9,5;166,39;-6,458;-0,344;12,184;64,881
9,5;166,42;-6,451;-0,344;12,184;64,88
9,5;166,44;-6,445;-0,343;12,184;64,88
9,5;166,47;-6,438;-0,343;12,184;64,879
9,5;166,49;-6,431;-0,342;12,184;64,878
9,5;166,52;-6,425;-0,342;12,184;64,878
9,51;166,54;-6,418;-0,342;12,184;64,877
9,51;166,57;-6,412;-0,341;12,184;64,877
9,51;166,6;-6,406;-0,341;12,183;64,876
9,51;166,62;-6,399;-0,341;12,183;64,875
9,51;166,65;-6,393;-0,34;12,183;64,875
9,52;166,67;-6,387;-0,34;12,183;64,874
9,52;166,7;-6,38;-0,34;12,183;64,874
9,52;166,73;-6,373;-0,339;12,183;64,873
9,52;166,75;-6,366;-0,339;12,183;64,873
9,52;166,78;-6,359;-0,339;12,183;64,872
9,52;166,8;-6,352;-0,338;12,183;64,871
9,53;166,83;-6,345;-0,338;12,182;64,871
9,53;166,86;-6,338;-0,337;12,182;64,87
9,53;166,88;-6,331;-0,337;12,182;64,87
9,53;166,91;-6,323;-0,337;12,182;64,869
9,53;166,93;-6,317;-0,336;12,182;64,869
9,53;166,96;-6,309;-0,336;12,182;64,868
9,53;166,99;-6,303;-0,336;12,182;64,867
9,54;167,01;-6,296;-0,335;12,182;64,867
9,54;167,04;-6,289;-0,335;12,182;64,866
9,54;167,06;-6,283;-0,335;12,182;64,866
9,54;167,09;-6,276;-0,334;12,181;64,865
9,54;167,12;-6,269;-0,334;12,181;64,865
9,55;167,14;-6,263;-0,333;12,181;64,864
9,55;167,17;-6,256;-0,333;12,181;64,864
9,55;167,19;-6,249;-0,333;12,181;64,863
9,55;167,22;-6,243;-0,332;12,181;64,862
9,55;167,25;-6,236;-0,332;12,181;64,862
9,55;167,27;-6,229;-0,332;12,181;64,861
9,55;167,3;-6,223;-0,331;12,181;64,861
9,56;167,32;-6,216;-0,331;12,18;64,86
9,56;167,35;-6,209;-0,331;12,18;64,86
9,56;167,38;-6,202;-0,33;12,18;64,859
9,56;167,4;-6,195;-0,33;12,18;64,858
9,56;167,43;-6,189;-0,33;12,18;64,858
9,57;167,45;-6,182;-0,329;12,18;64,857
9,57;167,48;-6,175;-0,329;12,18;64,857
9,57;167,5;-6,169;-0,328;12,18;64,856
9,57;167,53;-6,162;-0,328;12,18;64,856
9,57;167,56;-6,156;-0,328;12,18;64,855
9,57;167,58;-6,149;-0,327;12,179;64,854
9,58;167,61;-6,143;-0,327;12,179;64,854
9,58;167,63;-6,137;-0,327;12,179;64,853
9,58;167,66;-6,131;-0,326;12,179;64,853
9,58;167,69;-6,125;-0,326;12,179;64,852
9,58;167,71;-6,119;-0,326;12,179;64,852
9,58;167,74;-6,112;-0,325;12,179;64,851
9,58;167,76;-6,106;-0,325;12,179;64,851
9,59;167,79;-6,1;-0,325;12,179;64,85
9,59;167,82;-6,094;-0,324;12,178;64,849
9,59;167,84;-6,087;-0,324;12,178;64,849
9,59;167,87;-6,081;-0,324;12,178;64,848
9,59;167,89;-6,075;-0,323;12,178;64,848
9,6;167,92;-6,068;-0,323;12,178;64,847
9,6;167,95;-6,061;-0,323;12,178;64,847
9,6;167,97;-6,054;-0,322;12,178;64,846
9,6;168;-6,047;-0,322;12,178;64,846
9,6;168,02;-6,041;-0,322;12,178;64,845
9,6;168,05;-6,034;-0,321;12,178;64,844
9,6;168,08;-6,028;-0,321;12,177;64,844
9,61;168,1;-6,022;-0,321;12,177;64,843
9,61;168,13;-6,016;-0,32;12,177;64,843
9,61;168,15;-6,01;-0,32;12,177;64,842
9,61;168,18;-6,004;-0,32;12,177;64,842
9,61;168,21;-5,998;-0,319;12,177;64,841
9,62;168,23;-5,992;-0,319;12,177;64,841
9,62;168,26;-5,986;-0,319;12,177;64,84
9,62;168,28;-5,98;-0,318;12,177;64,839
9,62;168,31;-5,973;-0,318;12,176;64,839
9,62;168,34;-5,967;-0,318;12,176;64,838
9,62;168,36;-5,961;-0,317;12,176;64,838
9,63;168,39;-5,955;-0,317;12,176;64,837
9,63;168,41;-5,949;-0,317;12,176;64,837
9,63;168,44;-5,943;-0,316;12,176;64,836
9,63;168,46;-5,936;-0,316;12,176;64,836
9,63;168,49;-5,93;-0,316;12,176;64,835
9,63;168,52;-5,924;-0,315;12,176;64,834
9,63;168,54;-5,917;-0,315;12,176;64,834
9,64;168,57;-5,911;-0,315;12,175;64,833
9,64;168,59;-5,904;-0,314;12,175;64,833
9,64;168,62;-5,897;-0,314;12,175;64,832
9,64;168,65;-5,891;-0,314;12,175;64,832
9,64;168,67;-5,885;-0,313;12,175;64,831
9,65;168,7;-5,879;-0,313;12,175;64,831
9,65;168,72;-5,873;-0,313;12,175;64,83
9,65;168,75;-5,867;-0,312;12,175;64,829
9,65;168,78;-5,86;-0,312;12,175;64,829
9,65;168,8;-5,854;-0,312;12,174;64,828
9,65;168,83;-5,848;-0,311;12,174;64,828
9,65;168,85;-5,842;-0,311;12,174;64,827
9,66;168,88;-5,836;-0,311;12,174;64,827
9,66;168,9;-5,829;-0,31;12,174;64,826
9,66;168,93;-5,823;-0,31;12,174;64,826
9,66;168,96;-5,817;-0,31;12,174;64,825
9,66;168,98;-5,811;-0,309;12,174;64,825
9,67;169,01;-5,804;-0,309;12,174;64,824
9,67;169,03;-5,798;-0,309;12,174;64,823
