Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
22,59;379,27;137,936;4,927;7,439;26,571
22,59;379,29;137,944;4,927;7,438;26,568
22,59;379,32;137,952;4,927;7,437;26,565
22,59;379,34;137,96;4,928;7,436;26,562
22,6;379,37;137,968;4,928;7,435;26,559
22,6;379,39;137,976;4,928;7,435;26,556
22,6;379,42;137,984;4,929;7,434;26,553
22,6;379,44;137,992;4,929;7,433;26,55
22,6;379,47;138;4,929;7,432;26,547
22,61;379,49;138,008;4,929;7,431;26,544
22,61;379,52;138,016;4,93;7,43;26,541
22,61;379,54;138,024;4,93;7,43;26,538
22,61;379,57;138,032;4,93;7,429;26,535
22,61;379,59;138,039;4,931;7,428;26,532
22,61;379,62;138,047;4,931;7,427;26,529
22,62;379,64;138,055;4,931;7,426;26,526
22,62;379,67;138,063;4,931;7,425;26,522
22,62;379,69;138,071;4,932;7,424;26,519
22,62;379,72;138,079;4,932;7,424;26,516
22,62;379,74;138,087;4,932;7,423;26,513
22,62;379,77;138,094;4,933;7,422;26,51
22,63;379,79;138,102;4,933;7,421;26,507
22,63;379,82;138,11;4,933;7,42;26,504
22,63;379,84;138,118;4,933;7,419;26,501
22,63;379,87;138,126;4,934;7,419;26,498
22,63;379,89;138,134;4,934;7,418;26,495
22,63;379,92;138,142;4,934;7,417;26,492
22,63;379,94;138,15;4,935;7,416;26,489
22,64;379,97;138,158;4,935;7,415;26,486
22,64;379,99;138,167;4,935;7,414;26,483
22,64;380,02;138,175;4,935;7,414;26,48
22,64;380,04;138,183;4,936;7,413;26,477
22,64;380,07;138,191;4,936;7,412;26,474
22,64;380,09;138,199;4,936;7,411;26,471
22,65;380,12;138,207;4,937;7,41;26,468
22,65;380,15;138,215;4,937;7,409;26,465
22,65;380,17;138,224;4,937;7,409;26,462
22,65;380,2;138,231;4,937;7,408;26,459
22,65;380,22;138,239;4,938;7,407;26,456
22,66;380,25;138,247;4,938;7,406;26,453
22,66;380,27;138,255;4,938;7,405;26,45
22,66;380,3;138,263;4,939;7,404;26,447
22,66;380,32;138,271;4,939;7,403;26,444
22,66;380,35;138,279;4,939;7,403;26,441
22,66;380,37;138,286;4,939;7,402;26,438
22,67;380,4;138,294;4,94;7,401;26,435
22,67;380,42;138,302;4,94;7,4;26,432
22,67;380,45;138,31;4,94;7,399;26,429
22,67;380,47;138,318;4,941;7,398;26,426
22,67;380,5;138,326;4,941;7,398;26,423
22,67;380,52;138,334;4,941;7,397;26,42
22,68;380,55;138,342;4,941;7,396;26,417
22,68;380,57;138,35;4,942;7,395;26,414
22,68;380,6;138,359;4,942;7,394;26,411
22,68;380,62;138,367;4,942;7,393;26,408
22,68;380,65;138,375;4,943;7,393;26,405
22,68;380,67;138,383;4,943;7,392;26,402
22,68;380,7;138,391;4,943;7,391;26,399
22,69;380,72;138,399;4,943;7,39;26,396
22,69;380,75;138,408;4,944;7,389;26,393
22,69;380,77;138,416;4,944;7,388;26,39
22,69;380,8;138,424;4,944;7,387;26,387
22,69;380,82;138,433;4,945;7,387;26,384
22,69;380,85;138,441;4,945;7,386;26,381
22,7;380,87;138,45;4,945;7,385;26,378
22,7;380,9;138,458;4,946;7,384;26,375
22,7;380,92;138,466;4,946;7,383;26,372
22,7;380,95;138,475;4,946;7,382;26,369
22,7;380,97;138,483;4,946;7,382;26,366
22,71;381;138,492;4,947;7,381;26,363
22,71;381,02;138,5;4,947;7,38;26,36
22,71;381,05;138,508;4,947;7,379;26,357
22,71;381,07;138,516;4,948;7,378;26,354
22,71;381,1;138,525;4,948;7,377;26,351
22,71;381,13;138,533;4,948;7,376;26,348
22,72;381,15;138,541;4,949;7,376;26,345
22,72;381,18;138,55;4,949;7,375;26,342
22,72;381,2;138,558;4,949;7,374;26,339
22,72;381,23;138,566;4,949;7,373;26,336
22,72;381,25;138,575;4,95;7,372;26,333
22,72;381,28;138,583;4,95;7,371;26,33
22,73;381,3;138,591;4,95;7,371;26,327
22,73;381,33;138,599;4,951;7,37;26,324
22,73;381,35;138,607;4,951;7,369;26,321
22,73;381,38;138,616;4,951;7,368;26,318
22,73;381,4;138,624;4,951;7,367;26,315
22,73;381,43;138,632;4,952;7,366;26,312
22,73;381,45;138,64;4,952;7,365;26,309
22,74;381,48;138,648;4,952;7,365;26,306
22,74;381,5;138,657;4,953;7,364;26,303
22,74;381,53;138,665;4,953;7,363;26,3
22,74;381,55;138,673;4,953;7,362;26,297
22,74;381,58;138,682;4,954;7,361;26,294
22,74;381,6;138,691;4,954;7,36;26,291
22,75;381,63;138,699;4,954;7,36;26,288
22,75;381,65;138,707;4,954;7,359;26,285
22,75;381,68;138,716;4,955;7,358;26,282
22,75;381,7;138,724;4,955;7,357;26,279
22,75;381,73;138,733;4,955;7,356;26,276
22,76;381,75;138,741;4,956;7,355;26,273
22,76;381,78;138,75;4,956;7,355;26,27
22,76;381,8;138,759;4,956;7,354;26,267
22,76;381,83;138,767;4,957;7,353;26,264
22,76;381,85;138,776;4,957;7,352;26,261
22,76;381,88;138,784;4,957;7,351;26,257
22,77;381,9;138,793;4,958;7,35;26,254
22,77;381,93;138,801;4,958;7,349;26,251
22,77;381,95;138,81;4,958;7,349;26,248
22,77;381,98;138,818;4,958;7,348;26,245
22,77;382;138,826;4,959;7,347;26,242
22,77;382,03;138,835;4,959;7,346;26,239
22,78;382,05;138,843;4,959;7,345;26,236
22,78;382,08;138,851;4,96;7,344;26,233
22,78;382,1;138,859;4,96;7,344;26,23
22,78;382,13;138,867;4,96;7,343;26,227
22,78;382,15;138,875;4,96;7,342;26,224
22,78;382,18;138,883;4,961;7,341;26,221
22,78;382,21;138,891;4,961;7,34;26,218
22,79;382,23;138,899;4,961;7,339;26,215
22,79;382,26;138,907;4,962;7,338;26,212
22,79;382,28;138,915;4,962;7,338;26,209
22,79;382,31;138,923;4,962;7,337;26,206
22,79;382,33;138,931;4,962;7,336;26,203
22,79;382,36;138,939;4,963;7,335;26,2
22,8;382,38;138,947;4,963;7,334;26,197
22,8;382,41;138,955;4,963;7,333;26,194
22,8;382,43;138,963;4,964;7,333;26,191
22,8;382,46;138,971;4,964;7,332;26,188
22,8;382,48;138,979;4,964;7,331;26,185
22,81;382,51;138,987;4,964;7,33;26,182
22,81;382,53;138,995;4,965;7,329;26,179
22,81;382,56;139,003;4,965;7,328;26,176
22,81;382,58;139,012;4,965;7,327;26,173
22,81;382,61;139,02;4,966;7,327;26,17
22,81;382,63;139,028;4,966;7,326;26,167
22,82;382,66;139,036;4,966;7,325;26,164
22,82;382,68;139,044;4,967;7,324;26,161
22,82;382,71;139,053;4,967;7,323;26,158
22,82;382,73;139,061;4,967;7,322;26,155
22,82;382,76;139,069;4,967;7,322;26,152
22,82;382,78;139,077;4,968;7,321;26,149
22,83;382,81;139,085;4,968;7,32;26,146
22,83;382,83;139,093;4,968;7,319;26,143
22,83;382,86;139,101;4,969;7,318;26,139
22,83;382,88;139,109;4,969;7,317;26,136
22,83;382,91;139,117;4,969;7,316;26,133
22,83;382,93;139,125;4,969;7,316;26,13
22,83;382,96;139,133;4,97;7,315;26,127
22,84;382,98;139,141;4,97;7,314;26,124
22,84;383,01;139,149;4,97;7,313;26,121
22,84;383,03;139,156;4,971;7,312;26,118
22,84;383,06;139,164;4,971;7,311;26,115
22,84;383,08;139,172;4,971;7,31;26,112
22,84;383,11;139,18;4,971;7,31;26,109
22,85;383,13;139,187;4,972;7,309;26,106
22,85;383,16;139,195;4,972;7,308;26,103
22,85;383,18;139,203;4,972;7,307;26,1
22,85;383,21;139,211;4,972;7,306;26,097
22,85;383,23;139,218;4,973;7,305;26,094
22,86;383,26;139,226;4,973;7,305;26,091
22,86;383,28;139,234;4,973;7,304;26,088
22,86;383,31;139,242;4,974;7,303;26,085
22,86;383,33;139,25;4,974;7,302;26,082
22,86;383,36;139,259;4,974;7,301;26,079
22,86;383,38;139,267;4,974;7,3;26,076
22,87;383,41;139,275;4,975;7,299;26,073
22,87;383,43;139,283;4,975;7,299;26,07
22,87;383,46;139,292;4,975;7,298;26,067
22,87;383,48;139,3;4,976;7,297;26,064
22,87;383,51;139,308;4,976;7,296;26,061
22,87;383,53;139,317;4,976;7,295;26,058
22,88;383,56;139,325;4,977;7,294;26,055
22,88;383,58;139,333;4,977;7,294;26,052
22,88;383,61;139,341;4,977;7,293;26,049
22,88;383,63;139,35;4,977;7,292;26,046
22,88;383,66;139,358;4,978;7,291;26,043
22,88;383,68;139,366;4,978;7,29;26,04
22,88;383,71;139,375;4,978;7,289;26,036
22,89;383,74;139,383;4,979;7,288;26,033
22,89;383,76;139,391;4,979;7,288;26,03
22,89;383,79;139,399;4,979;7,287;26,027
22,89;383,81;139,408;4,979;7,286;26,024
22,89;383,84;139,416;4,98;7,285;26,021
22,89;383,86;139,424;4,98;7,284;26,018
22,9;383,89;139,433;4,98;7,283;26,015
22,9;383,91;139,441;4,981;7,282;26,012
22,9;383,94;139,45;4,981;7,282;26,009
22,9;383,96;139,458;4,981;7,281;26,006
22,9;383,99;139,467;4,982;7,28;26,003
22,91;384,01;139,475;4,982;7,279;26
22,91;384,04;139,483;4,982;7,278;25,997
22,91;384,06;139,492;4,982;7,277;25,994
22,91;384,09;139,5;4,983;7,277;25,991
22,91;384,11;139,509;4,983;7,276;25,988
22,91;384,14;139,517;4,983;7,275;25,985
22,92;384,16;139,526;4,984;7,274;25,982
22,92;384,19;139,534;4,984;7,273;25,979
22,92;384,21;139,543;4,984;7,272;25,976
22,92;384,24;139,551;4,985;7,271;25,973
22,92;384,26;139,56;4,985;7,271;25,97
22,92;384,29;139,568;4,985;7,27;25,967
22,93;384,31;139,576;4,986;7,269;25,964
22,93;384,34;139,585;4,986;7,268;25,961
22,93;384,36;139,593;4,986;7,267;25,958
22,93;384,39;139,602;4,986;7,266;25,954
22,93;384,41;139,61;4,987;7,265;25,951
22,93;384,44;139,619;4,987;7,265;25,948
22,93;384,46;139,628;4,987;7,264;25,945
22,94;384,49;139,636;4,988;7,263;25,942
22,94;384,51;139,645;4,988;7,262;25,939
22,94;384,54;139,653;4,988;7,261;25,936
22,94;384,56;139,662;4,989;7,26;25,933
22,94;384,59;139,67;4,989;7,259;25,93
22,94;384,61;139,679;4,989;7,259;25,927
22,95;384,64;139,687;4,989;7,258;25,924
22,95;384,66;139,695;4,99;7,257;25,921
22,95;384,69;139,704;4,99;7,256;25,918
22,95;384,71;139,712;4,99;7,255;25,915
22,95;384,74;139,72;4,991;7,254;25,912
22,96;384,76;139,729;4,991;7,254;25,909
22,96;384,79;139,737;4,991;7,253;25,906
22,96;384,81;139,745;4,992;7,252;25,903
22,96;384,84;139,754;4,992;7,251;25,9
22,96;384,86;139,763;4,992;7,25;25,897
22,96;384,89;139,771;4,992;7,249;25,894
22,97;384,92;139,78;4,993;7,248;25,89
22,97;384,94;139,789;4,993;7,248;25,887
22,97;384,97;139,798;4,993;7,247;25,884
22,97;384,99;139,807;4,994;7,246;25,881
22,97;385,02;139,816;4,994;7,245;25,878
22,97;385,04;139,825;4,994;7,244;25,875
22,98;385,07;139,834;4,995;7,243;25,872
22,98;385,09;139,843;4,995;7,242;25,869
22,98;385,12;139,852;4,995;7,242;25,866
22,98;385,14;139,861;4,996;7,241;25,863
22,98;385,17;139,869;4,996;7,24;25,86
22,98;385,19;139,878;4,996;7,239;25,857
22,98;385,22;139,887;4,997;7,238;25,854
22,99;385,24;139,895;4,997;7,237;25,851
22,99;385,27;139,904;4,997;7,236;25,848
22,99;385,29;139,912;4,998;7,236;25,845
22,99;385,32;139,921;4,998;7,235;25,842
22,99;385,34;139,929;4,998;7,234;25,839
22,99;385,37;139,938;4,998;7,233;25,836
23;385,39;139,947;4,999;7,232;25,833
23;385,42;139,955;4,999;7,231;25,83
23;385,44;139,964;4,999;7,231;25,827
23;385,47;139,972;5;7,23;25,824
23;385,49;139,981;5;7,229;25,82
23,01;385,52;139,989;5;7,228;25,817
23,01;385,54;139,998;5,001;7,227;25,814
23,01;385,57;140,007;5,001;7,226;25,811
23,01;385,59;140,016;5,001;7,225;25,808
23,01;385,62;140,025;5,002;7,225;25,805
23,01;385,64;140,034;5,002;7,224;25,802
23,02;385,67;140,042;5,002;7,223;25,799
23,02;385,69;140,051;5,002;7,222;25,796
23,02;385,72;140,06;5,003;7,221;25,793
23,02;385,74;140,069;5,003;7,22;25,79
23,02;385,77;140,077;5,003;7,219;25,787
23,02;385,79;140,086;5,004;7,219;25,784
23,03;385,82;140,095;5,004;7,218;25,781
23,03;385,84;140,103;5,004;7,217;25,778
23,03;385,87;140,112;5,005;7,216;25,775
23,03;385,89;140,121;5,005;7,215;25,772
23,03;385,92;140,13;5,005;7,214;25,769
23,03;385,94;140,139;5,006;7,213;25,766
23,03;385,97;140,148;5,006;7,213;25,763
23,04;385,99;140,157;5,006;7,212;25,76
23,04;386,02;140,166;5,007;7,211;25,757
23,04;386,04;140,175;5,007;7,21;25,753
23,04;386,07;140,184;5,007;7,209;25,75
23,04;386,09;140,193;5,008;7,208;25,747
23,04;386,12;140,201;5,008;7,207;25,744
23,05;386,14;140,21;5,008;7,207;25,741
23,05;386,17;140,219;5,008;7,206;25,738
23,05;386,19;140,227;5,009;7,205;25,735
23,05;386,22;140,235;5,009;7,204;25,732
23,05;386,24;140,244;5,009;7,203;25,729
23,06;386,27;140,252;5,01;7,202;25,726
23,06;386,29;140,261;5,01;7,201;25,723
23,06;386,32;140,269;5,01;7,201;25,72
23,06;386,34;140,277;5,011;7,2;25,717
23,06;386,37;140,285;5,011;7,199;25,714
23,06;386,39;140,294;5,011;7,198;25,711
23,07;386,42;140,302;5,011;7,197;25,708
23,07;386,44;140,31;5,012;7,196;25,705
23,07;386,47;140,319;5,012;7,196;25,702
23,07;386,49;140,328;5,012;7,195;25,698
23,07;386,52;140,336;5,013;7,194;25,695
23,07;386,54;140,345;5,013;7,193;25,692
23,08;386,57;140,355;5,013;7,192;25,689
23,08;386,59;140,364;5,014;7,191;25,686
23,08;386,62;140,373;5,014;7,19;25,683
23,08;386,64;140,382;5,014;7,19;25,68
23,08;386,67;140,391;5,015;7,189;25,677
23,08;386,69;140,401;5,015;7,188;25,674
23,08;386,72;140,41;5,015;7,187;25,671
23,09;386,74;140,419;5,016;7,186;25,668
23,09;386,77;140,429;5,016;7,185;25,665
23,09;386,79;140,438;5,016;7,184;25,662
23,09;386,82;140,447;5,017;7,184;25,659
23,09;386,84;140,456;5,017;7,183;25,656
23,09;386,87;140,465;5,017;7,182;25,653
23,1;386,89;140,474;5,018;7,181;25,65
23,1;386,92;140,483;5,018;7,18;25,647
23,1;386,95;140,492;5,018;7,179;25,644
23,1;386,97;140,501;5,019;7,178;25,64
23,1;387;140,51;5,019;7,178;25,637
23,11;387,02;140,52;5,019;7,177;25,634
23,11;387,05;140,529;5,02;7,176;25,631
23,11;387,07;140,538;5,02;7,175;25,628
23,11;387,1;140,547;5,02;7,174;25,625
23,11;387,12;140,557;5,021;7,173;25,622
23,11;387,15;140,566;5,021;7,172;25,619
23,12;387,17;140,576;5,021;7,172;25,616
23,12;387,2;140,585;5,022;7,171;25,613
23,12;387,22;140,595;5,022;7,17;25,61
23,12;387,25;140,604;5,022;7,169;25,607
23,12;387,27;140,613;5,023;7,168;25,604
23,12;387,3;140,622;5,023;7,167;25,601
23,13;387,32;140,632;5,023;7,166;25,598
23,13;387,35;140,641;5,024;7,166;25,595
23,13;387,37;140,65;5,024;7,165;25,592
23,13;387,4;140,659;5,024;7,164;25,588
23,13;387,42;140,668;5,024;7,163;25,585
23,13;387,45;140,677;5,025;7,162;25,582
23,13;387,47;140,686;5,025;7,161;25,579
23,14;387,5;140,695;5,025;7,16;25,576
23,14;387,52;140,704;5,026;7,16;25,573
23,14;387,55;140,714;5,026;7,159;25,57
23,14;387,57;140,723;5,026;7,158;25,567
23,14;387,6;140,732;5,027;7,157;25,564
23,14;387,62;140,741;5,027;7,156;25,561
23,15;387,65;140,75;5,027;7,155;25,558
23,15;387,67;140,759;5,028;7,154;25,555
23,15;387,7;140,769;5,028;7,154;25,552
23,15;387,72;140,778;5,028;7,153;25,549
23,15;387,75;140,787;5,029;7,152;25,546
23,16;387,77;140,796;5,029;7,151;25,543
23,16;387,8;140,806;5,029;7,15;25,539
23,16;387,82;140,814;5,03;7,149;25,536
23,16;387,85;140,823;5,03;7,148;25,533
23,16;387,87;140,832;5,03;7,148;25,53
23,16;387,9;140,841;5,031;7,147;25,527
23,17;387,92;140,849;5,031;7,146;25,524
23,17;387,95;140,858;5,031;7,145;25,521
23,17;387,97;140,867;5,032;7,144;25,518
23,17;388;140,875;5,032;7,143;25,515
23,17;388,02;140,884;5,032;7,142;25,512
23,17;388,05;140,893;5,033;7,142;25,509
23,18;388,07;140,902;5,033;7,141;25,506
23,18;388,1;140,91;5,033;7,14;25,503
23,18;388,12;140,919;5,033;7,139;25,5
23,18;388,15;140,928;5,034;7,138;25,497
23,18;388,17;140,937;5,034;7,137;25,494
23,18;388,2;140,946;5,034;7,136;25,49
23,18;388,22;140,955;5,035;7,136;25,487
23,19;388,25;140,964;5,035;7,135;25,484
23,19;388,27;140,972;5,035;7,134;25,481
23,19;388,3;140,981;5,036;7,133;25,478
23,19;388,32;140,99;5,036;7,132;25,475
23,19;388,35;140,998;5,036;7,131;25,472
23,19;388,37;141,007;5,037;7,13;25,469
23,2;388,4;141,015;5,037;7,13;25,466
23,2;388,42;141,023;5,037;7,129;25,463
23,2;388,45;141,032;5,037;7,128;25,46
23,2;388,47;141,04;5,038;7,127;25,457
23,2;388,5;141,049;5,038;7,126;25,454
23,21;388,52;141,057;5,038;7,125;25,451
23,21;388,55;141,066;5,039;7,124;25,448
23,21;388,57;141,075;5,039;7,124;25,445
23,21;388,6;141,084;5,039;7,123;25,441
23,21;388,62;141,093;5,04;7,122;25,438
23,21;388,65;141,103;5,04;7,121;25,435
23,22;388,67;141,112;5,04;7,12;25,432
23,22;388,7;141,121;5,041;7,119;25,429
23,22;388,72;141,13;5,041;7,118;25,426
23,22;388,75;141,14;5,041;7,118;25,423
23,22;388,77;141,149;5,042;7,117;25,42
23,22;388,8;141,158;5,042;7,116;25,417
23,23;388,82;141,167;5,042;7,115;25,414
23,23;388,85;141,176;5,043;7,114;25,411
23,23;388,88;141,185;5,043;7,113;25,408
23,23;388,9;141,195;5,043;7,112;25,405
23,23;388,93;141,204;5,044;7,112;25,402
23,23;388,95;141,213;5,044;7,111;25,399
23,23;388,98;141,222;5,044;7,11;25,396
23,24;389;141,231;5,045;7,109;25,392
23,24;389,03;141,24;5,045;7,108;25,389
23,24;389,05;141,249;5,045;7,107;25,386
23,24;389,08;141,258;5,046;7,106;25,383
23,24;389,1;141,268;5,046;7,106;25,38
23,24;389,13;141,277;5,046;7,105;25,377
23,25;389,15;141,286;5,047;7,104;25,374
23,25;389,18;141,295;5,047;7,103;25,371
23,25;389,2;141,305;5,047;7,102;25,368
23,25;389,23;141,314;5,048;7,101;25,365
23,25;389,25;141,323;5,048;7,1;25,362
23,26;389,28;141,332;5,048;7,1;25,359
23,26;389,3;141,341;5,049;7,099;25,356
23,26;389,33;141,35;5,049;7,098;25,353
23,26;389,35;141,359;5,049;7,097;25,35
23,26;389,38;141,368;5,05;7,096;25,346
23,26;389,4;141,377;5,05;7,095;25,343
23,27;389,43;141,386;5,05;7,094;25,34
23,27;389,45;141,394;5,05;7,094;25,337
23,27;389,48;141,403;5,051;7,093;25,334
23,27;389,5;141,412;5,051;7,092;25,331
23,27;389,53;141,421;5,051;7,091;25,328
23,27;389,55;141,43;5,052;7,09;25,325
23,28;389,58;141,439;5,052;7,089;25,322
23,28;389,6;141,448;5,052;7,088;25,319
23,28;389,63;141,458;5,053;7,088;25,316
23,28;389,65;141,467;5,053;7,087;25,313
23,28;389,68;141,477;5,053;7,086;25,31
23,28;389,7;141,486;5,054;7,085;25,307
23,28;389,73;141,496;5,054;7,084;25,303
23,29;389,75;141,505;5,054;7,083;25,3
23,29;389,78;141,515;5,055;7,082;25,297
23,29;389,8;141,524;5,055;7,081;25,294
23,29;389,83;141,534;5,055;7,081;25,291
23,29;389,85;141,543;5,056;7,08;25,288
23,29;389,88;141,552;5,056;7,079;25,285
23,3;389,9;141,561;5,056;7,078;25,282
23,3;389,93;141,571;5,057;7,077;25,279
23,3;389,95;141,58;5,057;7,076;25,276
23,3;389,98;141,59;5,057;7,075;25,273
23,3;390;141,599;5,058;7,075;25,27
23,31;390,03;141,609;5,058;7,074;25,266
23,31;390,05;141,618;5,058;7,073;25,263
23,31;390,08;141,628;5,059;7,072;25,26
23,31;390,1;141,637;5,059;7,071;25,257
23,31;390,13;141,646;5,059;7,07;25,254
23,31;390,15;141,655;5,06;7,069;25,251
23,32;390,18;141,665;5,06;7,069;25,248
23,32;390,2;141,674;5,06;7,068;25,245
23,32;390,23;141,683;5,061;7,067;25,242
23,32;390,25;141,692;5,061;7,066;25,239
23,32;390,28;141,701;5,061;7,065;25,236
23,32;390,3;141,71;5,062;7,064;25,233
23,33;390,33;141,719;5,062;7,063;25,229
23,33;390,35;141,728;5,062;7,062;25,226
23,33;390,38;141,737;5,063;7,062;25,223
23,33;390,4;141,746;5,063;7,061;25,22
23,33;390,43;141,755;5,063;7,06;25,217
23,33;390,45;141,764;5,064;7,059;25,214
23,33;390,48;141,773;5,064;7,058;25,211
23,34;390,5;141,783;5,064;7,057;25,208
23,34;390,53;141,792;5,065;7,056;25,205
23,34;390,55;141,802;5,065;7,056;25,202
23,34;390,58;141,811;5,065;7,055;25,198
23,34;390,6;141,82;5,066;7,054;25,195
23,34;390,63;141,83;5,066;7,053;25,192
23,35;390,65;141,839;5,066;7,052;25,189
23,35;390,68;141,849;5,067;7,051;25,186
23,35;390,7;141,858;5,067;7,05;25,183
23,35;390,73;141,868;5,067;7,049;25,18
23,35;390,75;141,877;5,068;7,049;25,177
23,36;390,78;141,887;5,068;7,048;25,174
23,36;390,8;141,897;5,068;7,047;25,171
23,36;390,83;141,906;5,069;7,046;25,167
23,36;390,85;141,915;5,069;7,045;25,164
23,36;390,88;141,925;5,069;7,044;25,161
23,36;390,9;141,934;5,07;7,043;25,158
23,37;390,93;141,943;5,07;7,042;25,155
23,37;390,95;141,952;5,07;7,042;25,152
23,37;390,98;141,961;5,071;7,041;25,149
23,37;391;141,97;5,071;7,04;25,146
23,37;391,03;141,979;5,071;7,039;25,143
23,37;391,05;141,988;5,072;7,038;25,14
23,38;391,08;141,997;5,072;7,037;25,136
23,38;391,11;142,006;5,072;7,036;25,133
23,38;391,13;142,015;5,073;7,036;25,13
23,38;391,16;142,024;5,073;7,035;25,127
23,38;391,18;142,033;5,073;7,034;25,124
23,38;391,21;142,041;5,074;7,033;25,121
23,38;391,23;142,05;5,074;7,032;25,118
23,39;391,26;142,059;5,074;7,031;25,115
23,39;391,28;142,068;5,075;7,03;25,112
23,39;391,31;142,077;5,075;7,029;25,108
23,39;391,33;142,086;5,075;7,029;25,105
23,39;391,36;142,096;5,076;7,028;25,102
23,39;391,38;142,105;5,076;7,027;25,099
23,4;391,41;142,115;5,076;7,026;25,096
23,4;391,43;142,124;5,077;7,025;25,093
23,4;391,46;142,134;5,077;7,024;25,09
23,4;391,48;142,144;5,077;7,023;25,087
23,4;391,51;142,154;5,078;7,022;25,084
23,41;391,53;142,164;5,078;7,022;25,08
23,41;391,56;142,174;5,078;7,021;25,077
23,41;391,58;142,184;5,079;7,02;25,074
23,41;391,61;142,194;5,079;7,019;25,071
23,41;391,63;142,204;5,079;7,018;25,068
23,41;391,66;142,214;5,08;7,017;25,065
23,42;391,68;142,224;5,08;7,016;25,062
23,42;391,71;142,234;5,08;7,016;25,059
23,42;391,73;142,243;5,081;7,015;25,056
23,42;391,76;142,253;5,081;7,014;25,053
23,42;391,78;142,262;5,081;7,013;25,05
23,42;391,81;142,272;5,082;7,012;25,046
23,43;391,83;142,281;5,082;7,011;25,043
23,43;391,86;142,291;5,082;7,01;25,04
23,43;391,88;142,3;5,083;7,009;25,037
23,43;391,91;142,31;5,083;7,009;25,034
23,43;391,93;142,32;5,084;7,008;25,031
23,43;391,96;142,329;5,084;7,007;25,028
23,43;391,98;142,339;5,084;7,006;25,025
23,44;392,01;142,349;5,085;7,005;25,022
23,44;392,03;142,358;5,085;7,004;25,018
23,44;392,06;142,368;5,085;7,003;25,015
23,44;392,08;142,378;5,086;7,003;25,012
23,44;392,11;142,388;5,086;7,002;25,009
23,44;392,13;142,397;5,086;7,001;25,006
23,45;392,16;142,407;5,087;7;25,003
23,45;392,18;142,417;5,087;6,999;25
23,45;392,21;142,427;5,087;6,998;24,997
23,45;392,23;142,436;5,088;6,997;24,994
23,45;392,26;142,445;5,088;6,996;24,991
23,46;392,28;142,455;5,088;6,996;24,987
23,46;392,31;142,464;5,089;6,995;24,984
23,46;392,33;142,474;5,089;6,994;24,981
23,46;392,36;142,483;5,089;6,993;24,978
23,46;392,38;142,493;5,09;6,992;24,975
23,46;392,41;142,503;5,09;6,991;24,972
23,47;392,43;142,512;5,09;6,99;24,969
23,47;392,46;142,522;5,091;6,99;24,966
23,47;392,48;142,531;5,091;6,989;24,963
23,47;392,51;142,541;5,091;6,988;24,96
23,47;392,53;142,55;5,092;6,987;24,956
23,47;392,56;142,559;5,092;6,986;24,953
23,48;392,58;142,568;5,092;6,985;24,95
23,48;392,61;142,578;5,093;6,984;24,947
23,48;392,64;142,587;5,093;6,983;24,944
23,48;392,66;142,596;5,093;6,983;24,941
23,48;392,68;142,605;5,094;6,982;24,938
23,48;392,71;142,614;5,094;6,981;24,935
23,48;392,74;142,623;5,094;6,98;24,932
23,49;392,76;142,632;5,095;6,979;24,929
23,49;392,79;142,641;5,095;6,978;24,925
23,49;392,81;142,65;5,095;6,977;24,922
23,49;392,84;142,659;5,096;6,976;24,919
23,49;392,86;142,668;5,096;6,976;24,916
23,49;392,89;142,677;5,096;6,975;24,913
23,5;392,91;142,687;5,097;6,974;24,91
23,5;392,94;142,696;5,097;6,973;24,907
23,5;392,96;142,705;5,097;6,972;24,904
23,5;392,99;142,714;5,098;6,971;24,901
23,5;393,01;142,724;5,098;6,97;24,897
23,51;393,04;142,734;5,098;6,97;24,894
23,51;393,06;142,743;5,099;6,969;24,891
23,51;393,09;142,753;5,099;6,968;24,888
23,51;393,11;142,763;5,099;6,967;24,885
23,51;393,14;142,772;5,1;6,966;24,882
23,51;393,16;142,782;5,1;6,965;24,879
23,52;393,19;142,791;5,1;6,964;24,876
23,52;393,21;142,801;5,101;6,963;24,872
23,52;393,24;142,811;5,101;6,963;24,869
23,52;393,26;142,821;5,101;6,962;24,866
23,52;393,29;142,831;5,102;6,961;24,863
23,52;393,31;142,84;5,102;6,96;24,86
23,53;393,34;142,85;5,102;6,959;24,857
23,53;393,36;142,86;5,103;6,958;24,854
23,53;393,39;142,87;5,103;6,957;24,851
23,53;393,41;142,88;5,104;6,956;24,848
