Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
27,95;170,85;-7,269;-0,291;22,16;88,839
27,95;170,86;-7,269;-0,291;22,16;88,839
27,95;170,87;-7,269;-0,291;22,16;88,839
27,95;170,88;-7,27;-0,291;22,16;88,838
27,95;170,89;-7,27;-0,291;22,16;88,838
27,96;170,89;-7,27;-0,291;22,16;88,838
27,96;170,9;-7,27;-0,291;22,16;88,838
27,96;170,91;-7,27;-0,291;22,16;88,838
27,96;170,92;-7,27;-0,291;22,16;88,837
27,96;170,93;-7,27;-0,291;22,16;88,837
27,96;170,94;-7,27;-0,291;22,16;88,837
27,97;170,95;-7,27;-0,291;22,16;88,837
27,97;170,95;-7,27;-0,291;22,159;88,837
27,97;170,96;-7,27;-0,291;22,159;88,836
27,97;170,97;-7,27;-0,291;22,159;88,836
27,97;170,98;-7,27;-0,291;22,159;88,836
27,97;170,99;-7,27;-0,291;22,159;88,836
27,98;171;-7,271;-0,291;22,159;88,835
27,98;171,01;-7,271;-0,291;22,159;88,835
27,98;171,01;-7,271;-0,291;22,159;88,835
27,98;171,02;-7,271;-0,291;22,159;88,835
27,98;171,03;-7,271;-0,291;22,159;88,835
27,98;171,04;-7,271;-0,291;22,159;88,834
27,98;171,05;-7,271;-0,291;22,159;88,834
27,99;171,06;-7,271;-0,291;22,159;88,834
27,99;171,07;-7,271;-0,291;22,159;88,834
27,99;171,07;-7,271;-0,292;22,159;88,833
27,99;171,08;-7,271;-0,292;22,159;88,833
27,99;171,09;-7,271;-0,292;22,159;88,833
27,99;171,1;-7,271;-0,292;22,159;88,833
28;171,11;-7,272;-0,292;22,158;88,833
28;171,12;-7,272;-0,292;22,158;88,832
28;171,12;-7,272;-0,292;22,158;88,832
28;171,13;-7,272;-0,292;22,158;88,832
28;171,14;-7,272;-0,292;22,158;88,832
28,01;171,15;-7,272;-0,292;22,158;88,832
28,01;171,16;-7,272;-0,292;22,158;88,831
28,01;171,17;-7,272;-0,292;22,158;88,831
28,01;171,17;-7,272;-0,292;22,158;88,831
28,01;171,18;-7,272;-0,292;22,158;88,831
28,01;171,19;-7,272;-0,292;22,158;88,83
28,02;171,2;-7,272;-0,292;22,158;88,83
28,02;171,21;-7,272;-0,292;22,158;88,83
28,02;171,22;-7,273;-0,292;22,158;88,83
28,02;171,23;-7,273;-0,292;22,158;88,83
28,02;171,23;-7,273;-0,292;22,158;88,829
28,02;171,24;-7,273;-0,292;22,158;88,829
28,03;171,25;-7,273;-0,292;22,158;88,829
28,03;171,26;-7,273;-0,292;22,158;88,829
28,03;171,27;-7,273;-0,292;22,157;88,828
28,03;171,28;-7,273;-0,292;22,157;88,828
28,03;171,28;-7,273;-0,292;22,157;88,828
28,03;171,29;-7,273;-0,292;22,157;88,828
28,03;171,3;-7,273;-0,292;22,157;88,828
28,04;171,31;-7,274;-0,292;22,157;88,827
28,04;171,32;-7,274;-0,292;22,157;88,827
28,04;171,33;-7,274;-0,292;22,157;88,827
28,04;171,34;-7,274;-0,292;22,157;88,827
28,04;171,34;-7,274;-0,292;22,157;88,827
28,04;171,35;-7,274;-0,292;22,157;88,826
28,05;171,36;-7,274;-0,292;22,157;88,826
28,05;171,37;-7,274;-0,292;22,157;88,826
28,05;171,38;-7,274;-0,292;22,157;88,826
28,05;171,39;-7,274;-0,292;22,157;88,825
28,05;171,39;-7,274;-0,292;22,157;88,825
28,06;171,4;-7,274;-0,292;22,157;88,825
28,06;171,41;-7,274;-0,292;22,157;88,825
28,06;171,42;-7,275;-0,292;22,156;88,825
28,06;171,43;-7,275;-0,292;22,156;88,824
28,06;171,44;-7,275;-0,292;22,156;88,824
28,06;171,45;-7,275;-0,292;22,156;88,824
28,07;171,45;-7,275;-0,292;22,156;88,824
28,07;171,46;-7,275;-0,292;22,156;88,823
28,07;171,47;-7,275;-0,292;22,156;88,823
28,07;171,48;-7,275;-0,292;22,156;88,823
28,07;171,49;-7,275;-0,292;22,156;88,823
28,07;171,5;-7,275;-0,292;22,156;88,823
28,08;171,51;-7,275;-0,292;22,156;88,822
28,08;171,51;-7,275;-0,292;22,156;88,822
28,08;171,52;-7,275;-0,292;22,156;88,822
28,08;171,53;-7,275;-0,292;22,156;88,822
28,08;171,54;-7,276;-0,292;22,156;88,822
28,08;171,55;-7,276;-0,292;22,156;88,821
28,08;171,56;-7,276;-0,292;22,156;88,821
28,09;171,56;-7,276;-0,292;22,156;88,821
28,09;171,57;-7,276;-0,292;22,156;88,821
28,09;171,58;-7,276;-0,292;22,155;88,82
28,09;171,59;-7,276;-0,292;22,155;88,82
28,09;171,6;-7,276;-0,292;22,155;88,82
28,09;171,61;-7,276;-0,292;22,155;88,82
28,1;171,62;-7,276;-0,292;22,155;88,82
28,1;171,62;-7,276;-0,292;22,155;88,819
28,1;171,63;-7,277;-0,292;22,155;88,819
28,1;171,64;-7,277;-0,292;22,155;88,819
28,1;171,65;-7,277;-0,292;22,155;88,819
28,11;171,66;-7,277;-0,292;22,155;88,818
28,11;171,67;-7,277;-0,292;22,155;88,818
28,11;171,67;-7,277;-0,292;22,155;88,818
28,11;171,68;-7,277;-0,292;22,155;88,818
28,11;171,69;-7,277;-0,292;22,155;88,818
28,11;171,7;-7,277;-0,292;22,155;88,817
28,12;171,71;-7,277;-0,292;22,155;88,817
28,12;171,72;-7,277;-0,292;22,155;88,817
28,12;171,73;-7,277;-0,292;22,155;88,817
28,12;171,73;-7,277;-0,292;22,154;88,816
28,12;171,74;-7,277;-0,292;22,154;88,816
28,12;171,75;-7,277;-0,292;22,154;88,816
28,13;171,76;-7,278;-0,292;22,154;88,816
28,13;171,77;-7,278;-0,292;22,154;88,816
28,13;171,78;-7,278;-0,292;22,154;88,815
28,13;171,79;-7,278;-0,292;22,154;88,815
28,13;171,79;-7,278;-0,292;22,154;88,815
28,13;171,8;-7,278;-0,292;22,154;88,815
28,13;171,81;-7,278;-0,292;22,154;88,814
28,14;171,82;-7,278;-0,292;22,154;88,814
28,14;171,83;-7,278;-0,292;22,154;88,814
28,14;171,84;-7,278;-0,292;22,154;88,814
28,14;171,84;-7,278;-0,292;22,154;88,814
28,14;171,85;-7,278;-0,292;22,154;88,813
28,14;171,86;-7,278;-0,292;22,154;88,813
28,15;171,87;-7,278;-0,292;22,154;88,813
28,15;171,88;-7,278;-0,292;22,154;88,813
28,15;171,89;-7,278;-0,292;22,153;88,812
28,15;171,9;-7,278;-0,292;22,153;88,812
28,15;171,9;-7,278;-0,292;22,153;88,812
28,16;171,91;-7,278;-0,292;22,153;88,812
28,16;171,92;-7,278;-0,292;22,153;88,812
28,16;171,93;-7,278;-0,292;22,153;88,811
28,16;171,94;-7,278;-0,292;22,153;88,811
28,16;171,95;-7,278;-0,292;22,153;88,811
28,16;171,95;-7,278;-0,292;22,153;88,811
28,17;171,96;-7,278;-0,292;22,153;88,81
28,17;171,97;-7,278;-0,292;22,153;88,81
28,17;171,98;-7,278;-0,292;22,153;88,81
28,17;171,99;-7,278;-0,292;22,153;88,81
28,17;172;-7,278;-0,292;22,153;88,81
28,17;172,01;-7,278;-0,292;22,153;88,809
28,18;172,01;-7,278;-0,292;22,153;88,809
28,18;172,02;-7,278;-0,292;22,153;88,809
28,18;172,03;-7,278;-0,292;22,153;88,809
28,18;172,04;-7,278;-0,292;22,152;88,808
28,18;172,05;-7,278;-0,292;22,152;88,808
28,18;172,06;-7,278;-0,292;22,152;88,808
28,18;172,06;-7,278;-0,292;22,152;88,808
28,19;172,07;-7,278;-0,292;22,152;88,808
28,19;172,08;-7,278;-0,292;22,152;88,807
28,19;172,09;-7,278;-0,292;22,152;88,807
28,19;172,1;-7,278;-0,292;22,152;88,807
28,19;172,11;-7,278;-0,292;22,152;88,807
28,19;172,12;-7,278;-0,292;22,152;88,806
28,2;172,12;-7,278;-0,292;22,152;88,806
28,2;172,13;-7,278;-0,292;22,152;88,806
28,2;172,14;-7,278;-0,292;22,152;88,806
28,2;172,15;-7,278;-0,292;22,152;88,806
28,2;172,16;-7,278;-0,292;22,152;88,805
28,21;172,17;-7,278;-0,292;22,152;88,805
28,21;172,17;-7,278;-0,292;22,152;88,805
28,21;172,18;-7,278;-0,292;22,152;88,805
28,21;172,19;-7,278;-0,292;22,151;88,804
28,21;172,2;-7,278;-0,292;22,151;88,804
28,21;172,21;-7,279;-0,292;22,151;88,804
28,22;172,22;-7,279;-0,292;22,151;88,804
28,22;172,23;-7,279;-0,292;22,151;88,804
28,22;172,23;-7,279;-0,292;22,151;88,803
28,22;172,24;-7,279;-0,292;22,151;88,803
28,22;172,25;-7,279;-0,292;22,151;88,803
28,22;172,26;-7,279;-0,292;22,151;88,803
28,23;172,27;-7,279;-0,292;22,151;88,802
28,23;172,28;-7,279;-0,292;22,151;88,802
28,23;172,28;-7,279;-0,292;22,151;88,802
28,23;172,29;-7,279;-0,292;22,151;88,802
28,23;172,3;-7,279;-0,292;22,151;88,802
28,23;172,31;-7,28;-0,292;22,151;88,801
28,23;172,32;-7,28;-0,292;22,151;88,801
28,24;172,33;-7,28;-0,292;22,151;88,801
28,24;172,34;-7,28;-0,292;22,151;88,801
28,24;172,34;-7,28;-0,292;22,15;88,8
28,24;172,35;-7,28;-0,292;22,15;88,8
28,24;172,36;-7,28;-0,292;22,15;88,8
28,24;172,37;-7,28;-0,292;22,15;88,8
28,25;172,38;-7,28;-0,292;22,15;88,8
28,25;172,39;-7,281;-0,292;22,15;88,799
28,25;172,39;-7,281;-0,292;22,15;88,799
28,25;172,4;-7,281;-0,292;22,15;88,799
28,25;172,41;-7,281;-0,292;22,15;88,799
28,26;172,42;-7,281;-0,292;22,15;88,798
28,26;172,43;-7,281;-0,292;22,15;88,798
28,26;172,44;-7,281;-0,292;22,15;88,798
28,26;172,45;-7,281;-0,292;22,15;88,798
28,26;172,45;-7,282;-0,292;22,15;88,798
28,26;172,46;-7,282;-0,292;22,15;88,797
28,27;172,47;-7,282;-0,292;22,15;88,797
28,27;172,48;-7,282;-0,292;22,15;88,797
28,27;172,49;-7,282;-0,292;22,15;88,797
28,27;172,5;-7,282;-0,292;22,149;88,796
28,27;172,5;-7,282;-0,292;22,149;88,796
28,27;172,51;-7,282;-0,292;22,149;88,796
28,28;172,52;-7,283;-0,292;22,149;88,796
28,28;172,53;-7,283;-0,292;22,149;88,796
28,28;172,54;-7,283;-0,292;22,149;88,795
28,28;172,55;-7,283;-0,292;22,149;88,795
28,28;172,56;-7,283;-0,292;22,149;88,795
28,28;172,56;-7,283;-0,292;22,149;88,795
28,28;172,57;-7,283;-0,292;22,149;88,794
28,29;172,58;-7,283;-0,292;22,149;88,794
28,29;172,59;-7,284;-0,292;22,149;88,794
28,29;172,6;-7,284;-0,292;22,149;88,794
28,29;172,61;-7,284;-0,292;22,149;88,794
28,29;172,62;-7,284;-0,292;22,149;88,793
28,29;172,62;-7,284;-0,292;22,149;88,793
28,3;172,63;-7,284;-0,292;22,149;88,793
28,3;172,64;-7,284;-0,292;22,149;88,793
28,3;172,65;-7,284;-0,292;22,148;88,792
28,3;172,66;-7,284;-0,292;22,148;88,792
28,3;172,67;-7,285;-0,292;22,148;88,792
28,31;172,67;-7,285;-0,292;22,148;88,792
28,31;172,68;-7,285;-0,292;22,148;88,791
28,31;172,69;-7,285;-0,292;22,148;88,791
28,31;172,7;-7,285;-0,292;22,148;88,791
28,31;172,71;-7,285;-0,292;22,148;88,791
28,31;172,72;-7,285;-0,292;22,148;88,791
28,32;172,73;-7,285;-0,292;22,148;88,79
28,32;172,73;-7,285;-0,292;22,148;88,79
28,32;172,74;-7,286;-0,292;22,148;88,79
28,32;172,75;-7,286;-0,292;22,148;88,79
28,32;172,76;-7,286;-0,292;22,148;88,789
28,32;172,77;-7,286;-0,292;22,148;88,789
28,33;172,78;-7,286;-0,292;22,148;88,789
28,33;172,78;-7,286;-0,292;22,148;88,789
28,33;172,79;-7,286;-0,292;22,147;88,789
28,33;172,8;-7,286;-0,292;22,147;88,788
28,33;172,81;-7,286;-0,292;22,147;88,788
28,33;172,82;-7,286;-0,292;22,147;88,788
28,33;172,83;-7,286;-0,292;22,147;88,788
28,34;172,83;-7,287;-0,292;22,147;88,787
28,34;172,84;-7,287;-0,292;22,147;88,787
28,34;172,85;-7,287;-0,292;22,147;88,787
28,34;172,86;-7,287;-0,292;22,147;88,787
28,34;172,87;-7,287;-0,292;22,147;88,786
28,34;172,88;-7,287;-0,292;22,147;88,786
28,35;172,89;-7,287;-0,292;22,147;88,786
28,35;172,89;-7,287;-0,292;22,147;88,786
28,35;172,9;-7,287;-0,292;22,147;88,786
28,35;172,91;-7,287;-0,292;22,147;88,785
28,35;172,92;-7,288;-0,292;22,147;88,785
28,36;172,93;-7,288;-0,292;22,147;88,785
28,36;172,94;-7,288;-0,292;22,147;88,785
28,36;172,94;-7,288;-0,292;22,146;88,784
28,36;172,95;-7,288;-0,292;22,146;88,784
28,36;172,96;-7,288;-0,292;22,146;88,784
28,36;172,97;-7,288;-0,292;22,146;88,784
28,37;172,98;-7,288;-0,292;22,146;88,784
28,37;172,99;-7,289;-0,292;22,146;88,783
28,37;173;-7,289;-0,292;22,146;88,783
28,37;173;-7,289;-0,292;22,146;88,783
28,37;173,01;-7,289;-0,292;22,146;88,783
28,37;173,02;-7,289;-0,292;22,146;88,782
28,38;173,03;-7,289;-0,292;22,146;88,782
28,38;173,04;-7,289;-0,292;22,146;88,782
28,38;173,05;-7,289;-0,292;22,146;88,782
28,38;173,05;-7,289;-0,292;22,146;88,781
28,38;173,06;-7,289;-0,292;22,146;88,781
28,38;173,07;-7,29;-0,292;22,146;88,781
28,38;173,08;-7,29;-0,292;22,146;88,781
28,39;173,09;-7,29;-0,292;22,146;88,781
28,39;173,1;-7,29;-0,292;22,145;88,78
28,39;173,1;-7,29;-0,292;22,145;88,78
28,39;173,11;-7,29;-0,292;22,145;88,78
28,39;173,12;-7,29;-0,292;22,145;88,78
28,39;173,13;-7,29;-0,292;22,145;88,779
28,4;173,14;-7,29;-0,292;22,145;88,779
28,4;173,15;-7,29;-0,292;22,145;88,779
28,4;173,16;-7,29;-0,292;22,145;88,779
28,4;173,16;-7,29;-0,292;22,145;88,778
28,4;173,17;-7,29;-0,292;22,145;88,778
28,41;173,18;-7,29;-0,292;22,145;88,778
28,41;173,19;-7,291;-0,292;22,145;88,778
28,41;173,2;-7,291;-0,292;22,145;88,778
28,41;173,21;-7,291;-0,292;22,145;88,777
28,41;173,22;-7,291;-0,292;22,145;88,777
28,41;173,22;-7,291;-0,292;22,145;88,777
28,42;173,23;-7,291;-0,292;22,145;88,777
28,42;173,24;-7,291;-0,292;22,144;88,776
28,42;173,25;-7,291;-0,292;22,144;88,776
28,42;173,26;-7,291;-0,292;22,144;88,776
28,42;173,27;-7,291;-0,292;22,144;88,776
28,42;173,27;-7,291;-0,292;22,144;88,775
28,43;173,28;-7,291;-0,292;22,144;88,775
28,43;173,29;-7,291;-0,292;22,144;88,775
28,43;173,3;-7,291;-0,292;22,144;88,775
28,43;173,31;-7,291;-0,292;22,144;88,775
28,43;173,32;-7,292;-0,292;22,144;88,774
28,43;173,33;-7,292;-0,292;22,144;88,774
28,43;173,33;-7,292;-0,292;22,144;88,774
28,44;173,34;-7,292;-0,292;22,144;88,774
28,44;173,35;-7,292;-0,292;22,144;88,773
28,44;173,36;-7,292;-0,292;22,144;88,773
28,44;173,37;-7,292;-0,292;22,144;88,773
28,44;173,38;-7,292;-0,292;22,144;88,773
28,44;173,38;-7,292;-0,292;22,143;88,772
28,45;173,39;-7,292;-0,292;22,143;88,772
28,45;173,4;-7,292;-0,292;22,143;88,772
28,45;173,41;-7,292;-0,292;22,143;88,772
28,45;173,42;-7,292;-0,292;22,143;88,772
28,45;173,43;-7,292;-0,292;22,143;88,771
28,46;173,44;-7,292;-0,292;22,143;88,771
28,46;173,44;-7,293;-0,292;22,143;88,771
28,46;173,45;-7,293;-0,292;22,143;88,771
28,46;173,46;-7,293;-0,292;22,143;88,77
28,46;173,47;-7,293;-0,292;22,143;88,77
28,46;173,48;-7,293;-0,292;22,143;88,77
28,47;173,49;-7,293;-0,292;22,143;88,77
28,47;173,5;-7,293;-0,292;22,143;88,769
28,47;173,5;-7,293;-0,292;22,143;88,769
28,47;173,51;-7,293;-0,292;22,143;88,769
28,47;173,52;-7,293;-0,292;22,143;88,769
28,47;173,53;-7,293;-0,292;22,142;88,769
28,48;173,54;-7,293;-0,292;22,142;88,768
28,48;173,55;-7,293;-0,292;22,142;88,768
28,48;173,55;-7,293;-0,292;22,142;88,768
28,48;173,56;-7,293;-0,292;22,142;88,768
28,48;173,57;-7,293;-0,292;22,142;88,767
28,48;173,58;-7,293;-0,292;22,142;88,767
28,48;173,59;-7,294;-0,292;22,142;88,767
28,49;173,6;-7,294;-0,292;22,142;88,767
28,49;173,61;-7,294;-0,292;22,142;88,766
28,49;173,61;-7,294;-0,292;22,142;88,766
28,49;173,62;-7,294;-0,292;22,142;88,766
28,49;173,63;-7,294;-0,292;22,142;88,766
28,49;173,64;-7,294;-0,292;22,142;88,765
28,5;173,65;-7,294;-0,292;22,142;88,765
28,5;173,66;-7,294;-0,292;22,142;88,765
28,5;173,66;-7,294;-0,292;22,142;88,765
28,5;173,67;-7,294;-0,292;22,142;88,765
28,5;173,68;-7,294;-0,292;22,141;88,764
28,51;173,69;-7,294;-0,292;22,141;88,764
28,51;173,7;-7,294;-0,292;22,141;88,764
28,51;173,71;-7,294;-0,292;22,141;88,764
28,51;173,72;-7,294;-0,292;22,141;88,763
28,51;173,72;-7,294;-0,292;22,141;88,763
28,51;173,73;-7,294;-0,292;22,141;88,763
28,52;173,74;-7,295;-0,292;22,141;88,763
28,52;173,75;-7,295;-0,292;22,141;88,762
28,52;173,76;-7,295;-0,292;22,141;88,762
28,52;173,77;-7,295;-0,292;22,141;88,762
28,52;173,77;-7,295;-0,292;22,141;88,762
28,52;173,78;-7,295;-0,292;22,141;88,761
28,53;173,79;-7,295;-0,292;22,141;88,761
28,53;173,8;-7,295;-0,292;22,141;88,761
28,53;173,81;-7,295;-0,292;22,141;88,761
28,53;173,82;-7,295;-0,292;22,141;88,761
28,53;173,83;-7,295;-0,292;22,14;88,76
28,53;173,83;-7,295;-0,292;22,14;88,76
28,53;173,84;-7,296;-0,292;22,14;88,76
28,54;173,85;-7,296;-0,292;22,14;88,76
28,54;173,86;-7,296;-0,292;22,14;88,759
28,54;173,87;-7,296;-0,292;22,14;88,759
28,54;173,88;-7,296;-0,292;22,14;88,759
28,54;173,88;-7,296;-0,292;22,14;88,759
28,54;173,89;-7,296;-0,293;22,14;88,758
28,55;173,9;-7,296;-0,293;22,14;88,758
28,55;173,91;-7,297;-0,293;22,14;88,758
28,55;173,92;-7,297;-0,293;22,14;88,758
28,55;173,93;-7,297;-0,293;22,14;88,757
28,55;173,94;-7,297;-0,293;22,14;88,757
28,56;173,94;-7,297;-0,293;22,14;88,757
28,56;173,95;-7,297;-0,293;22,14;88,757
28,56;173,96;-7,297;-0,293;22,14;88,757
28,56;173,97;-7,297;-0,293;22,139;88,756
28,56;173,98;-7,297;-0,293;22,139;88,756
28,56;173,99;-7,298;-0,293;22,139;88,756
28,57;174;-7,298;-0,293;22,139;88,756
28,57;174;-7,298;-0,293;22,139;88,755
28,57;174,01;-7,298;-0,293;22,139;88,755
28,57;174,02;-7,298;-0,293;22,139;88,755
28,57;174,03;-7,298;-0,293;22,139;88,755
28,57;174,04;-7,298;-0,293;22,139;88,754
28,58;174,05;-7,298;-0,293;22,139;88,754
28,58;174,05;-7,299;-0,293;22,139;88,754
28,58;174,06;-7,299;-0,293;22,139;88,754
28,58;174,07;-7,299;-0,293;22,139;88,753
28,58;174,08;-7,299;-0,293;22,139;88,753
28,58;174,09;-7,299;-0,293;22,139;88,753
28,58;174,1;-7,299;-0,293;22,139;88,753
28,59;174,11;-7,299;-0,293;22,138;88,752
28,59;174,11;-7,3;-0,293;22,138;88,752
28,59;174,12;-7,3;-0,293;22,138;88,752
28,59;174,13;-7,3;-0,293;22,138;88,752
28,59;174,14;-7,3;-0,293;22,138;88,752
28,59;174,15;-7,3;-0,293;22,138;88,751
28,6;174,16;-7,3;-0,293;22,138;88,751
28,6;174,16;-7,3;-0,293;22,138;88,751
28,6;174,17;-7,301;-0,293;22,138;88,751
28,6;174,18;-7,301;-0,293;22,138;88,75
28,6;174,19;-7,301;-0,293;22,138;88,75
28,61;174,2;-7,301;-0,293;22,138;88,75
28,61;174,21;-7,301;-0,293;22,138;88,75
28,61;174,22;-7,301;-0,293;22,138;88,749
28,61;174,22;-7,301;-0,293;22,138;88,749
28,61;174,23;-7,301;-0,293;22,138;88,749
28,61;174,24;-7,301;-0,293;22,138;88,749
28,62;174,25;-7,301;-0,293;22,137;88,748
28,62;174,26;-7,302;-0,293;22,137;88,748
28,62;174,27;-7,302;-0,293;22,137;88,748
28,62;174,27;-7,302;-0,293;22,137;88,748
28,62;174,28;-7,302;-0,293;22,137;88,747
28,62;174,29;-7,302;-0,293;22,137;88,747
28,63;174,3;-7,302;-0,293;22,137;88,747
28,63;174,31;-7,302;-0,293;22,137;88,747
28,63;174,32;-7,302;-0,293;22,137;88,746
28,63;174,33;-7,302;-0,293;22,137;88,746
28,63;174,33;-7,303;-0,293;22,137;88,746
28,63;174,34;-7,303;-0,293;22,137;88,746
28,63;174,35;-7,303;-0,293;22,137;88,746
28,64;174,36;-7,303;-0,293;22,137;88,745
28,64;174,37;-7,303;-0,293;22,137;88,745
28,64;174,38;-7,303;-0,293;22,137;88,745
28,64;174,38;-7,303;-0,293;22,137;88,745
28,64;174,39;-7,303;-0,293;22,136;88,744
28,64;174,4;-7,304;-0,293;22,136;88,744
28,65;174,41;-7,304;-0,293;22,136;88,744
28,65;174,42;-7,304;-0,293;22,136;88,744
28,65;174,43;-7,304;-0,293;22,136;88,743
28,65;174,43;-7,304;-0,293;22,136;88,743
28,65;174,44;-7,304;-0,293;22,136;88,743
28,66;174,45;-7,304;-0,293;22,136;88,743
28,66;174,46;-7,304;-0,293;22,136;88,742
28,66;174,47;-7,305;-0,293;22,136;88,742
28,66;174,48;-7,305;-0,293;22,136;88,742
28,66;174,49;-7,305;-0,293;22,136;88,742
28,66;174,49;-7,305;-0,293;22,136;88,741
28,67;174,5;-7,305;-0,293;22,136;88,741
28,67;174,51;-7,305;-0,293;22,136;88,741
28,67;174,52;-7,305;-0,293;22,136;88,741
28,67;174,53;-7,305;-0,293;22,136;88,74
28,67;174,54;-7,306;-0,293;22,135;88,74
28,67;174,54;-7,306;-0,293;22,135;88,74
28,68;174,55;-7,306;-0,293;22,135;88,74
28,68;174,56;-7,306;-0,293;22,135;88,74
28,68;174,57;-7,306;-0,293;22,135;88,739
28,68;174,58;-7,306;-0,293;22,135;88,739
28,68;174,59;-7,306;-0,293;22,135;88,739
28,68;174,6;-7,306;-0,293;22,135;88,739
28,68;174,6;-7,307;-0,293;22,135;88,738
28,69;174,61;-7,307;-0,293;22,135;88,738
28,69;174,62;-7,307;-0,293;22,135;88,738
28,69;174,63;-7,307;-0,293;22,135;88,738
28,69;174,64;-7,307;-0,293;22,135;88,737
28,69;174,65;-7,307;-0,293;22,135;88,737
28,69;174,65;-7,307;-0,293;22,135;88,737
28,7;174,66;-7,307;-0,293;22,135;88,737
28,7;174,67;-7,307;-0,293;22,134;88,736
28,7;174,68;-7,308;-0,293;22,134;88,736
28,7;174,69;-7,308;-0,293;22,134;88,736
28,7;174,7;-7,308;-0,293;22,134;88,736
28,71;174,71;-7,308;-0,293;22,134;88,735
28,71;174,71;-7,308;-0,293;22,134;88,735
28,71;174,72;-7,308;-0,293;22,134;88,735
28,71;174,73;-7,308;-0,293;22,134;88,735
28,71;174,74;-7,308;-0,293;22,134;88,734
28,71;174,75;-7,308;-0,293;22,134;88,734
28,72;174,76;-7,309;-0,293;22,134;88,734
28,72;174,77;-7,309;-0,293;22,134;88,734
28,72;174,77;-7,309;-0,293;22,134;88,733
28,72;174,78;-7,309;-0,293;22,134;88,733
28,72;174,79;-7,309;-0,293;22,134;88,733
28,72;174,8;-7,309;-0,293;22,134;88,733
28,73;174,81;-7,309;-0,293;22,134;88,732
28,73;174,82;-7,309;-0,293;22,133;88,732
28,73;174,82;-7,309;-0,293;22,133;88,732
28,73;174,83;-7,309;-0,293;22,133;88,732
28,73;174,84;-7,309;-0,293;22,133;88,732
28,73;174,85;-7,309;-0,293;22,133;88,731
28,73;174,86;-7,31;-0,293;22,133;88,731
28,74;174,87;-7,31;-0,293;22,133;88,731
28,74;174,88;-7,31;-0,293;22,133;88,731
28,74;174,88;-7,31;-0,293;22,133;88,73
28,74;174,89;-7,31;-0,293;22,133;88,73
28,74;174,9;-7,31;-0,293;22,133;88,73
28,74;174,91;-7,31;-0,293;22,133;88,73
28,75;174,92;-7,31;-0,293;22,133;88,729
28,75;174,93;-7,31;-0,293;22,133;88,729
28,75;174,93;-7,31;-0,293;22,133;88,729
28,75;174,94;-7,31;-0,293;22,133;88,729
28,75;174,95;-7,31;-0,293;22,132;88,728
28,76;174,96;-7,31;-0,293;22,132;88,728
28,76;174,97;-7,31;-0,293;22,132;88,728
28,76;174,98;-7,31;-0,293;22,132;88,728
28,76;174,99;-7,31;-0,293;22,132;88,727
28,76;174,99;-7,311;-0,293;22,132;88,727
28,76;175;-7,311;-0,293;22,132;88,727
28,77;175,01;-7,311;-0,293;22,132;88,727
28,77;175,02;-7,311;-0,293;22,132;88,726
28,77;175,03;-7,311;-0,293;22,132;88,726
28,77;175,04;-7,311;-0,293;22,132;88,726
28,77;175,04;-7,311;-0,293;22,132;88,726
28,77;175,05;-7,311;-0,293;22,132;88,725
28,78;175,06;-7,311;-0,293;22,132;88,725
28,78;175,07;-7,311;-0,293;22,132;88,725
28,78;175,08;-7,311;-0,293;22,132;88,725
28,78;175,09;-7,311;-0,293;22,132;88,724
28,78;175,1;-7,311;-0,293;22,131;88,724
28,78;175,1;-7,311;-0,293;22,131;88,724
28,78;175,11;-7,311;-0,293;22,131;88,724
28,79;175,12;-7,312;-0,293;22,131;88,723
28,79;175,13;-7,312;-0,293;22,131;88,723
28,79;175,14;-7,312;-0,293;22,131;88,723
28,79;175,15;-7,312;-0,293;22,131;88,723
28,79;175,16;-7,312;-0,293;22,131;88,722
28,79;175,16;-7,312;-0,293;22,131;88,722
28,8;175,17;-7,312;-0,293;22,131;88,722
28,8;175,18;-7,312;-0,293;22,131;88,722
28,8;175,19;-7,312;-0,293;22,131;88,721
28,8;175,2;-7,312;-0,293;22,131;88,721
28,8;175,21;-7,312;-0,293;22,131;88,721
28,81;175,21;-7,312;-0,293;22,131;88,721
28,81;175,22;-7,312;-0,293;22,131;88,72
28,81;175,23;-7,312;-0,293;22,13;88,72
28,81;175,24;-7,313;-0,293;22,13;88,72
28,81;175,25;-7,313;-0,293;22,13;88,72
28,81;175,26;-7,313;-0,293;22,13;88,719
28,82;175,27;-7,313;-0,293;22,13;88,719
28,82;175,27;-7,313;-0,293;22,13;88,719
28,82;175,28;-7,313;-0,293;22,13;88,719
28,82;175,29;-7,313;-0,293;22,13;88,718
28,82;175,3;-7,313;-0,293;22,13;88,718
28,82;175,31;-7,313;-0,293;22,13;88,718
28,83;175,32;-7,314;-0,293;22,13;88,718
28,83;175,33;-7,314;-0,293;22,13;88,717
28,83;175,33;-7,314;-0,293;22,13;88,717
28,83;175,34;-7,314;-0,293;22,13;88,717
28,83;175,35;-7,314;-0,293;22,13;88,717
28,83;175,36;-7,314;-0,293;22,13;88,716
28,83;175,37;-7,314;-0,293;22,129;88,716
28,84;175,38;-7,315;-0,293;22,129;88,716
28,84;175,38;-7,315;-0,293;22,129;88,716
28,84;175,39;-7,315;-0,293;22,129;88,715
