Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
47,77;269,97;-8,145;-0,318;24,236;94,671
47,77;269,98;-8,145;-0,318;24,236;94,671
47,77;269,98;-8,145;-0,318;24,235;94,67
47,77;269,99;-8,145;-0,318;24,235;94,67
47,77;270;-8,145;-0,318;24,235;94,67
47,78;270,01;-8,145;-0,318;24,235;94,67
47,78;270,02;-8,145;-0,318;24,235;94,67
47,78;270,03;-8,145;-0,318;24,235;94,669
47,78;270,04;-8,145;-0,318;24,235;94,669
47,78;270,04;-8,145;-0,318;24,235;94,669
47,78;270,05;-8,145;-0,318;24,235;94,669
47,79;270,06;-8,145;-0,318;24,235;94,668
47,79;270,07;-8,145;-0,318;24,235;94,668
47,79;270,08;-8,145;-0,318;24,235;94,668
47,79;270,09;-8,145;-0,318;24,235;94,668
47,79;270,09;-8,145;-0,318;24,235;94,667
47,79;270,1;-8,145;-0,318;24,235;94,667
47,79;270,11;-8,145;-0,318;24,235;94,667
47,8;270,12;-8,145;-0,318;24,235;94,667
47,8;270,13;-8,145;-0,318;24,234;94,667
47,8;270,14;-8,145;-0,318;24,234;94,666
47,8;270,15;-8,145;-0,318;24,234;94,666
47,8;270,15;-8,145;-0,318;24,234;94,666
47,81;270,16;-8,145;-0,318;24,234;94,666
47,81;270,17;-8,145;-0,318;24,234;94,665
47,81;270,18;-8,145;-0,318;24,234;94,665
47,81;270,19;-8,145;-0,318;24,234;94,665
47,81;270,2;-8,145;-0,318;24,234;94,665
47,81;270,2;-8,145;-0,318;24,234;94,664
47,81;270,21;-8,145;-0,318;24,234;94,664
47,82;270,22;-8,145;-0,318;24,234;94,664
47,82;270,23;-8,145;-0,318;24,234;94,664
47,82;270,24;-8,145;-0,318;24,234;94,664
47,82;270,25;-8,144;-0,318;24,234;94,663
47,82;270,25;-8,144;-0,318;24,234;94,663
47,83;270,26;-8,144;-0,318;24,234;94,663
47,83;270,27;-8,144;-0,318;24,233;94,663
47,83;270,28;-8,144;-0,318;24,233;94,662
47,83;270,29;-8,144;-0,318;24,233;94,662
47,83;270,3;-8,144;-0,318;24,233;94,662
47,83;270,31;-8,144;-0,318;24,233;94,662
47,84;270,31;-8,144;-0,318;24,233;94,661
47,84;270,32;-8,144;-0,318;24,233;94,661
47,84;270,33;-8,144;-0,318;24,233;94,661
47,84;270,34;-8,144;-0,318;24,233;94,661
47,84;270,35;-8,144;-0,318;24,233;94,661
47,84;270,36;-8,144;-0,318;24,233;94,66
47,84;270,36;-8,144;-0,318;24,233;94,66
47,85;270,37;-8,144;-0,318;24,233;94,66
47,85;270,38;-8,144;-0,318;24,233;94,66
47,85;270,39;-8,144;-0,318;24,233;94,659
47,85;270,4;-8,144;-0,318;24,233;94,659
47,85;270,41;-8,144;-0,318;24,233;94,659
47,86;270,42;-8,144;-0,318;24,232;94,659
47,86;270,42;-8,144;-0,318;24,232;94,658
47,86;270,43;-8,144;-0,318;24,232;94,658
47,86;270,44;-8,144;-0,318;24,232;94,658
47,86;270,45;-8,144;-0,318;24,232;94,658
47,86;270,46;-8,144;-0,318;24,232;94,658
47,86;270,47;-8,144;-0,318;24,232;94,657
47,87;270,47;-8,144;-0,318;24,232;94,657
47,87;270,48;-8,143;-0,318;24,232;94,657
47,87;270,49;-8,143;-0,318;24,232;94,657
47,87;270,5;-8,143;-0,318;24,232;94,656
47,87;270,51;-8,143;-0,318;24,232;94,656
47,88;270,52;-8,143;-0,318;24,232;94,656
47,88;270,52;-8,143;-0,318;24,232;94,656
47,88;270,53;-8,143;-0,318;24,232;94,655
47,88;270,54;-8,143;-0,318;24,232;94,655
47,88;270,55;-8,143;-0,318;24,232;94,655
47,88;270,56;-8,143;-0,318;24,231;94,655
47,89;270,57;-8,143;-0,318;24,231;94,655
47,89;270,58;-8,143;-0,318;24,231;94,654
47,89;270,58;-8,143;-0,318;24,231;94,654
47,89;270,59;-8,143;-0,318;24,231;94,654
47,89;270,6;-8,143;-0,318;24,231;94,654
47,89;270,61;-8,143;-0,318;24,231;94,653
47,89;270,62;-8,143;-0,318;24,231;94,653
47,9;270,63;-8,144;-0,318;24,231;94,653
47,9;270,63;-8,144;-0,318;24,231;94,653
47,9;270,64;-8,144;-0,318;24,231;94,652
47,9;270,65;-8,144;-0,318;24,231;94,652
47,9;270,66;-8,144;-0,318;24,231;94,652
47,91;270,67;-8,144;-0,318;24,231;94,652
47,91;270,68;-8,144;-0,318;24,231;94,652
47,91;270,68;-8,144;-0,318;24,231;94,651
47,91;270,69;-8,144;-0,318;24,231;94,651
47,91;270,7;-8,144;-0,318;24,23;94,651
47,91;270,71;-8,144;-0,318;24,23;94,651
47,91;270,72;-8,144;-0,318;24,23;94,65
47,92;270,73;-8,144;-0,318;24,23;94,65
47,92;270,73;-8,144;-0,318;24,23;94,65
47,92;270,74;-8,144;-0,318;24,23;94,65
47,92;270,75;-8,144;-0,318;24,23;94,649
47,92;270,76;-8,144;-0,318;24,23;94,649
47,93;270,77;-8,144;-0,318;24,23;94,649
47,93;270,78;-8,144;-0,318;24,23;94,649
47,93;270,79;-8,145;-0,318;24,23;94,648
47,93;270,79;-8,145;-0,318;24,23;94,648
47,93;270,8;-8,145;-0,318;24,23;94,648
47,93;270,81;-8,145;-0,318;24,23;94,648
47,94;270,82;-8,145;-0,318;24,23;94,648
47,94;270,83;-8,145;-0,318;24,23;94,647
47,94;270,84;-8,145;-0,318;24,229;94,647
47,94;270,84;-8,145;-0,318;24,229;94,647
47,94;270,85;-8,145;-0,318;24,229;94,647
47,94;270,86;-8,145;-0,318;24,229;94,646
47,94;270,87;-8,145;-0,318;24,229;94,646
47,95;270,88;-8,145;-0,318;24,229;94,646
47,95;270,89;-8,145;-0,318;24,229;94,646
47,95;270,89;-8,146;-0,318;24,229;94,645
47,95;270,9;-8,146;-0,318;24,229;94,645
47,95;270,91;-8,146;-0,318;24,229;94,645
47,96;270,92;-8,146;-0,318;24,229;94,645
47,96;270,93;-8,146;-0,318;24,229;94,644
47,96;270,94;-8,146;-0,318;24,229;94,644
47,96;270,94;-8,146;-0,318;24,229;94,644
47,96;270,95;-8,146;-0,318;24,229;94,644
47,96;270,96;-8,146;-0,318;24,229;94,643
47,96;270,97;-8,146;-0,318;24,229;94,643
47,97;270,98;-8,146;-0,318;24,228;94,643
47,97;270,99;-8,146;-0,318;24,228;94,643
47,97;270,99;-8,147;-0,318;24,228;94,643
47,97;271;-8,147;-0,318;24,228;94,642
47,97;271,01;-8,147;-0,318;24,228;94,642
47,98;271,02;-8,147;-0,318;24,228;94,642
47,98;271,03;-8,147;-0,318;24,228;94,642
47,98;271,04;-8,147;-0,318;24,228;94,641
47,98;271,05;-8,147;-0,318;24,228;94,641
47,98;271,05;-8,147;-0,318;24,228;94,641
47,98;271,06;-8,147;-0,318;24,228;94,641
47,99;271,07;-8,147;-0,318;24,228;94,64
47,99;271,08;-8,147;-0,318;24,228;94,64
47,99;271,09;-8,147;-0,318;24,228;94,64
47,99;271,1;-8,147;-0,318;24,228;94,64
47,99;271,1;-8,147;-0,318;24,228;94,639
47,99;271,11;-8,147;-0,318;24,227;94,639
47,99;271,12;-8,147;-0,318;24,227;94,639
48;271,13;-8,147;-0,318;24,227;94,639
48;271,14;-8,147;-0,318;24,227;94,638
48;271,15;-8,147;-0,318;24,227;94,638
48;271,16;-8,147;-0,318;24,227;94,638
48;271,16;-8,147;-0,318;24,227;94,638
48,01;271,17;-8,147;-0,318;24,227;94,638
48,01;271,18;-8,147;-0,318;24,227;94,637
48,01;271,19;-8,147;-0,318;24,227;94,637
48,01;271,2;-8,148;-0,318;24,227;94,637
48,01;271,21;-8,148;-0,318;24,227;94,637
48,01;271,21;-8,148;-0,318;24,227;94,636
48,01;271,22;-8,148;-0,318;24,227;94,636
48,02;271,23;-8,148;-0,318;24,227;94,636
48,02;271,24;-8,148;-0,318;24,227;94,636
48,02;271,25;-8,148;-0,318;24,226;94,635
48,02;271,26;-8,148;-0,318;24,226;94,635
48,02;271,26;-8,148;-0,318;24,226;94,635
48,03;271,27;-8,148;-0,318;24,226;94,635
48,03;271,28;-8,148;-0,318;24,226;94,634
48,03;271,29;-8,148;-0,318;24,226;94,634
48,03;271,3;-8,148;-0,318;24,226;94,634
48,03;271,31;-8,148;-0,318;24,226;94,634
48,03;271,32;-8,148;-0,318;24,226;94,633
48,04;271,32;-8,148;-0,318;24,226;94,633
48,04;271,33;-8,148;-0,318;24,226;94,633
48,04;271,34;-8,148;-0,318;24,226;94,633
48,04;271,35;-8,148;-0,318;24,226;94,632
48,04;271,36;-8,148;-0,318;24,226;94,632
48,04;271,37;-8,148;-0,318;24,226;94,632
48,04;271,37;-8,148;-0,318;24,226;94,632
48,05;271,38;-8,148;-0,318;24,226;94,632
48,05;271,39;-8,148;-0,318;24,225;94,631
48,05;271,4;-8,148;-0,318;24,225;94,631
48,05;271,41;-8,148;-0,318;24,225;94,631
48,05;271,42;-8,148;-0,318;24,225;94,631
48,06;271,42;-8,148;-0,318;24,225;94,63
48,06;271,43;-8,148;-0,318;24,225;94,63
48,06;271,44;-8,148;-0,318;24,225;94,63
48,06;271,45;-8,149;-0,318;24,225;94,63
48,06;271,46;-8,149;-0,318;24,225;94,629
48,06;271,47;-8,149;-0,318;24,225;94,629
48,06;271,47;-8,149;-0,318;24,225;94,629
48,07;271,48;-8,149;-0,318;24,225;94,629
48,07;271,49;-8,149;-0,318;24,225;94,628
48,07;271,5;-8,149;-0,318;24,225;94,628
48,07;271,51;-8,149;-0,318;24,225;94,628
48,07;271,52;-8,149;-0,318;24,225;94,628
48,08;271,53;-8,149;-0,318;24,224;94,627
48,08;271,53;-8,15;-0,318;24,224;94,627
48,08;271,54;-8,15;-0,318;24,224;94,627
48,08;271,55;-8,15;-0,318;24,224;94,627
48,08;271,56;-8,15;-0,318;24,224;94,626
48,08;271,57;-8,15;-0,318;24,224;94,626
48,09;271,58;-8,15;-0,318;24,224;94,626
48,09;271,58;-8,15;-0,318;24,224;94,626
48,09;271,59;-8,15;-0,318;24,224;94,625
48,09;271,6;-8,15;-0,318;24,224;94,625
48,09;271,61;-8,15;-0,318;24,224;94,625
48,09;271,62;-8,15;-0,318;24,224;94,625
48,09;271,63;-8,15;-0,318;24,224;94,624
48,1;271,63;-8,15;-0,318;24,224;94,624
48,1;271,64;-8,15;-0,318;24,224;94,624
48,1;271,65;-8,15;-0,318;24,224;94,624
48,1;271,66;-8,15;-0,318;24,223;94,623
48,1;271,67;-8,15;-0,318;24,223;94,623
48,11;271,68;-8,15;-0,318;24,223;94,623
48,11;271,68;-8,15;-0,318;24,223;94,623
48,11;271,69;-8,15;-0,318;24,223;94,622
48,11;271,7;-8,15;-0,318;24,223;94,622
48,11;271,71;-8,15;-0,318;24,223;94,622
48,11;271,72;-8,15;-0,318;24,223;94,622
48,11;271,73;-8,15;-0,318;24,223;94,621
48,12;271,74;-8,15;-0,318;24,223;94,621
48,12;271,74;-8,15;-0,318;24,223;94,621
48,12;271,75;-8,15;-0,318;24,223;94,621
48,12;271,76;-8,15;-0,318;24,223;94,62
48,12;271,77;-8,15;-0,318;24,223;94,62
48,13;271,78;-8,15;-0,318;24,223;94,62
48,13;271,79;-8,15;-0,318;24,222;94,62
48,13;271,79;-8,15;-0,318;24,222;94,619
48,13;271,8;-8,15;-0,318;24,222;94,619
48,13;271,81;-8,15;-0,318;24,222;94,619
48,13;271,82;-8,149;-0,318;24,222;94,619
48,14;271,83;-8,149;-0,318;24,222;94,618
48,14;271,84;-8,149;-0,318;24,222;94,618
48,14;271,84;-8,149;-0,318;24,222;94,618
48,14;271,85;-8,149;-0,318;24,222;94,618
48,14;271,86;-8,149;-0,318;24,222;94,617
48,14;271,87;-8,149;-0,318;24,222;94,617
48,14;271,88;-8,149;-0,318;24,222;94,617
48,15;271,89;-8,149;-0,318;24,222;94,617
48,15;271,9;-8,149;-0,318;24,222;94,616
48,15;271,9;-8,149;-0,318;24,222;94,616
48,15;271,91;-8,149;-0,318;24,222;94,616
48,15;271,92;-8,149;-0,318;24,221;94,616
48,16;271,93;-8,149;-0,318;24,221;94,615
48,16;271,94;-8,149;-0,318;24,221;94,615
48,16;271,95;-8,149;-0,318;24,221;94,615
48,16;271,95;-8,149;-0,318;24,221;94,615
48,16;271,96;-8,149;-0,318;24,221;94,615
48,16;271,97;-8,149;-0,318;24,221;94,614
48,16;271,98;-8,149;-0,318;24,221;94,614
48,17;271,99;-8,149;-0,318;24,221;94,614
48,17;272;-8,149;-0,318;24,221;94,614
48,17;272,01;-8,149;-0,318;24,221;94,613
48,17;272,01;-8,149;-0,318;24,221;94,613
48,17;272,02;-8,149;-0,318;24,221;94,613
48,18;272,03;-8,149;-0,318;24,221;94,613
48,18;272,04;-8,149;-0,318;24,221;94,612
48,18;272,05;-8,149;-0,318;24,221;94,612
48,18;272,06;-8,149;-0,318;24,22;94,612
48,18;272,06;-8,149;-0,318;24,22;94,612
48,18;272,07;-8,149;-0,318;24,22;94,611
48,19;272,08;-8,149;-0,318;24,22;94,611
48,19;272,09;-8,149;-0,318;24,22;94,611
48,19;272,1;-8,149;-0,318;24,22;94,611
48,19;272,11;-8,149;-0,318;24,22;94,61
48,19;272,12;-8,149;-0,318;24,22;94,61
48,19;272,12;-8,149;-0,318;24,22;94,61
48,19;272,13;-8,149;-0,318;24,22;94,61
48,2;272,14;-8,149;-0,318;24,22;94,609
48,2;272,15;-8,149;-0,318;24,22;94,609
48,2;272,16;-8,149;-0,318;24,22;94,609
48,2;272,17;-8,149;-0,318;24,22;94,609
48,2;272,17;-8,149;-0,318;24,22;94,608
48,21;272,18;-8,149;-0,318;24,219;94,608
48,21;272,19;-8,149;-0,318;24,219;94,608
48,21;272,2;-8,149;-0,318;24,219;94,608
48,21;272,21;-8,149;-0,318;24,219;94,607
48,21;272,22;-8,149;-0,318;24,219;94,607
48,21;272,22;-8,149;-0,318;24,219;94,607
48,21;272,23;-8,149;-0,318;24,219;94,607
48,22;272,24;-8,149;-0,318;24,219;94,606
48,22;272,25;-8,149;-0,318;24,219;94,606
48,22;272,26;-8,149;-0,318;24,219;94,606
48,22;272,27;-8,149;-0,318;24,219;94,606
48,22;272,27;-8,149;-0,318;24,219;94,605
48,23;272,28;-8,149;-0,318;24,219;94,605
48,23;272,29;-8,149;-0,318;24,219;94,605
48,23;272,3;-8,149;-0,318;24,219;94,605
48,23;272,31;-8,149;-0,318;24,219;94,604
48,23;272,32;-8,149;-0,318;24,218;94,604
48,23;272,32;-8,149;-0,318;24,218;94,604
48,24;272,33;-8,149;-0,318;24,218;94,604
48,24;272,34;-8,149;-0,318;24,218;94,603
48,24;272,35;-8,149;-0,318;24,218;94,603
48,24;272,36;-8,149;-0,318;24,218;94,603
48,24;272,37;-8,15;-0,318;24,218;94,602
48,24;272,37;-8,15;-0,318;24,218;94,602
48,24;272,38;-8,15;-0,318;24,218;94,602
48,25;272,39;-8,15;-0,318;24,218;94,602
48,25;272,4;-8,15;-0,318;24,218;94,601
48,25;272,41;-8,15;-0,318;24,218;94,601
48,25;272,42;-8,15;-0,318;24,218;94,601
48,25;272,42;-8,15;-0,318;24,218;94,601
48,26;272,43;-8,15;-0,318;24,218;94,6
48,26;272,44;-8,15;-0,318;24,217;94,6
48,26;272,45;-8,15;-0,318;24,217;94,6
48,26;272,46;-8,15;-0,318;24,217;94,6
48,26;272,47;-8,15;-0,318;24,217;94,599
48,26;272,48;-8,15;-0,318;24,217;94,599
48,26;272,48;-8,15;-0,318;24,217;94,599
48,27;272,49;-8,15;-0,318;24,217;94,599
48,27;272,5;-8,15;-0,318;24,217;94,598
48,27;272,51;-8,15;-0,318;24,217;94,598
48,27;272,52;-8,15;-0,318;24,217;94,598
48,27;272,53;-8,15;-0,318;24,217;94,598
48,28;272,53;-8,15;-0,318;24,217;94,597
48,28;272,54;-8,15;-0,318;24,217;94,597
48,28;272,55;-8,15;-0,318;24,217;94,597
48,28;272,56;-8,15;-0,318;24,217;94,597
48,28;272,57;-8,15;-0,318;24,217;94,596
48,28;272,58;-8,15;-0,318;24,216;94,596
48,29;272,58;-8,15;-0,318;24,216;94,596
48,29;272,59;-8,15;-0,318;24,216;94,596
48,29;272,6;-8,15;-0,318;24,216;94,595
48,29;272,61;-8,15;-0,318;24,216;94,595
48,29;272,62;-8,15;-0,318;24,216;94,595
48,29;272,63;-8,15;-0,318;24,216;94,595
48,29;272,64;-8,15;-0,318;24,216;94,594
48,3;272,64;-8,151;-0,318;24,216;94,594
48,3;272,65;-8,151;-0,318;24,216;94,594
48,3;272,66;-8,151;-0,318;24,216;94,594
48,3;272,67;-8,151;-0,318;24,216;94,593
48,3;272,68;-8,151;-0,318;24,216;94,593
48,31;272,69;-8,151;-0,318;24,216;94,593
48,31;272,69;-8,151;-0,318;24,216;94,592
48,31;272,7;-8,152;-0,318;24,215;94,592
48,31;272,71;-8,152;-0,318;24,215;94,592
48,31;272,72;-8,152;-0,318;24,215;94,592
48,31;272,73;-8,152;-0,318;24,215;94,591
48,31;272,74;-8,152;-0,318;24,215;94,591
48,32;272,75;-8,152;-0,318;24,215;94,591
48,32;272,75;-8,153;-0,318;24,215;94,591
48,32;272,76;-8,153;-0,318;24,215;94,59
48,32;272,77;-8,153;-0,318;24,215;94,59
48,32;272,78;-8,153;-0,318;24,215;94,59
48,33;272,79;-8,153;-0,318;24,215;94,59
48,33;272,8;-8,153;-0,318;24,215;94,589
48,33;272,8;-8,154;-0,319;24,215;94,589
48,33;272,81;-8,154;-0,319;24,215;94,589
48,33;272,82;-8,154;-0,319;24,215;94,589
48,33;272,83;-8,154;-0,319;24,214;94,588
48,34;272,84;-8,154;-0,319;24,214;94,588
48,34;272,85;-8,155;-0,319;24,214;94,588
48,34;272,86;-8,155;-0,319;24,214;94,588
48,34;272,86;-8,155;-0,319;24,214;94,587
48,34;272,87;-8,155;-0,319;24,214;94,587
48,34;272,88;-8,155;-0,319;24,214;94,587
48,34;272,89;-8,155;-0,319;24,214;94,586
48,35;272,9;-8,156;-0,319;24,214;94,586
48,35;272,91;-8,156;-0,319;24,214;94,586
48,35;272,91;-8,156;-0,319;24,214;94,586
48,35;272,92;-8,156;-0,319;24,214;94,585
48,35;272,93;-8,156;-0,319;24,214;94,585
48,36;272,94;-8,157;-0,319;24,214;94,585
48,36;272,95;-8,157;-0,319;24,214;94,585
48,36;272,96;-8,157;-0,319;24,213;94,584
48,36;272,96;-8,157;-0,319;24,213;94,584
48,36;272,97;-8,158;-0,319;24,213;94,584
48,36;272,98;-8,158;-0,319;24,213;94,584
48,36;272,99;-8,158;-0,319;24,213;94,583
48,37;273;-8,158;-0,319;24,213;94,583
48,37;273,01;-8,159;-0,319;24,213;94,583
48,37;273,01;-8,159;-0,319;24,213;94,583
48,37;273,02;-8,159;-0,319;24,213;94,582
48,37;273,03;-8,159;-0,319;24,213;94,582
48,38;273,04;-8,159;-0,319;24,213;94,582
48,38;273,05;-8,16;-0,319;24,213;94,581
48,38;273,06;-8,16;-0,319;24,213;94,581
48,38;273,07;-8,16;-0,319;24,213;94,581
48,38;273,07;-8,16;-0,319;24,212;94,581
48,38;273,08;-8,16;-0,319;24,212;94,58
48,39;273,09;-8,16;-0,319;24,212;94,58
48,39;273,1;-8,16;-0,319;24,212;94,58
48,39;273,11;-8,16;-0,319;24,212;94,58
48,39;273,12;-8,16;-0,319;24,212;94,579
48,39;273,12;-8,161;-0,319;24,212;94,579
48,39;273,13;-8,161;-0,319;24,212;94,579
48,39;273,14;-8,161;-0,319;24,212;94,579
48,4;273,15;-8,161;-0,319;24,212;94,578
48,4;273,16;-8,161;-0,319;24,212;94,578
48,4;273,17;-8,161;-0,319;24,212;94,578
48,4;273,18;-8,161;-0,319;24,212;94,578
48,4;273,18;-8,161;-0,319;24,212;94,577
48,41;273,19;-8,161;-0,319;24,212;94,577
48,41;273,2;-8,161;-0,319;24,211;94,577
48,41;273,21;-8,161;-0,319;24,211;94,576
48,41;273,22;-8,161;-0,319;24,211;94,576
48,41;273,23;-8,161;-0,319;24,211;94,576
48,41;273,23;-8,161;-0,319;24,211;94,576
48,41;273,24;-8,161;-0,319;24,211;94,575
48,42;273,25;-8,161;-0,319;24,211;94,575
48,42;273,26;-8,161;-0,319;24,211;94,575
48,42;273,27;-8,161;-0,319;24,211;94,575
48,42;273,28;-8,161;-0,319;24,211;94,574
48,42;273,28;-8,161;-0,319;24,211;94,574
48,43;273,29;-8,161;-0,319;24,211;94,574
48,43;273,3;-8,161;-0,319;24,211;94,574
48,43;273,31;-8,161;-0,319;24,211;94,573
48,43;273,32;-8,161;-0,319;24,211;94,573
48,43;273,33;-8,161;-0,319;24,21;94,573
48,43;273,34;-8,161;-0,319;24,21;94,573
48,44;273,34;-8,161;-0,319;24,21;94,572
48,44;273,35;-8,161;-0,319;24,21;94,572
48,44;273,36;-8,161;-0,319;24,21;94,572
48,44;273,37;-8,161;-0,319;24,21;94,571
48,44;273,38;-8,161;-0,319;24,21;94,571
48,44;273,39;-8,161;-0,319;24,21;94,571
48,44;273,39;-8,161;-0,319;24,21;94,571
48,45;273,4;-8,16;-0,319;24,21;94,57
48,45;273,41;-8,16;-0,319;24,21;94,57
48,45;273,42;-8,16;-0,319;24,21;94,57
48,45;273,43;-8,16;-0,319;24,21;94,57
48,45;273,44;-8,16;-0,319;24,21;94,569
48,46;273,44;-8,16;-0,319;24,21;94,569
48,46;273,45;-8,16;-0,319;24,209;94,569
48,46;273,46;-8,16;-0,319;24,209;94,568
48,46;273,47;-8,16;-0,319;24,209;94,568
48,46;273,48;-8,16;-0,319;24,209;94,568
48,46;273,49;-8,16;-0,319;24,209;94,568
48,46;273,49;-8,16;-0,319;24,209;94,567
48,47;273,5;-8,16;-0,319;24,209;94,567
48,47;273,51;-8,16;-0,319;24,209;94,567
48,47;273,52;-8,16;-0,319;24,209;94,567
48,47;273,53;-8,16;-0,319;24,209;94,566
48,47;273,54;-8,16;-0,319;24,209;94,566
48,48;273,55;-8,16;-0,319;24,209;94,566
48,48;273,55;-8,16;-0,319;24,209;94,566
48,48;273,56;-8,16;-0,319;24,209;94,565
48,48;273,57;-8,16;-0,319;24,208;94,565
48,48;273,58;-8,16;-0,319;24,208;94,565
48,48;273,59;-8,16;-0,319;24,208;94,564
48,49;273,6;-8,16;-0,319;24,208;94,564
48,49;273,6;-8,16;-0,319;24,208;94,564
48,49;273,61;-8,16;-0,319;24,208;94,564
48,49;273,62;-8,159;-0,319;24,208;94,563
48,49;273,63;-8,16;-0,319;24,208;94,563
48,49;273,64;-8,16;-0,319;24,208;94,563
48,49;273,65;-8,16;-0,319;24,208;94,563
48,5;273,65;-8,16;-0,319;24,208;94,562
48,5;273,66;-8,16;-0,319;24,208;94,562
48,5;273,67;-8,16;-0,319;24,208;94,562
48,5;273,68;-8,16;-0,319;24,208;94,561
48,5;273,69;-8,16;-0,319;24,208;94,561
48,51;273,7;-8,16;-0,319;24,207;94,561
48,51;273,71;-8,16;-0,319;24,207;94,561
48,51;273,71;-8,16;-0,319;24,207;94,56
48,51;273,72;-8,16;-0,319;24,207;94,56
48,51;273,73;-8,16;-0,319;24,207;94,56
48,51;273,74;-8,16;-0,319;24,207;94,56
48,51;273,75;-8,16;-0,319;24,207;94,559
48,52;273,76;-8,16;-0,319;24,207;94,559
48,52;273,76;-8,16;-0,319;24,207;94,559
48,52;273,77;-8,16;-0,319;24,207;94,559
48,52;273,78;-8,16;-0,319;24,207;94,558
48,52;273,79;-8,16;-0,319;24,207;94,558
48,53;273,8;-8,16;-0,319;24,207;94,558
48,53;273,81;-8,16;-0,319;24,207;94,557
48,53;273,81;-8,16;-0,319;24,206;94,557
48,53;273,82;-8,16;-0,319;24,206;94,557
48,53;273,83;-8,16;-0,319;24,206;94,557
48,53;273,84;-8,16;-0,319;24,206;94,556
48,54;273,85;-8,16;-0,319;24,206;94,556
48,54;273,86;-8,16;-0,319;24,206;94,556
48,54;273,86;-8,16;-0,319;24,206;94,556
48,54;273,87;-8,16;-0,319;24,206;94,555
48,54;273,88;-8,16;-0,319;24,206;94,555
48,54;273,89;-8,16;-0,319;24,206;94,555
48,54;273,9;-8,16;-0,319;24,206;94,554
48,55;273,91;-8,16;-0,319;24,206;94,554
48,55;273,92;-8,16;-0,319;24,206;94,554
48,55;273,92;-8,16;-0,319;24,206;94,554
48,55;273,93;-8,16;-0,319;24,205;94,553
48,55;273,94;-8,16;-0,319;24,205;94,553
48,56;273,95;-8,16;-0,319;24,205;94,553
48,56;273,96;-8,16;-0,319;24,205;94,553
48,56;273,97;-8,159;-0,319;24,205;94,552
48,56;273,97;-8,159;-0,319;24,205;94,552
48,56;273,98;-8,159;-0,319;24,205;94,552
48,56;273,99;-8,159;-0,319;24,205;94,551
48,56;274;-8,159;-0,319;24,205;94,551
48,57;274,01;-8,159;-0,319;24,205;94,551
48,57;274,02;-8,159;-0,319;24,205;94,551
48,57;274,02;-8,159;-0,319;24,205;94,55
48,57;274,03;-8,159;-0,319;24,205;94,55
48,57;274,04;-8,159;-0,319;24,205;94,55
48,58;274,05;-8,159;-0,319;24,205;94,549
48,58;274,06;-8,159;-0,319;24,204;94,549
48,58;274,07;-8,159;-0,319;24,204;94,549
48,58;274,08;-8,159;-0,319;24,204;94,549
48,58;274,08;-8,159;-0,319;24,204;94,548
48,58;274,09;-8,159;-0,319;24,204;94,548
48,59;274,1;-8,159;-0,319;24,204;94,548
48,59;274,11;-8,159;-0,319;24,204;94,548
48,59;274,12;-8,159;-0,319;24,204;94,547
48,59;274,13;-8,159;-0,319;24,204;94,547
48,59;274,13;-8,159;-0,319;24,204;94,547
48,59;274,14;-8,159;-0,319;24,204;94,546
48,59;274,15;-8,159;-0,319;24,204;94,546
48,6;274,16;-8,159;-0,319;24,204;94,546
48,6;274,17;-8,159;-0,319;24,204;94,546
48,6;274,18;-8,159;-0,319;24,203;94,545
48,6;274,18;-8,159;-0,319;24,203;94,545
48,6;274,19;-8,159;-0,319;24,203;94,545
48,61;274,2;-8,159;-0,319;24,203;94,545
48,61;274,21;-8,159;-0,319;24,203;94,544
48,61;274,22;-8,159;-0,319;24,203;94,544
48,61;274,23;-8,159;-0,319;24,203;94,544
48,61;274,23;-8,159;-0,319;24,203;94,543
48,61;274,24;-8,159;-0,319;24,203;94,543
48,61;274,25;-8,159;-0,319;24,203;94,543
48,62;274,26;-8,159;-0,319;24,203;94,543
48,62;274,27;-8,159;-0,319;24,203;94,542
48,62;274,28;-8,159;-0,319;24,203;94,542
48,62;274,29;-8,159;-0,319;24,203;94,542
48,62;274,29;-8,159;-0,319;24,202;94,541
48,63;274,3;-8,159;-0,319;24,202;94,541
48,63;274,31;-8,159;-0,319;24,202;94,541
48,63;274,32;-8,159;-0,319;24,202;94,541
48,63;274,33;-8,159;-0,319;24,202;94,54
48,63;274,34;-8,159;-0,319;24,202;94,54
48,63;274,35;-8,159;-0,319;24,202;94,54
48,64;274,35;-8,159;-0,319;24,202;94,54
48,64;274,36;-8,159;-0,319;24,202;94,539
48,64;274,37;-8,159;-0,319;24,202;94,539
48,64;274,38;-8,159;-0,319;24,202;94,539
48,64;274,39;-8,159;-0,319;24,202;94,538
48,64;274,4;-8,159;-0,319;24,202;94,538
48,64;274,4;-8,159;-0,319;24,202;94,538
48,65;274,41;-8,16;-0,319;24,201;94,538
48,65;274,42;-8,16;-0,319;24,201;94,537
48,65;274,43;-8,16;-0,319;24,201;94,537
48,65;274,44;-8,16;-0,319;24,201;94,537
48,65;274,45;-8,16;-0,319;24,201;94,536
48,66;274,45;-8,16;-0,319;24,201;94,536
48,66;274,46;-8,16;-0,319;24,201;94,536
48,66;274,47;-8,16;-0,319;24,201;94,536
