Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
49,04;276,31;9,302;0,372;13,049;52,167
49,04;276,32;9,339;0,373;13,033;52,103
49,04;276,34;9,377;0,375;13,017;52,039
49,04;276,35;9,414;0,376;13,001;51,975
49,04;276,36;9,451;0,378;12,985;51,911
49,05;276,37;9,489;0,379;12,969;51,848
49,05;276,38;9,526;0,381;12,953;51,784
49,05;276,39;9,564;0,382;12,937;51,72
49,05;276,4;9,601;0,384;12,921;51,657
49,05;276,42;9,639;0,385;12,905;51,593
49,06;276,43;9,677;0,387;12,889;51,529
49,06;276,44;9,714;0,388;12,873;51,466
49,06;276,45;9,751;0,39;12,858;51,402
49,06;276,46;9,789;0,391;12,842;51,339
49,06;276,47;9,827;0,393;12,826;51,275
49,06;276,48;9,864;0,394;12,81;51,212
49,06;276,49;9,902;0,396;12,794;51,148
49,07;276,51;9,94;0,397;12,778;51,085
49,07;276,52;9,977;0,399;12,762;51,022
49,07;276,53;10,015;0,4;12,747;50,959
49,07;276,54;10,053;0,402;12,731;50,895
49,07;276,55;10,09;0,403;12,715;50,832
49,08;276,56;10,129;0,405;12,699;50,769
49,08;276,57;10,166;0,406;12,683;50,706
49,08;276,59;10,204;0,408;12,668;50,643
49,08;276,6;10,242;0,409;12,652;50,581
49,08;276,61;10,28;0,411;12,636;50,518
49,08;276,62;10,318;0,413;12,621;50,455
49,09;276,63;10,356;0,414;12,605;50,392
49,09;276,64;10,394;0,416;12,589;50,33
49,09;276,65;10,432;0,417;12,574;50,267
49,09;276,66;10,47;0,419;12,558;50,205
49,09;276,68;10,508;0,42;12,542;50,143
49,09;276,69;10,545;0,422;12,527;50,08
49,09;276,7;10,583;0,423;12,511;50,018
49,1;276,71;10,621;0,425;12,496;49,956
49,1;276,72;10,659;0,426;12,48;49,894
49,1;276,73;10,697;0,428;12,465;49,832
49,1;276,74;10,734;0,429;12,449;49,771
49,1;276,75;10,773;0,431;12,434;49,709
49,11;276,77;10,811;0,432;12,419;49,647
49,11;276,78;10,848;0,434;12,403;49,586
49,11;276,79;10,886;0,435;12,388;49,525
49,11;276,8;10,924;0,437;12,373;49,463
49,11;276,81;10,962;0,438;12,357;49,402
49,11;276,82;11;0,44;12,342;49,341
49,11;276,83;11,038;0,441;12,327;49,28
49,12;276,85;11,076;0,443;12,312;49,22
49,12;276,86;11,114;0,444;12,296;49,159
49,12;276,87;11,152;0,446;12,281;49,098
49,12;276,88;11,19;0,447;12,266;49,038
49,12;276,89;11,228;0,449;12,251;48,978
49,13;276,9;11,265;0,45;12,236;48,918
49,13;276,91;11,303;0,452;12,221;48,858
49,13;276,92;11,341;0,453;12,206;48,798
49,13;276,94;11,378;0,455;12,191;48,738
49,13;276,95;11,415;0,456;12,176;48,679
49,13;276,96;11,453;0,458;12,161;48,619
49,14;276,97;11,491;0,459;12,147;48,56
49,14;276,98;11,528;0,461;12,132;48,501
49,14;276,99;11,565;0,462;12,117;48,442
49,14;277;11,602;0,464;12,102;48,383
49,14;277,01;11,639;0,465;12,088;48,325
49,14;277,02;11,677;0,467;12,073;48,267
49,14;277,04;11,714;0,468;12,059;48,208
49,15;277,05;11,751;0,47;12,044;48,15
49,15;277,06;11,789;0,471;12,03;48,092
49,15;277,07;11,826;0,473;12,015;48,035
49,15;277,08;11,863;0,474;12,001;47,977
49,15;277,09;11,9;0,476;11,986;47,92
49,16;277,1;11,937;0,477;11,972;47,862
49,16;277,11;11,973;0,479;11,958;47,805
49,16;277,12;12,009;0,48;11,944;47,749
49,16;277,14;12,046;0,482;11,929;47,692
49,16;277,15;12,082;0,483;11,915;47,636
49,16;277,16;12,118;0,484;11,901;47,579
49,16;277,17;12,154;0,486;11,887;47,523
49,17;277,18;12,189;0,487;11,873;47,468
49,17;277,19;12,226;0,489;11,859;47,412
49,17;277,2;12,261;0,49;11,846;47,357
49,17;277,21;12,297;0,492;11,832;47,301
49,17;277,22;12,332;0,493;11,818;47,246
49,18;277,23;12,368;0,494;11,804;47,192
49,18;277,24;12,403;0,496;11,791;47,137
49,18;277,26;12,438;0,497;11,777;47,083
49,18;277,27;12,473;0,499;11,764;47,029
49,18;277,28;12,508;0,5;11,75;46,975
49,18;277,29;12,543;0,501;11,737;46,921
49,19;277,3;12,578;0,503;11,723;46,868
49,19;277,31;12,613;0,504;11,71;46,814
49,19;277,32;12,648;0,506;11,697;46,761
49,19;277,33;12,683;0,507;11,683;46,709
49,19;277,34;12,717;0,508;11,67;46,656
49,19;277,35;12,751;0,51;11,657;46,604
49,19;277,36;12,785;0,511;11,644;46,552
49,2;277,38;12,818;0,512;11,631;46,5
49,2;277,39;12,852;0,514;11,618;46,448
49,2;277,4;12,886;0,515;11,606;46,397
49,2;277,41;12,919;0,516;11,593;46,346
49,2;277,42;12,952;0,518;11,58;46,295
49,21;277,43;12,985;0,519;11,567;46,245
49,21;277,44;13,017;0,52;11,555;46,194
49,21;277,45;13,05;0,522;11,542;46,144
49,21;277,46;13,083;0,523;11,53;46,094
49,21;277,47;13,115;0,524;11,517;46,045
49,21;277,48;13,146;0,526;11,505;45,995
49,21;277,49;13,179;0,527;11,493;45,946
49,22;277,5;13,21;0,528;11,481;45,897
49,22;277,51;13,241;0,529;11,468;45,849
49,22;277,52;13,272;0,531;11,456;45,801
49,22;277,53;13,303;0,532;11,444;45,753
49,22;277,55;13,334;0,533;11,432;45,705
49,23;277,56;13,364;0,534;11,42;45,657
49,23;277,57;13,394;0,535;11,409;45,61
49,23;277,58;13,424;0,537;11,397;45,563
49,23;277,59;13,454;0,538;11,385;45,516
49,23;277,6;13,483;0,539;11,374;45,47
49,23;277,61;13,513;0,54;11,362;45,423
49,24;277,62;13,541;0,541;11,351;45,377
49,24;277,63;13,57;0,543;11,339;45,332
49,24;277,64;13,598;0,544;11,328;45,286
49,24;277,65;13,627;0,545;11,316;45,241
49,24;277,66;13,655;0,546;11,305;45,196
49,24;277,67;13,683;0,547;11,294;45,152
49,24;277,68;13,711;0,548;11,283;45,107
49,25;277,69;13,739;0,549;11,272;45,063
49,25;277,7;13,766;0,55;11,261;45,019
49,25;277,71;13,793;0,551;11,25;44,976
49,25;277,72;13,82;0,552;11,239;44,933
49,25;277,73;13,847;0,554;11,228;44,89
49,26;277,74;13,873;0,555;11,218;44,847
49,26;277,75;13,899;0,556;11,207;44,804
49,26;277,76;13,925;0,557;11,197;44,762
49,26;277,77;13,95;0,558;11,186;44,72
49,26;277,78;13,974;0,559;11,176;44,678
49,26;277,79;13,999;0,56;11,165;44,637
49,26;277,8;14,024;0,561;11,155;44,596
49,27;277,81;14,048;0,562;11,145;44,555
49,27;277,82;14,072;0,563;11,135;44,514
49,27;277,83;14,095;0,564;11,125;44,474
49,27;277,84;14,118;0,564;11,114;44,434
49,27;277,85;14,141;0,565;11,105;44,394
49,28;277,86;14,163;0,566;11,095;44,354
49,28;277,87;14,185;0,567;11,085;44,315
49,28;277,88;14,207;0,568;11,075;44,276
49,28;277,89;14,229;0,569;11,065;44,237
49,28;277,9;14,25;0,57;11,056;44,199
49,28;277,91;14,271;0,571;11,046;44,161
49,29;277,92;14,292;0,571;11,037;44,123
49,29;277,93;14,312;0,572;11,027;44,085
49,29;277,94;14,332;0,573;11,018;44,047
49,29;277,95;14,352;0,574;11,008;44,01
49,29;277,96;14,371;0,575;10,999;43,973
49,29;277,97;14,39;0,575;10,99;43,936
49,29;277,98;14,408;0,576;10,981;43,9
49,3;277,99;14,427;0,577;10,972;43,864
49,3;278;14,444;0,577;10,963;43,828
49,3;278,01;14,461;0,578;10,954;43,792
49,3;278,02;14,479;0,579;10,945;43,756
49,3;278,02;14,495;0,579;10,936;43,721
49,31;278,03;14,512;0,58;10,927;43,686
49,31;278,04;14,529;0,581;10,919;43,651
49,31;278,05;14,545;0,581;10,91;43,617
49,31;278,06;14,561;0,582;10,902;43,583
49,31;278,07;14,576;0,583;10,893;43,549
49,31;278,08;14,591;0,583;10,885;43,515
49,31;278,09;14,606;0,584;10,876;43,481
49,32;278,1;14,62;0,584;10,868;43,448
49,32;278,11;14,635;0,585;10,86;43,415
49,32;278,12;14,649;0,586;10,851;43,382
49,32;278,13;14,663;0,586;10,843;43,35
49,32;278,14;14,676;0,587;10,835;43,317
49,33;278,14;14,688;0,587;10,827;43,285
49,33;278,15;14,701;0,588;10,819;43,253
49,33;278,16;14,712;0,588;10,811;43,221
49,33;278,17;14,724;0,589;10,803;43,19
49,33;278,18;14,735;0,589;10,796;43,159
49,33;278,19;14,745;0,589;10,788;43,128
49,34;278,2;14,756;0,59;10,78;43,097
49,34;278,21;14,767;0,59;10,772;43,066
49,34;278,22;14,776;0,591;10,765;43,036
49,34;278,23;14,786;0,591;10,757;43,006
49,34;278,23;14,795;0,591;10,75;42,976
49,34;278,24;14,805;0,592;10,742;42,946
49,34;278,25;14,813;0,592;10,735;42,917
49,35;278,26;14,822;0,593;10,728;42,887
49,35;278,27;14,829;0,593;10,72;42,858
49,35;278,28;14,837;0,593;10,713;42,829
49,35;278,29;14,844;0,593;10,706;42,801
49,35;278,29;14,851;0,594;10,699;42,772
49,36;278,3;14,857;0,594;10,692;42,744
49,36;278,31;14,863;0,594;10,685;42,716
49,36;278,32;14,869;0,594;10,678;42,688
49,36;278,33;14,875;0,595;10,671;42,661
49,36;278,34;14,88;0,595;10,664;42,633
49,36;278,35;14,885;0,595;10,657;42,606
49,36;278,35;14,889;0,595;10,65;42,579
49,37;278,36;14,893;0,595;10,644;42,552
49,37;278,37;14,897;0,596;10,637;42,525
49,37;278,38;14,901;0,596;10,63;42,499
49,37;278,39;14,904;0,596;10,624;42,472
49,37;278,4;14,907;0,596;10,617;42,446
49,38;278,4;14,91;0,596;10,611;42,42
49,38;278,41;14,913;0,596;10,604;42,395
49,38;278,42;14,915;0,596;10,598;42,369
49,38;278,43;14,917;0,596;10,592;42,344
49,38;278,44;14,919;0,596;10,585;42,319
49,38;278,45;14,921;0,597;10,579;42,294
49,39;278,45;14,922;0,597;10,573;42,269
49,39;278,46;14,924;0,597;10,567;42,244
49,39;278,47;14,924;0,597;10,561;42,22
49,39;278,48;14,925;0,597;10,555;42,195
49,39;278,49;14,924;0,597;10,548;42,171
49,39;278,49;14,924;0,597;10,542;42,147
49,39;278,5;14,923;0,597;10,537;42,123
49,4;278,51;14,922;0,597;10,531;42,1
49,4;278,52;14,92;0,596;10,525;42,076
49,4;278,53;14,919;0,596;10,519;42,053
49,4;278,53;14,917;0,596;10,513;42,03
49,4;278,54;14,915;0,596;10,507;42,007
49,41;278,55;14,912;0,596;10,502;41,984
49,41;278,56;14,91;0,596;10,496;41,961
49,41;278,56;14,906;0,596;10,49;41,939
49,41;278,57;14,904;0,596;10,485;41,916
49,41;278,58;14,9;0,596;10,479;41,894
49,41;278,59;14,897;0,596;10,474;41,872
49,41;278,6;14,893;0,595;10,468;41,85
49,42;278,6;14,889;0,595;10,463;41,828
49,42;278,61;14,884;0,595;10,457;41,807
49,42;278,62;14,879;0,595;10,452;41,785
49,42;278,63;14,874;0,595;10,447;41,764
49,42;278,63;14,869;0,594;10,441;41,743
49,43;278,64;14,863;0,594;10,436;41,722
49,43;278,65;14,857;0,594;10,431;41,701
49,43;278,66;14,85;0,594;10,426;41,68
49,43;278,66;14,844;0,593;10,421;41,659
49,43;278,67;14,837;0,593;10,415;41,639
49,43;278,68;14,831;0,593;10,41;41,619
49,44;278,69;14,824;0,593;10,405;41,599
49,44;278,69;14,817;0,592;10,4;41,578
49,44;278,7;14,81;0,592;10,395;41,559
49,44;278,71;14,802;0,592;10,39;41,539
49,44;278,72;14,795;0,591;10,385;41,519
49,44;278,72;14,787;0,591;10,38;41,5
49,44;278,73;14,779;0,591;10,376;41,48
49,45;278,74;14,77;0,59;10,371;41,461
49,45;278,75;14,761;0,59;10,366;41,442
49,45;278,75;14,752;0,59;10,361;41,423
49,45;278,76;14,742;0,589;10,357;41,404
49,45;278,77;14,733;0,589;10,352;41,385
49,46;278,77;14,723;0,589;10,347;41,366
49,46;278,78;14,712;0,588;10,343;41,348
49,46;278,79;14,702;0,588;10,338;41,329
49,46;278,8;14,692;0,587;10,333;41,311
49,46;278,8;14,681;0,587;10,329;41,293
49,46;278,81;14,669;0,586;10,324;41,275
49,46;278,82;14,658;0,586;10,32;41,257
49,47;278,82;14,646;0,586;10,315;41,239
49,47;278,83;14,634;0,585;10,311;41,221
49,47;278,84;14,622;0,585;10,306;41,203
49,47;278,85;14,61;0,584;10,302;41,186
49,47;278,85;14,597;0,584;10,298;41,169
49,48;278,86;14,584;0,583;10,293;41,151
49,48;278,87;14,571;0,583;10,289;41,134
49,48;278,87;14,558;0,582;10,285;41,117
49,48;278,88;14,545;0,581;10,281;41,1
49,48;278,89;14,532;0,581;10,276;41,083
49,48;278,89;14,518;0,58;10,272;41,066
49,49;278,9;14,503;0,58;10,268;41,05
49,49;278,91;14,489;0,579;10,264;41,033
49,49;278,91;14,475;0,579;10,26;41,017
49,49;278,92;14,46;0,578;10,256;41
49,49;278,93;14,445;0,578;10,252;40,984
49,49;278,93;14,43;0,577;10,247;40,968
49,49;278,94;14,415;0,576;10,243;40,952
49,5;278,95;14,4;0,576;10,239;40,936
49,5;278,96;14,384;0,575;10,236;40,92
49,5;278,96;14,368;0,574;10,232;40,904
49,5;278,97;14,352;0,574;10,228;40,888
49,5;278,98;14,336;0,573;10,224;40,873
49,51;278,98;14,32;0,572;10,22;40,857
49,51;278,99;14,304;0,572;10,216;40,842
49,51;279;14,287;0,571;10,212;40,827
49,51;279;14,271;0,571;10,208;40,811
49,51;279,01;14,254;0,57;10,205;40,796
49,51;279,02;14,237;0,569;10,201;40,781
49,51;279,02;14,219;0,568;10,197;40,766
49,52;279,03;14,202;0,568;10,193;40,751
49,52;279,03;14,184;0,567;10,19;40,737
49,52;279,04;14,166;0,566;10,186;40,722
49,52;279,05;14,148;0,566;10,182;40,707
49,52;279,05;14,129;0,565;10,179;40,693
49,53;279,06;14,111;0,564;10,175;40,678
49,53;279,07;14,092;0,563;10,172;40,664
49,53;279,07;14,073;0,563;10,168;40,65
49,53;279,08;14,054;0,562;10,164;40,636
49,53;279,09;14,036;0,561;10,161;40,621
49,53;279,09;14,017;0,56;10,157;40,607
49,54;279,1;13,998;0,56;10,154;40,593
49,54;279,11;13,978;0,559;10,15;40,58
49,54;279,11;13,959;0,558;10,147;40,566
49,54;279,12;13,939;0,557;10,143;40,552
49,54;279,13;13,919;0,556;10,14;40,538
49,54;279,13;13,9;0,556;10,137;40,525
49,54;279,14;13,879;0,555;10,133;40,511
49,55;279,14;13,859;0,554;10,13;40,498
49,55;279,15;13,838;0,553;10,127;40,485
49,55;279,16;13,818;0,552;10,123;40,471
49,55;279,16;13,797;0,552;10,12;40,458
49,55;279,17;13,776;0,551;10,117;40,445
49,56;279,18;13,754;0,55;10,113;40,432
49,56;279,18;13,733;0,549;10,11;40,419
49,56;279,19;13,712;0,548;10,107;40,406
49,56;279,2;13,69;0,547;10,104;40,393
49,56;279,2;13,668;0,546;10,101;40,38
49,56;279,21;13,647;0,546;10,097;40,368
49,56;279,21;13,625;0,545;10,094;40,355
49,57;279,22;13,603;0,544;10,091;40,343
49,57;279,23;13,582;0,543;10,088;40,33
49,57;279,23;13,559;0,542;10,085;40,318
49,57;279,24;13,537;0,541;10,082;40,305
49,57;279,25;13,515;0,54;10,079;40,293
49,58;279,25;13,493;0,539;10,076;40,281
49,58;279,26;13,47;0,539;10,073;40,269
49,58;279,27;13,448;0,538;10,07;40,257
49,58;279,27;13,426;0,537;10,067;40,244
49,58;279,28;13,403;0,536;10,064;40,232
49,58;279,28;13,38;0,535;10,061;40,221
49,59;279,29;13,357;0,534;10,058;40,209
49,59;279,3;13,334;0,533;10,055;40,197
49,59;279,3;13,311;0,532;10,052;40,185
49,59;279,31;13,288;0,531;10,049;40,173
49,59;279,31;13,264;0,53;10,046;40,162
49,59;279,32;13,24;0,529;10,043;40,15
49,59;279,33;13,217;0,528;10,04;40,139
49,6;279,33;13,194;0,527;10,037;40,127
49,6;279,34;13,17;0,527;10,034;40,116
49,6;279,35;13,147;0,526;10,032;40,105
49,6;279,35;13,123;0,525;10,029;40,093
49,6;279,36;13,1;0,524;10,026;40,082
49,61;279,36;13,076;0,523;10,023;40,071
49,61;279,37;13,052;0,522;10,02;40,06
49,61;279,38;13,028;0,521;10,018;40,049
49,61;279,38;13,004;0,52;10,015;40,038
49,61;279,39;12,98;0,519;10,012;40,027
49,61;279,39;12,956;0,518;10,009;40,016
49,61;279,4;12,931;0,517;10,007;40,005
49,62;279,41;12,907;0,516;10,004;39,995
49,62;279,41;12,882;0,515;10,001;39,984
49,62;279,42;12,857;0,514;9,999;39,973
49,62;279,43;12,832;0,513;9,996;39,962
49,62;279,43;12,808;0,512;9,993;39,952
49,63;279,44;12,783;0,511;9,991;39,941
49,63;279,44;12,757;0,51;9,988;39,931
49,63;279,45;12,732;0,509;9,986;39,921
49,63;279,46;12,707;0,508;9,983;39,91
49,63;279,46;12,682;0,507;9,98;39,9
49,63;279,47;12,658;0,506;9,978;39,89
49,64;279,47;12,633;0,505;9,975;39,879
49,64;279,48;12,607;0,504;9,973;39,869
49,64;279,49;12,582;0,503;9,97;39,859
49,64;279,49;12,557;0,502;9,968;39,849
49,64;279,5;12,532;0,501;9,965;39,839
49,64;279,5;12,507;0,5;9,963;39,829
49,64;279,51;12,482;0,499;9,96;39,819
49,65;279,52;12,457;0,498;9,958;39,809
49,65;279,52;12,432;0,497;9,955;39,799
49,65;279,53;12,406;0,496;9,953;39,79
49,65;279,53;12,38;0,495;9,95;39,78
49,65;279,54;12,355;0,494;9,948;39,77
49,66;279,55;12,33;0,493;9,946;39,76
49,66;279,55;12,304;0,492;9,943;39,751
49,66;279,56;12,278;0,491;9,941;39,741
49,66;279,56;12,252;0,49;9,938;39,732
49,66;279,57;12,226;0,489;9,936;39,722
49,66;279,58;12,2;0,488;9,934;39,713
49,66;279,58;12,174;0,487;9,931;39,703
49,67;279,59;12,148;0,486;9,929;39,694
49,67;279,59;12,122;0,485;9,927;39,685
49,67;279,6;12,095;0,484;9,924;39,676
49,67;279,6;12,069;0,483;9,922;39,666
49,67;279,61;12,044;0,481;9,92;39,657
49,68;279,62;12,018;0,48;9,917;39,648
49,68;279,62;11,992;0,479;9,915;39,639
49,68;279,63;11,965;0,478;9,913;39,63
49,68;279,63;11,939;0,477;9,911;39,621
49,68;279,64;11,913;0,476;9,908;39,612
49,68;279,65;11,886;0,475;9,906;39,603
49,69;279,65;11,86;0,474;9,904;39,594
49,69;279,66;11,833;0,473;9,902;39,585
49,69;279,66;11,806;0,472;9,899;39,576
49,69;279,67;11,779;0,471;9,897;39,568
49,69;279,68;11,753;0,47;9,895;39,559
49,69;279,68;11,726;0,469;9,893;39,55
49,69;279,69;11,7;0,468;9,891;39,542
49,7;279,69;11,673;0,467;9,889;39,533
49,7;279,7;11,646;0,466;9,886;39,524
49,7;279,71;11,62;0,465;9,884;39,516
49,7;279,71;11,593;0,463;9,882;39,507
49,7;279,72;11,567;0,462;9,88;39,499
49,71;279,72;11,54;0,461;9,878;39,491
49,71;279,73;11,513;0,46;9,876;39,482
49,71;279,74;11,487;0,459;9,874;39,474
49,71;279,74;11,461;0,458;9,872;39,466
49,71;279,75;11,434;0,457;9,87;39,457
49,71;279,75;11,407;0,456;9,868;39,449
49,71;279,76;11,38;0,455;9,866;39,441
49,72;279,77;11,353;0,454;9,864;39,433
49,72;279,77;11,326;0,453;9,861;39,425
49,72;279,78;11,299;0,452;9,859;39,416
49,72;279,78;11,272;0,451;9,857;39,408
49,72;279,79;11,245;0,45;9,855;39,4
49,73;279,79;11,218;0,448;9,853;39,392
49,73;279,8;11,19;0,447;9,851;39,385
49,73;279,81;11,163;0,446;9,849;39,377
49,73;279,81;11,136;0,445;9,848;39,369
49,73;279,82;11,108;0,444;9,846;39,361
49,73;279,82;11,081;0,443;9,844;39,353
49,74;279,83;11,054;0,442;9,842;39,345
49,74;279,84;11,027;0,441;9,84;39,338
49,74;279,84;10,999;0,44;9,838;39,33
49,74;279,85;10,972;0,439;9,836;39,322
49,74;279,85;10,944;0,438;9,834;39,315
49,74;279,86;10,917;0,436;9,832;39,307
49,74;279,86;10,89;0,435;9,83;39,299
49,75;279,87;10,862;0,434;9,828;39,292
49,75;279,88;10,835;0,433;9,826;39,284
49,75;279,88;10,808;0,432;9,825;39,277
49,75;279,89;10,78;0,431;9,823;39,269
49,75;279,89;10,752;0,43;9,821;39,262
49,76;279,9;10,724;0,429;9,819;39,255
49,76;279,91;10,696;0,428;9,817;39,247
49,76;279,91;10,668;0,426;9,815;39,24
49,76;279,92;10,641;0,425;9,813;39,233
49,76;279,92;10,613;0,424;9,812;39,225
49,76;279,93;10,585;0,423;9,81;39,218
49,76;279,93;10,557;0,422;9,808;39,211
49,77;279,94;10,529;0,421;9,806;39,204
49,77;279,95;10,502;0,42;9,804;39,197
49,77;279,95;10,474;0,419;9,803;39,19
49,77;279,96;10,446;0,418;9,801;39,182
49,77;279,96;10,418;0,417;9,799;39,175
49,78;279,97;10,391;0,415;9,797;39,168
49,78;279,97;10,363;0,414;9,796;39,161
49,78;279,98;10,335;0,413;9,794;39,154
49,78;279,99;10,307;0,412;9,792;39,147
49,78;279,99;10,279;0,411;9,79;39,141
49,78;280;10,251;0,41;9,789;39,134
49,79;280;10,222;0,409;9,787;39,127
49,79;280,01;10,195;0,408;9,785;39,12
49,79;280,02;10,167;0,406;9,784;39,113
49,79;280,02;10,138;0,405;9,782;39,106
49,79;280,03;10,11;0,404;9,78;39,1
49,79;280,03;10,082;0,403;9,779;39,093
49,79;280,04;10,054;0,402;9,777;39,086
49,8;280,04;10,026;0,401;9,775;39,079
49,8;280,05;9,999;0,4;9,773;39,073
49,8;280,06;9,971;0,399;9,772;39,066
49,8;280,06;9,944;0,398;9,77;39,06
49,8;280,07;9,916;0,396;9,769;39,053
49,81;280,07;9,888;0,395;9,767;39,046
49,81;280,08;9,861;0,394;9,765;39,04
49,81;280,09;9,834;0,393;9,764;39,033
49,81;280,09;9,807;0,392;9,762;39,027
49,81;280,1;9,779;0,391;9,76;39,02
49,81;280,1;9,752;0,39;9,759;39,014
49,81;280,11;9,724;0,389;9,757;39,008
49,82;280,12;9,697;0,388;9,756;39,001
49,82;280,12;9,669;0,387;9,754;38,995
49,82;280,13;9,642;0,385;9,752;38,989
49,82;280,13;9,614;0,384;9,751;38,982
49,82;280,14;9,587;0,383;9,749;38,976
49,83;280,15;9,56;0,382;9,748;38,97
49,83;280,15;9,533;0,381;9,746;38,963
49,83;280,16;9,506;0,38;9,745;38,957
49,83;280,16;9,478;0,379;9,743;38,951
49,83;280,17;9,451;0,378;9,741;38,945
49,83;280,17;9,424;0,377;9,74;38,939
49,84;280,18;9,397;0,376;9,738;38,932
49,84;280,19;9,37;0,375;9,737;38,926
49,84;280,19;9,343;0,374;9,735;38,92
49,84;280,2;9,316;0,372;9,734;38,914
49,84;280,2;9,289;0,371;9,732;38,908
49,84;280,21;9,262;0,37;9,731;38,902
49,84;280,22;9,235;0,369;9,729;38,896
49,85;280,22;9,209;0,368;9,728;38,89
49,85;280,23;9,182;0,367;9,726;38,884
49,85;280,23;9,156;0,366;9,725;38,878
49,85;280,24;9,129;0,365;9,723;38,872
49,85;280,25;9,102;0,364;9,722;38,866
49,86;280,25;9,076;0,363;9,72;38,861
49,86;280,26;9,049;0,362;9,719;38,855
49,86;280,26;9,022;0,361;9,718;38,849
49,86;280,27;8,996;0,36;9,716;38,843
49,86;280,28;8,97;0,359;9,715;38,837
49,86;280,28;8,943;0,358;9,713;38,832
49,86;280,29;8,917;0,356;9,712;38,826
49,87;280,29;8,891;0,355;9,71;38,82
49,87;280,3;8,865;0,354;9,709;38,815
49,87;280,31;8,839;0,353;9,707;38,809
49,87;280,31;8,813;0,352;9,706;38,803
49,87;280,32;8,787;0,351;9,705;38,798
49,88;280,32;8,76;0,35;9,703;38,792
49,88;280,33;8,734;0,349;9,702;38,786
49,88;280,34;8,708;0,348;9,7;38,781
49,88;280,34;8,681;0,347;9,699;38,775
49,88;280,35;8,655;0,346;9,698;38,77
49,88;280,35;8,629;0,345;9,696;38,764
49,89;280,36;8,603;0,344;9,695;38,759
49,89;280,37;8,577;0,343;9,694;38,753
49,89;280,37;8,551;0,342;9,692;38,748
49,89;280,38;8,524;0,341;9,691;38,742
49,89;280,38;8,498;0,34;9,689;38,737
49,89;280,39;8,472;0,339;9,688;38,732
49,89;280,4;8,446;0,338;9,687;38,726
49,9;280,4;8,42;0,337;9,685;38,721
49,9;280,41;8,394;0,336;9,684;38,716
49,9;280,42;8,368;0,335;9,683;38,71
49,9;280,42;8,343;0,334;9,681;38,705
49,9;280,43;8,317;0,333;9,68;38,7
49,91;280,43;8,291;0,331;9,679;38,694
49,91;280,44;8,266;0,33;9,678;38,689
49,91;280,45;8,24;0,329;9,676;38,684
49,91;280,45;8,214;0,328;9,675;38,679
49,91;280,46;8,188;0,327;9,674;38,673
49,91;280,46;8,163;0,326;9,672;38,668
49,91;280,47;8,137;0,325;9,671;38,663
49,92;280,48;8,111;0,324;9,67;38,658
49,92;280,48;8,086;0,323;9,668;38,653
49,92;280,49;8,06;0,322;9,667;38,648
49,92;280,49;8,034;0,321;9,666;38,643
49,92;280,5;8,008;0,32;9,665;38,638
49,93;280,51;7,983;0,319;9,663;38,633
49,93;280,51;7,958;0,318;9,662;38,628
49,93;280,52;7,932;0,317;9,661;38,623
49,93;280,52;7,907;0,316;9,66;38,618
49,93;280,53;7,881;0,315;9,658;38,613
49,93;280,54;7,856;0,314;9,657;38,608
49,94;280,54;7,831;0,313;9,656;38,603
49,94;280,55;7,805;0,312;9,655;38,598
49,94;280,55;7,78;0,311;9,653;38,593
49,94;280,56;7,755;0,31;9,652;38,588
49,94;280,57;7,73;0,309;9,651;38,583
49,94;280,57;7,704;0,308;9,65;38,578
49,94;280,58;7,679;0,307;9,649;38,573
49,95;280,58;7,653;0,306;9,647;38,568
49,95;280,59;7,628;0,305;9,646;38,564
49,95;280,6;7,603;0,304;9,645;38,559
49,95;280,6;7,578;0,303;9,644;38,554
49,95;280,61;7,552;0,302;9,642;38,549
49,96;280,62;7,527;0,301;9,641;38,544
49,96;280,62;7,502;0,3;9,64;38,54
49,96;280,63;7,477;0,299;9,639;38,535
49,96;280,63;7,452;0,298;9,638;38,53
49,96;280,64;7,427;0,297;9,637;38,525
49,96;280,65;7,402;0,296;9,635;38,521
49,96;280,65;7,376;0,295;9,634;38,516
49,97;280,66;7,351;0,294;9,633;38,511
49,97;280,66;7,327;0,293;9,632;38,507
49,97;280,67;7,302;0,292;9,631;38,502
49,97;280,68;7,277;0,291;9,63;38,497
49,97;280,68;7,253;0,29;9,628;38,493
49,98;280,69;7,229;0,289;9,627;38,488
49,98;280,7;7,204;0,288;9,626;38,484
49,98;280,7;7,179;0,287;9,625;38,479
49,98;280,71;7,154;0,286;9,624;38,475
49,98;280,71;7,129;0,285;9,623;38,47
49,98;280,72;7,105;0,284;9,622;38,466
49,99;280,73;7,08;0,283;9,62;38,461
49,99;280,73;7,056;0,282;9,619;38,457
49,99;280,74;7,031;0,281;9,618;38,452
49,99;280,74;7,006;0,28;9,617;38,448
49,99;280,75;6,981;0,279;9,616;38,443
49,99;280,76;6,957;0,278;9,615;38,439
49,99;280,76;6,933;0,277;9,614;38,434
50;280,77;6,909;0,276;9,613;38,43
50;280,78;6,885;0,275;9,612;38,426
50;280,78;6,86;0,274;9,611;38,421
50;280,79;6,836;0,273;9,609;38,417
50;280,79;6,812;0,272;9,608;38,413
50,01;280,8;6,788;0,271;9,607;38,408
